,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-08-21 14:50:00,21.0,85.0210056478,490.223183745,14.0,91.8098949634,488.626943709,85.2209310865,82.5012464795,491.819423781,80.5519500616,50.0,8.0,2017.0,129.32286,121.17918,21.0,14.0,109.732082,460.49498,111.76667,106.205484,461.85136,102.27193,52.0,8.0,2017.0,21.0,14.0,119.4897,496.623,115.8628,111.8023,498.8534,105.6265,50.0,8.0,2017.0,461.17317,107.4940415,497.7382,113.195325
2017-08-21 14:55:00,21.0,81.6145904942,459.093940497,14.0,87.0899148698,457.990758347,81.8124663026,79.6497909856,460.197122648,77.9061898186,55.0,8.0,2017.0,132.8964,121.70108,21.0,14.0,128.52232,558.3769,128.86143,121.265404,560.88632,115.63618,57.0,8.0,2017.0,21.0,14.0,115.645,468.9258,112.4122,110.796,470.5571,105.1093,55.0,8.0,2017.0,559.63161,123.5713335,469.74145,110.990625
2017-08-21 15:00:00,21.0,47.0144673594,239.710561493,15.0,47.8614237069,239.669477074,47.105104262,46.8392549568,239.751645913,46.252086512,0.0,8.0,2017.0,98.058662,94.110782,21.0,15.0,60.50212,248.79126,63.01175,59.688196,248.79126,58.195994,2.0,8.0,2017.0,21.0,15.0,66.95995,249.6685,66.33775,66.99329,250.0183,64.51003,0.0,8.0,2017.0,248.79126,60.349515,249.8434,66.200255
2017-08-21 15:05:00,21.0,38.3348187449,194.692177499,15.0,38.8802582898,194.679632938,38.4036462054,38.2488687001,194.704722061,37.8065017845,5.0,8.0,2017.0,87.203428,84.000854,21.0,15.0,47.756464,197.67376,50.266384,47.0781,197.33458,45.85706,7.0,8.0,2017.0,21.0,15.0,54.48885,203.0523,54.13691,54.58435,203.5423,52.34555,5.0,8.0,2017.0,197.50417,47.739502,203.2973,53.888915
2017-08-21 15:10:00,21.0,39.9119995239,203.72576194,15.0,40.5860799449,203.712707873,39.9842565027,39.7806249499,203.738816007,39.2970366983,10.0,8.0,2017.0,96.76828,90.85962,21.0,15.0,49.387328,205.62226,51.558202,48.301896,205.28306,47.555658,12.0,8.0,2017.0,21.0,15.0,56.54433,212.3076,56.59066,56.61378,213.9068,54.3988,10.0,8.0,2017.0,205.45266,49.200771,213.1072,56.0368925
2017-08-21 15:15:00,21.0,38.9985608532,197.75360712,15.0,39.5836358232,197.74296268,39.064625221,38.8975638265,197.764251561,38.4484185422,15.0,8.0,2017.0,89.636512,86.402584,21.0,15.0,47.82816,195.31526,50.47397,47.421112,194.97606,46.40349,17.0,8.0,2017.0,21.0,15.0,55.35704,206.6501,55.22815,54.55616,207.7455,55.40156,15.0,8.0,2017.0,195.14566,48.031683,207.1978,55.1357275
2017-08-21 15:20:00,21.0,30.7865629652,155.459472039,15.0,31.140515431,155.468223312,30.8385912684,30.7512678254,155.450720767,30.415877336,20.0,8.0,2017.0,64.189268,64.460166,21.0,15.0,37.448806,150.0666,40.09465,37.041754,149.38818,36.363336,22.0,8.0,2017.0,21.0,15.0,44.20216,161.8619,43.90693,44.19709,162.6395,42.28886,20.0,8.0,2017.0,149.72739,37.7371365,162.2507,43.64876
2017-08-21 15:25:00,21.0,25.8468640589,129.873895571,15.0,26.0966688492,129.890792507,25.8911311567,25.8371389365,129.856998634,25.5625172932,25.0,8.0,2017.0,52.357814,52.461026,21.0,15.0,32.157284,127.67934,35.278032,32.0216,126.9331,31.343174,27.0,8.0,2017.0,21.0,15.0,36.72307,135.6248,36.53123,36.85126,135.8652,35.1987,25.0,8.0,2017.0,127.30622,32.7000225,135.745,36.326065
2017-08-21 15:30:00,21.0,24.4566217056,122.784245734,15.0,24.6797003504,122.803770813,24.4970782032,24.4524916756,122.764720654,24.1972165934,30.0,8.0,2017.0,50.901402,53.663728,21.0,15.0,31.275398,121.913,34.531838,31.478926,121.16674,30.936186,32.0,8.0,2017.0,21.0,15.0,35.04016,128.1517,35.23893,35.48018,128.4068,33.8067,30.0,8.0,2017.0,121.53987,32.055587,128.27925,34.8914925
2017-08-21 15:35:00,21.0,27.2990123099,137.379807937,15.0,27.5888444858,137.397970185,27.3415599286,27.2767722854,137.361645688,26.9888725399,35.0,8.0,2017.0,63.549322,64.29724,21.0,15.0,36.364916,140.43914,39.282246,36.500602,139.48928,36.093532,37.0,8.0,2017.0,21.0,15.0,38.99266,143.4831,38.95197,39.39816,144.1071,37.41475,35.0,8.0,2017.0,139.96421,37.060324,143.7951,38.689385
2017-08-21 15:40:00,21.0,33.915086192,171.601065168,15.0,34.3817282751,171.609992495,33.9537910018,33.8376397586,171.59213784,33.4871857323,40.0,8.0,2017.0,74.08972,73.901872,21.0,15.0,46.069214,178.98466,48.851006,45.86567,178.17048,45.051486,42.0,8.0,2017.0,21.0,15.0,48.45541,179.0679,48.25858,48.67011,179.4643,47.105,40.0,8.0,2017.0,178.57757,46.459344,179.2661,48.122275
2017-08-21 15:45:00,21.0,39.216968496,199.260619777,15.0,39.8488380076,199.257478235,39.2417720257,39.0806720758,199.26376132,38.696591875,45.0,8.0,2017.0,87.711194,90.880334,21.0,15.0,52.112026,204.44472,55.097602,52.519144,203.42688,51.976318,47.0,8.0,2017.0,21.0,15.0,56.43961,207.5128,56.14875,56.52203,208.7006,54.75747,45.0,8.0,2017.0,203.9358,52.9262725,208.1067,55.966965
2017-08-21 15:50:00,21.0,62.287281843,334.125914878,15.0,65.9728455052,333.309735375,61.9060382398,60.7440135049,334.942094381,60.5262301219,50.0,8.0,2017.0,128.73424,103.05851,21.0,15.0,84.011746,344.66544,83.061658,79.329314,344.59762,78.582852,52.0,8.0,2017.0,21.0,15.0,88.74086,345.5064,86.46112,83.20981,346.8015,80.14069,50.0,8.0,2017.0,344.63153,81.2463925,346.15395,84.63812
2017-08-21 15:55:00,21.0,60.1687143648,324.166550244,15.0,63.3147144722,323.334625036,59.8007213971,58.8408699282,324.998475451,58.7185516618,55.0,8.0,2017.0,161.8136,109.5777,21.0,15.0,86.932956,354.92524,85.847156,81.978938,353.97512,81.639628,57.0,8.0,2017.0,21.0,15.0,87.2261,334.6826,85.2955,82.4227,335.4533,80.84128,55.0,8.0,2017.0,354.45018,84.0996695,335.06795,83.946395
2017-08-21 16:00:00,21.0,57.7904328645,311.104526693,16.0,60.7463372908,310.307892697,57.3646635357,56.5029449778,311.901160688,56.5477856537,0.0,8.0,2017.0,186.299,107.17826,21.0,16.0,74.922624,308.85228,75.329806,71.936572,308.24148,71.529386,2.0,8.0,2017.0,21.0,16.0,83.63363,322.7745,80.55418,80.48028,323.7576,77.39557,0.0,8.0,2017.0,308.54688,73.429597,323.26605,80.515915
2017-08-21 16:05:00,21.0,62.1092780662,331.290338953,16.0,65.6164871964,330.522607591,61.5613811258,60.5589107203,332.058070315,60.7003332221,5.0,8.0,2017.0,198.94456,103.404876,21.0,16.0,73.837352,314.82672,73.701626,69.901174,314.4874,69.765442,7.0,8.0,2017.0,21.0,16.0,87.87948,342.2087,85.74272,83.38618,343.4351,84.22254,5.0,8.0,2017.0,314.65706,71.8013985,342.8219,85.30773
2017-08-21 16:10:00,21.0,47.8460948796,248.628553891,16.0,49.5704542417,248.28118143,47.5776037056,47.1334786006,248.975926351,47.1028429704,10.0,8.0,2017.0,119.82069,90.543584,21.0,16.0,55.649678,232.8464,57.414182,54.088772,232.23558,53.613714,12.0,8.0,2017.0,21.0,16.0,68.5442,259.6854,66.69505,67.07373,260.6851,64.25757,10.0,8.0,2017.0,232.54099,55.1915865,260.18525,66.6426375
2017-08-21 16:15:00,21.0,45.9898234595,238.405765868,16.0,47.5633792703,238.076949724,45.6982234365,45.3246797844,238.734582012,45.373011347,15.0,8.0,2017.0,123.71062,90.199604,21.0,16.0,55.242384,230.2671,57.278344,54.15654,229.18126,53.749348,17.0,8.0,2017.0,21.0,16.0,66.90553,249.6182,65.39582,65.53387,250.292,62.97221,15.0,8.0,2017.0,229.72418,55.106654,249.9551,65.2018575
2017-08-21 16:20:00,21.0,41.3672217638,213.174495761,16.0,42.6018719596,212.878949077,41.1073375846,40.8411487388,213.470042445,40.9185287724,20.0,8.0,2017.0,100.68701,84.197634,21.0,16.0,48.657826,197.34588,51.03303,48.318508,196.46364,47.911328,22.0,8.0,2017.0,21.0,16.0,61.01575,222.5551,58.83487,59.14092,223.4483,56.97933,20.0,8.0,2017.0,196.90476,48.980173,223.0017,58.9927175
2017-08-21 16:25:00,21.0,34.2912951975,172.59995,16.0,34.7780603769,172.614185771,34.2489239149,34.1695446747,172.585714229,33.9686518237,25.0,8.0,2017.0,74.09616,75.451614,21.0,16.0,42.48213,169.4535,45.603822,42.821446,168.16408,42.346406,27.0,8.0,2017.0,21.0,16.0,49.22204,180.6504,48.91455,49.27874,180.9684,47.40431,25.0,8.0,2017.0,168.80879,43.313451,180.8094,48.70491
2017-08-21 16:30:00,21.0,35.3127605362,177.667071022,16.0,35.8155078883,177.677829794,35.2518106868,35.1780752388,177.656312251,35.0056483309,30.0,8.0,2017.0,77.339406,79.910664,21.0,16.0,45.129696,177.66848,48.11572,45.469018,176.37906,45.197558,32.0,8.0,2017.0,21.0,16.0,50.69529,186.2143,50.69952,51.11394,187.5929,49.24839,30.0,8.0,2017.0,177.02377,45.977998,186.9036,50.439285
2017-08-21 16:35:00,21.0,37.0731460901,185.783458306,16.0,37.6117477131,185.788858992,36.9716952682,36.9099134373,185.77805762,36.7992279417,35.0,8.0,2017.0,85.7707,90.199764,21.0,16.0,47.77653,184.59116,50.694702,48.38731,183.23388,48.047988,37.0,8.0,2017.0,21.0,16.0,52.63475,195.1447,52.89344,53.27837,195.7737,51.03674,35.0,8.0,2017.0,183.91252,48.7266325,195.4592,52.460825
2017-08-21 16:40:00,21.0,37.1482237449,186.669591939,16.0,37.6522809364,186.673014247,37.0244146136,36.9890468437,186.666169632,36.9271525858,40.0,8.0,2017.0,89.500168,91.400448,21.0,16.0,48.455664,188.122,51.441732,48.79499,186.62896,48.65926,42.0,8.0,2017.0,21.0,16.0,53.98069,196.5181,53.75756,54.21198,196.8851,52.21602,40.0,8.0,2017.0,187.37548,49.3379115,196.7016,53.5415625
2017-08-21 16:45:00,21.0,40.208473261,200.856418559,16.0,40.7698765807,200.849916206,40.0006936501,39.9950179163,200.862920911,40.0683048968,45.0,8.0,2017.0,104.256118,104.77755,21.0,16.0,52.935012,209.16118,55.378166,52.731414,207.93958,52.663548,47.0,8.0,2017.0,21.0,16.0,58.32573,211.0891,57.27968,57.79127,213.377,55.38915,45.0,8.0,2017.0,208.55038,53.427035,212.23305,57.1964575
2017-08-21 16:50:00,21.0,41.4016901302,206.195156117,16.0,41.904646728,206.182670321,41.1340586183,41.184440618,206.207641913,41.3836145566,50.0,8.0,2017.0,110.255886,106.835936,21.0,16.0,52.663654,217.84836,54.97108,51.984996,217.03398,51.781402,52.0,8.0,2017.0,21.0,16.0,60.37829,217.5843,59.56953,60.11502,218.7158,57.91222,50.0,8.0,2017.0,217.44117,52.850283,218.15005,59.493765
2017-08-21 16:55:00,21.0,34.3529246909,170.716605092,16.0,34.6409557643,170.72545751,34.1927680003,34.2551292428,170.707752674,34.3228457562,55.0,8.0,2017.0,79.611454,74.7682,21.0,16.0,42.61959,175.9076,44.791286,41.805202,175.43256,40.719354,57.0,8.0,2017.0,21.0,16.0,50.23587,180.1899,49.25987,49.77099,181.1008,48.13482,55.0,8.0,2017.0,175.67008,42.483858,180.64535,49.3503875
2017-08-21 17:00:00,21.0,26.7021327692,131.997344593,17.0,26.8809734629,132.026498089,26.6050813565,26.659119045,131.968191096,26.6633572124,0.0,8.0,2017.0,54.641278,50.759696,21.0,17.0,32.304028,132.20222,34.61146,31.625376,131.38784,30.539524,2.0,8.0,2017.0,21.0,17.0,38.09939,139.3559,38.27802,38.57848,139.7472,36.59954,0.0,8.0,2017.0,131.79503,32.270097,139.55155,37.8888575
2017-08-21 17:05:00,21.0,18.9060130766,93.7949692906,17.0,18.9995527721,93.8307107764,18.8917443391,18.9147181555,93.7592278047,18.8180370398,5.0,8.0,2017.0,35.346452,36.183292,21.0,17.0,22.667114,91.686434,25.313872,22.25992,90.66846,21.581264,7.0,8.0,2017.0,21.0,17.0,27.11075,98.36909,27.21779,27.41244,98.97112,26.43554,5.0,8.0,2017.0,91.177447,22.9555425,98.670105,27.04413
2017-08-21 17:10:00,21.0,15.7586075371,78.18837915,17.0,15.8315380955,78.2238634287,15.762620803,15.7760232346,78.1528948713,15.6642480151,10.0,8.0,2017.0,35.508724,36.011944,21.0,17.0,19.205966,78.85984,21.85273,18.866642,78.113316,18.45945,12.0,8.0,2017.0,21.0,17.0,22.39176,81.91955,23.31396,23.28507,82.32912,22.5666,10.0,8.0,2017.0,78.486578,19.596197,82.124335,22.8893475
2017-08-21 17:15:00,21.0,15.8222239514,77.5992448778,17.0,15.8508801626,77.6346416505,15.799456015,15.845888167,77.563848105,15.7926714611,15.0,8.0,2017.0,37.454334,38.412668,21.0,17.0,19.681028,78.181184,22.531384,19.681028,77.366796,19.47743,17.0,8.0,2017.0,21.0,17.0,22.69758,81.9098,22.49203,22.69023,82.43987,21.93555,15.0,8.0,2017.0,77.77399,20.3427175,82.174835,22.4538475
2017-08-21 17:20:00,21.0,23.9988500633,109.48318032,17.0,23.5173527306,109.122105605,23.7198412651,24.1010766996,109.844255036,24.6571295577,20.0,8.0,2017.0,66.639736,70.480612,21.0,17.0,30.471658,114.964356,34.204268,32.032568,113.742746,32.032568,22.0,8.0,2017.0,21.0,17.0,34.85528,118.7965,34.82523,35.3463,119.644,34.44654,20.0,8.0,2017.0,114.353551,32.1852655,119.22025,34.8683375
2017-08-21 17:25:00,21.0,22.9291965114,107.191122148,17.0,22.5926768693,107.049580882,22.8171092342,23.0663607353,107.332663413,23.240639207,25.0,8.0,2017.0,50.912264,53.675178,21.0,17.0,27.824902,103.291472,31.014584,28.29996,101.934148,28.29996,27.0,8.0,2017.0,21.0,17.0,34.5457,115.155,34.15212,34.56153,115.3491,33.25463,25.0,8.0,2017.0,102.61281,28.8598515,115.25205,34.128495
2017-08-21 17:30:00,21.0,18.8370227784,85.8454901736,17.0,18.4828612785,85.7448297586,18.7824709362,19.0038259449,85.9461505887,19.078932954,30.0,8.0,2017.0,40.860628,47.33152,21.0,17.0,21.988458,79.94569,25.653202,23.00644,78.58838,22.667116,32.0,8.0,2017.0,21.0,17.0,28.23977,92.33391,28.5566,28.61871,93.15602,29.28443,30.0,8.0,2017.0,79.267035,23.328804,92.744965,28.6748775
2017-08-21 17:35:00,21.0,26.1009723882,99.0508944823,17.0,24.5533731134,98.5913281825,26.0482847506,26.7650496269,99.510460782,27.0371820621,35.0,8.0,2017.0,31.945298,81.293868,21.0,17.0,28.096362,92.97589,33.525612,31.35391,90.939926,29.996602,37.0,8.0,2017.0,21.0,17.0,39.68681,116.3833,41.61503,42.13428,116.5969,40.3204,35.0,8.0,2017.0,91.957908,30.7431215,116.4901,40.93913
2017-08-21 17:40:00,21.0,29.9537492176,101.136286572,17.0,27.9360686999,100.465279839,30.2012280309,30.9467279954,101.807293304,30.7309721443,40.0,8.0,2017.0,25.785212,40.13503,21.0,17.0,29.317942,93.111624,35.900906,33.797072,90.66845,31.828972,42.0,8.0,2017.0,21.0,17.0,48.7597,125.3656,50.16613,49.50515,126.0166,50.03633,40.0,8.0,2017.0,91.890037,32.711223,125.6911,49.6168275
2017-08-21 17:45:00,21.0,31.1089804369,95.4151840349,17.0,29.3879532325,94.7896632572,31.7175467877,32.1549871684,96.0407048126,31.1754345592,45.0,8.0,2017.0,24.48896,28.987876,21.0,17.0,30.404086,88.633324,36.579916,34.068858,86.05441,32.372208,47.0,8.0,2017.0,21.0,17.0,54.37493,122.0657,54.82463,55.04948,122.3188,51.52887,45.0,8.0,2017.0,87.343867,33.356267,122.19225,53.9444775
2017-08-21 17:50:00,21.0,30.256342527,87.4081146584,17.0,29.4036409977,86.8191405118,31.135896638,31.0620598469,87.997088805,29.4237726254,50.0,8.0,2017.0,24.32778,54.204622,21.0,17.0,32.033034,82.39004,36.647962,33.593968,79.675376,32.575964,52.0,8.0,2017.0,21.0,17.0,54.82359,113.8564,54.89219,53.94876,114.3886,54.20882,50.0,8.0,2017.0,81.032708,33.712732,114.1225,54.46834
2017-08-21 17:55:00,21.0,28.3539603528,78.3766492871,17.0,28.6597009533,77.8241851901,29.239077131,28.6755813513,78.9291133842,26.8414819755,55.0,8.0,2017.0,27.89596,78.390876,21.0,17.0,30.676078,74.31482,34.612386,31.897692,72.007334,30.947546,57.0,8.0,2017.0,21.0,17.0,50.54406,103.8024,50.62862,49.90881,104.5495,50.27242,55.0,8.0,2017.0,73.161077,32.0334255,104.17595,50.3384775
2017-08-21 18:00:00,21.0,21.1649087826,63.5340962782,18.0,22.0882154063,63.1852043596,21.5898011252,21.0138896469,63.8829881967,19.9677289521,0.0,8.0,2017.0,29.193708,45.285158,21.0,18.0,21.717678,60.538032,24.975328,22.057018,58.569868,21.717678,2.0,8.0,2017.0,21.0,18.0,35.52259,80.62688,35.68377,35.67732,81.32927,36.00031,0.0,8.0,2017.0,59.55395,22.6169255,80.978075,35.7209975
2017-08-21 18:05:00,21.0,19.6256256277,56.3285448508,18.0,20.7607668311,56.0093070152,19.664989768,19.2090613395,56.6477826863,18.8676845722,5.0,8.0,2017.0,22.706632,49.917678,21.0,18.0,20.632336,54.974292,24.093678,20.971682,53.277554,20.835944,7.0,8.0,2017.0,21.0,18.0,32.26435,72.29026,32.38545,32.38475,72.44316,32.59613,5.0,8.0,2017.0,54.125923,21.63341,72.36671,32.40767
2017-08-21 18:10:00,21.0,17.5832973615,50.5760526528,18.0,17.9565655668,50.2802038363,17.3175010734,17.3341478481,50.8719014692,17.7249749577,10.0,8.0,2017.0,20.27393,41.169482,21.0,18.0,17.918604,50.497874,21.04078,18.054348,48.868914,17.986476,12.0,8.0,2017.0,21.0,18.0,27.69422,64.96963,27.88722,27.53613,65.0347,27.77408,10.0,8.0,2017.0,49.683394,18.750052,65.002165,27.7229125
2017-08-21 18:15:00,21.0,15.6663253846,42.898656412,18.0,15.133825549,42.6365666527,15.5874149152,15.8747072883,43.1607461714,16.069353786,15.0,8.0,2017.0,17.84099,32.935474,21.0,18.0,14.39066,43.715104,17.445288,14.39066,42.221734,14.594308,17.0,8.0,2017.0,21.0,18.0,23.02312,55.17289,23.12906,23.19032,55.29394,23.42807,15.0,8.0,2017.0,42.968419,15.205229,55.233415,23.1926425
2017-08-21 18:20:00,21.0,9.96000289017,35.5888516287,18.0,10.0352433155,35.5416853766,10.0684134878,10.0055739645,35.6360178808,9.73078079289,20.0,8.0,2017.0,14.75918,16.98214,21.0,18.0,9.6396736,37.608312,12.355076,9.5039056,36.386382,9.6396736,22.0,8.0,2017.0,21.0,18.0,13.8414,41.36461,13.64028,13.74599,41.74672,13.28739,20.0,8.0,2017.0,36.997347,10.2845822,41.555665,13.628765
2017-08-21 18:25:00,21.0,7.75837792523,29.1055914637,18.0,7.80891656999,29.0673821825,7.73643869713,7.74718633627,29.1438007448,7.74097009753,25.0,8.0,2017.0,11.83964,12.522034,21.0,18.0,7.3996954,31.295962,9.9794076,6.9923726,30.481318,7.1281464,27.0,8.0,2017.0,21.0,18.0,11.04208,33.70762,10.96024,11.04728,34.09814,10.57263,25.0,8.0,2017.0,30.88864,7.8749055,33.90288,10.9055575
2017-08-21 18:30:00,21.0,5.29478043741,23.2627031934,18.0,5.34334101301,23.2759229447,5.30867224538,5.29704303231,23.2494834422,5.23006545892,30.0,8.0,2017.0,8.4336734,8.5766914,21.0,18.0,5.0237118,24.032354,7.5355684,4.4127196,22.878258,4.6163836,32.0,8.0,2017.0,21.0,18.0,7.88263,25.95535,8.054994,8.20646,26.12633,8.323202,30.0,8.0,2017.0,23.455306,5.39709585,26.04084,8.1168215
2017-08-21 18:35:00,21.0,3.55605963804,17.5794132349,18.0,3.55856779144,17.5048692448,3.55561493566,3.55742869528,17.653957225,3.55262712976,35.0,8.0,2017.0,4.8655706,5.1460044,21.0,18.0,3.1228652,16.29321,5.1595166,2.5797576,15.206996,2.8513114,37.0,8.0,2017.0,21.0,18.0,5.264328,17.98739,5.160331,5.199749,18.1704,5.009455,35.0,8.0,2017.0,15.750103,3.4283627,18.078895,5.15846575
2017-08-21 18:40:00,21.0,2.12309141437,10.5050931595,18.0,2.12464440549,10.4605460995,2.12288272967,2.12390078616,10.5496402195,2.12093773615,40.0,8.0,2017.0,1.7840596,1.8868864,21.0,18.0,1.28988194,9.5043946,3.3944266,0.54310814,8.2824008,0.8825508,42.0,8.0,2017.0,21.0,18.0,3.055086,10.78321,3.069127,3.088727,10.803,3.148017,40.0,8.0,2017.0,8.8933977,1.52749187,10.793105,3.09023925
2017-08-22 05:25:00,22.0,1.80930825897,8.67303625114,5.0,1.7521155874,8.6362577756,1.7506114149,1.86841800191,8.70981472668,1.86608803169,25.0,8.0,2017.0,3.5733964,3.6075652,22.0,5.0,1.29207714,7.480447,3.5362112,0.54403248,6.6643982,0.81604868,27.0,8.0,2017.0,22.0,5.0,3.465912,8.557812,3.453196,3.466719,8.669325,3.493724,25.0,8.0,2017.0,7.0724226,1.547092375,8.6135685,3.46988775
2017-08-22 05:30:00,22.0,2.91942389639,12.029146655,5.0,2.88941176411,11.9782684849,2.91856125965,2.9346098109,12.0800248251,2.93511275092,30.0,8.0,2017.0,6.8219426,6.8715566,22.0,5.0,2.4481372,9.9285576,4.488252,1.7680986,8.8404962,2.0401126,32.0,8.0,2017.0,22.0,5.0,5.612964,11.71306,5.616814,5.644055,12.01841,5.670444,30.0,8.0,2017.0,9.3845269,2.6861501,11.865735,5.63606925
2017-08-22 05:35:00,22.0,4.14588330958,14.7816631184,5.0,4.16733660949,14.7193687104,4.15502387338,4.14780655288,14.8439575263,4.11336620256,35.0,8.0,2017.0,8.4462464,7.55874,22.0,5.0,3.1281428,12.920586,5.4402476,2.7201234,11.968544,2.7201234,37.0,8.0,2017.0,22.0,5.0,6.369956,14.93034,6.389103,6.346597,15.19193,6.401462,35.0,8.0,2017.0,12.444565,3.5021593,15.061135,6.3767795
2017-08-22 05:40:00,22.0,5.97285787207,17.226066365,5.0,5.98846898986,17.0889035559,6.01309020636,5.99122337718,17.363229174,5.89864891488,40.0,8.0,2017.0,13.4815136,13.2278012,22.0,5.0,5.1682294,18.768822,7.888348,4.6242048,17.680774,4.96422,42.0,8.0,2017.0,22.0,5.0,8.697968,21.50004,8.730407,8.766657,21.79938,8.81109,40.0,8.0,2017.0,18.224798,5.66125055,21.64971,8.7515305
2017-08-22 05:45:00,22.0,11.5561038825,22.7522317743,5.0,11.9698011064,22.4854105263,11.5325407881,11.3833457774,23.0190530224,11.338727858,45.0,8.0,2017.0,25.176572,25.596914,22.0,5.0,9.928528,24.277284,12.920684,9.5885094,23.393238,10.0645336,47.0,8.0,2017.0,22.0,5.0,17.60353,35.40711,17.65367,17.68791,35.59253,17.85595,45.0,8.0,2017.0,23.835261,10.62556375,35.49982,17.700265
2017-08-22 05:50:00,22.0,15.0352495256,29.0706939425,5.0,14.6735781328,28.7576201596,15.3008009888,15.3247858665,29.3837677254,14.8418331144,50.0,8.0,2017.0,35.572486,35.045856,22.0,5.0,12.648636,28.969462,16.048812,12.71664,27.677398,13.056654,52.0,8.0,2017.0,22.0,5.0,23.93117,46.51697,23.9714,23.78322,47.06716,23.9356,50.0,8.0,2017.0,28.32343,13.6176855,46.792065,23.9053475
2017-08-22 05:55:00,22.0,17.5424766521,36.4815900769,5.0,17.0313461806,36.1234539069,17.2453180119,17.643353501,36.8397262469,18.2498889148,55.0,8.0,2017.0,49.37922,31.781834,22.0,5.0,18.224916,35.42978,21.62509,18.292918,34.001708,18.564934,57.0,8.0,2017.0,22.0,5.0,31.01252,59.55827,31.08415,30.88493,59.95943,31.09688,55.0,8.0,2017.0,34.715744,19.1769645,59.75885,31.01962
2017-08-22 06:00:00,22.0,20.121902674,45.4276552619,6.0,21.0800670538,44.8928558458,19.8195814837,19.6036711656,45.962454678,19.9842909931,0.0,8.0,2017.0,53.439866,40.714978,22.0,6.0,24.209348,43.182404,27.541534,24.005336,41.346302,24.07334,2.0,8.0,2017.0,22.0,6.0,36.44191,71.52115,36.4432,36.31112,71.62466,36.76742,0.0,8.0,2017.0,42.264353,24.9573895,71.572905,36.4909125
2017-08-22 06:05:00,22.0,23.5047900402,54.5956212213,6.0,25.1669534258,54.0032733945,23.7699628873,22.9651808486,55.1879690481,22.1170629993,5.0,8.0,2017.0,20.791016,21.64575,22.0,6.0,29.513712,52.431046,32.845906,29.037686,50.526934,28.833676,7.0,8.0,2017.0,22.0,6.0,39.64182,86.43047,39.37402,39.07625,86.57246,38.23061,5.0,8.0,2017.0,51.47899,30.057745,86.501465,39.080675
2017-08-22 06:10:00,22.0,26.5892969132,64.9019616584,6.0,27.620932862,64.2543847835,27.3959747121,26.5623316815,65.5495385334,24.7779483972,10.0,8.0,2017.0,22.252324,23.019506,22.0,6.0,33.728086,63.716132,37.400094,33.320082,61.744126,32.368086,12.0,8.0,2017.0,22.0,6.0,39.63113,100.1067,40.28276,40.33595,100.7734,37.956,10.0,8.0,2017.0,62.730129,34.204087,100.44005,39.55146
2017-08-22 06:15:00,22.0,29.5432514744,76.5981334458,6.0,29.37283665,75.8967748213,30.5538875045,30.1088720171,77.2994920704,28.1374097258,15.0,8.0,2017.0,23.87591,24.564902,22.0,6.0,36.171884,75.879276,40.387396,36.307856,74.111464,34.540062,17.0,8.0,2017.0,22.0,6.0,39.71967,114.6161,42.18572,41.59652,114.8648,39.51551,15.0,8.0,2017.0,74.99537,36.8517995,114.74045,40.754355
2017-08-22 06:20:00,22.0,32.7250574847,89.9071758453,6.0,31.2818739407,89.1534568302,33.6345730775,33.7874440493,90.6608948604,32.1963388714,20.0,8.0,2017.0,25.33693,26.453702,22.0,6.0,36.71261,89.19796,42.01553,39.02413,87.702262,36.916554,22.0,8.0,2017.0,22.0,6.0,40.8822,131.4051,43.51955,44.58435,132.3551,42.99692,20.0,8.0,2017.0,88.450111,38.667206,131.8801,42.995755
2017-08-22 06:25:00,22.0,35.0458157457,104.668054392,6.0,32.6186582946,103.863503439,35.628536682,36.3763710728,105.472605345,35.5596969335,25.0,8.0,2017.0,27.122436,54.10734,22.0,6.0,37.934648,103.742412,43.917172,42.081624,102.314736,40.653972,27.0,8.0,2017.0,22.0,6.0,43.60342,148.4935,46.86488,48.43651,148.6196,47.11628,25.0,8.0,2017.0,103.028574,41.146854,148.55655,46.5052725
2017-08-22 06:30:00,22.0,37.4766559179,119.99009489,6.0,34.4521863165,119.137147009,37.5771966396,38.8342744277,120.84304277,39.0429662877,30.0,8.0,2017.0,29.069872,141.35988,22.0,6.0,40.177048,118.96754,46.091442,44.867768,117.6759,45.139692,32.0,8.0,2017.0,22.0,6.0,46.65847,164.9435,48.47565,50.14353,165.3223,49.96441,30.0,8.0,2017.0,118.32172,44.0689875,165.1329,48.810515
