,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-09-29 12:15:00,29.0,69.1582846445,878.009416611,12.0,97.6948228281,876.602285581,38.3240127364,45.3354985609,879.41654764,95.2788044527,15.0,9.0,2017.0,783.60704,789.118,29.0,12.0,100.00048,866.3083,30.978406,29.755574,887.50406,90.761288,17.0,9.0,2017.0,29.0,12.0,137.2965,884.3518,68.21096,69.51429,885.3313,112.5026,15.0,9.0,2017.0,876.90618,62.873937,884.84155,96.8810875
2017-09-29 12:20:00,29.0,81.0912715476,1020.29954233,12.0,113.498573608,1018.94676309,45.0833883263,53.5298215386,1021.65232157,112.253302718,20.0,9.0,2017.0,824.49276,827.21124,29.0,12.0,96.737258,898.82744,32.064556,33.015608,919.47928,106.927084,22.0,9.0,2017.0,29.0,12.0,149.36,1028.488,74.98101,83.67463,1029.104,137.0453,20.0,9.0,2017.0,909.15336,67.1861265,1028.796,111.265235
2017-09-29 12:25:00,29.0,57.7831704531,548.262617648,12.0,61.3663443942,547.593191834,35.3542650705,45.2978164285,548.932043462,89.1142559192,25.0,9.0,2017.0,543.6926,543.96036,29.0,12.0,63.85223,595.99986,25.065472,27.986396,607.68356,85.589432,27.0,9.0,2017.0,29.0,12.0,76.18533,565.9905,51.1009,56.99751,566.9575,96.33283,25.0,9.0,2017.0,601.84171,50.6233825,566.474,70.1541425
2017-09-29 12:30:00,29.0,77.7747741639,920.302171673,12.0,102.514226595,919.057021757,44.293629704,53.6685404929,921.547321589,110.622699864,30.0,9.0,2017.0,711.96014,713.174,29.0,12.0,87.758122,788.66888,28.664126,29.207572,808.16314,94.686788,32.0,9.0,2017.0,29.0,12.0,139.7919,928.6837,68.75365,72.12869,929.3461,123.5769,30.0,9.0,2017.0,798.41601,60.079152,929.0149,101.062785
2017-09-29 12:35:00,29.0,73.8513102101,897.082137103,12.0,99.9038183078,895.742383817,41.6469080042,50.0280428888,898.421890389,103.82647164,35.0,9.0,2017.0,838.31962,828.45496,29.0,12.0,106.766664,921.23626,31.71758,30.359238,946.5696,95.764096,37.0,9.0,2017.0,29.0,12.0,140.3578,904.2434,79.72878,95.95393,904.8544,168.231,35.0,9.0,2017.0,933.90293,66.1518945,904.5489,121.0678775
2017-09-29 12:40:00,29.0,60.5409203217,713.195754689,12.0,79.540035286,711.805782395,34.5631816972,41.8926724832,714.585726983,86.1677918205,40.0,9.0,2017.0,736.02362,727.99056,29.0,12.0,94.740554,800.98214,29.746484,29.406908,822.64694,84.349608,42.0,9.0,2017.0,29.0,12.0,110.4231,718.9462,55.32036,55.97696,719.4424,95.26124,40.0,9.0,2017.0,811.81454,59.5608885,719.1943,79.245415
2017-09-29 12:45:00,29.0,75.0386044135,893.646008109,12.0,99.5654870085,892.367317792,42.6330860867,51.5426653662,894.924698426,106.413179193,45.0,9.0,2017.0,896.60704,887.36482,29.0,12.0,112.5995,979.77852,34.228074,35.722154,1007.55508,111.10542,47.0,9.0,2017.0,29.0,12.0,123.7084,900.3717,67.55022,70.24389,901.7427,120.2066,45.0,9.0,2017.0,993.6668,73.413787,901.0572,95.4272775
2017-09-29 12:50:00,29.0,83.9829005004,953.510970312,12.0,106.273455173,952.560387171,48.5293424221,59.5579745175,954.461553454,121.570829889,50.0,9.0,2017.0,838.32976,827.27506,29.0,12.0,101.731724,916.74008,31.375194,31.986404,941.39198,107.572094,52.0,9.0,2017.0,29.0,12.0,132.4449,965.6368,74.30692,81.8638,966.3826,133.9271,50.0,9.0,2017.0,929.06603,68.166354,966.0097,105.63568
2017-09-29 12:55:00,29.0,46.4738496022,313.641093786,12.0,35.3773933813,313.779202194,30.7027835939,41.5343257544,313.502985379,78.2808956792,55.0,9.0,2017.0,311.50646,310.92842,29.0,12.0,39.725196,351.61946,16.161738,15.482686,360.03984,47.602512,57.0,9.0,2017.0,29.0,12.0,47.71335,327.8339,37.35123,46.30088,328.1729,83.28745,55.0,9.0,2017.0,355.82965,29.743033,328.0034,53.6632275
2017-09-29 13:00:00,29.0,45.231471465,345.85685662,13.0,38.9223171664,345.63840848,29.1666744536,38.791766019,346.075304759,74.0451282213,0.0,9.0,2017.0,388.05866,384.17278,29.0,13.0,51.5349,443.24008,19.011414,18.332386,453.8323,54.793538,2.0,9.0,2017.0,29.0,13.0,55.98632,366.4339,37.45579,43.7525,366.7398,74.74981,0.0,9.0,2017.0,448.53619,35.9180595,366.58685,52.986105
2017-09-29 13:05:00,29.0,48.8876950193,373.940795698,13.0,42.0895067436,373.681329886,31.5231140136,41.9209322031,374.20026151,80.0172271169,5.0,9.0,2017.0,297.1769,300.40842,29.0,13.0,33.403106,321.9463,19.756708,23.15133,325.1373,60.83168,7.0,9.0,2017.0,29.0,13.0,48.7403,394.9534,44.6777,48.78682,396.1727,78.79456,5.0,9.0,2017.0,323.5418,34.285706,395.56305,55.249845
2017-09-29 13:10:00,29.0,78.7595720855,959.221753451,13.0,106.869788,957.979625923,44.3420269727,53.2236012835,960.463880978,110.602872085,10.0,9.0,2017.0,741.586,734.40722,29.0,13.0,93.145434,807.14716,29.600168,30.143294,826.22432,94.02807,12.0,9.0,2017.0,29.0,13.0,134.7217,967.0874,68.41178,71.50424,967.1565,124.2825,10.0,9.0,2017.0,816.68574,61.7292415,967.12195,99.730055
2017-09-29 13:15:00,29.0,75.8942685466,902.730773587,13.0,100.64881513,901.520011578,43.1198227514,52.145321246,903.941535596,107.663115059,15.0,9.0,2017.0,697.7604,688.57246,29.0,13.0,87.780982,772.4455,27.427314,26.748418,791.92978,88.120428,17.0,9.0,2017.0,29.0,13.0,129.0221,909.3171,75.711,89.27721,910.0331,157.3474,15.0,9.0,2017.0,782.18764,57.5192855,909.6751,112.8394275
2017-09-29 13:20:00,29.0,89.1096798867,1023.99608166,13.0,114.167704,1023.17795179,51.2382254147,62.6670967298,1024.81421152,128.365693402,20.0,9.0,2017.0,917.34628,900.57432,29.0,13.0,112.83146,1001.09066,32.722484,31.907816,1031.09772,111.27002,22.0,9.0,2017.0,29.0,13.0,147.3184,1034.041,76.77868,85.19773,1035.37,144.6981,20.0,9.0,2017.0,1016.09419,72.182945,1034.7055,113.4982275
2017-09-29 13:25:00,29.0,66.1345839002,695.642907896,13.0,77.8021467582,694.633206456,39.224284497,49.0766422608,696.652609337,98.4352620846,25.0,9.0,2017.0,577.87524,570.87094,29.0,13.0,72.505256,647.38772,24.236302,23.76108,667.07546,78.343682,27.0,9.0,2017.0,29.0,13.0,102.3628,704.4737,61.23112,72.26795,705.1984,121.2222,25.0,9.0,2017.0,657.23159,49.71158,704.83605,89.2710175
2017-09-29 13:30:00,29.0,47.388327105,540.182704323,13.0,60.43019919,538.866609919,27.382222064,33.4753883039,541.498798728,68.265498862,30.0,9.0,2017.0,317.2366,318.02448,29.0,13.0,44.05978,361.10012,17.379512,16.429072,372.77698,46.43589,32.0,9.0,2017.0,29.0,13.0,75.52928,543.861,41.84837,44.26785,544.0364,75.39207,30.0,9.0,2017.0,366.93855,31.0760635,543.9487,59.2593925
2017-09-29 13:35:00,29.0,66.1369579033,839.096074545,13.0,93.5976059096,837.686345764,36.6275101511,43.295421309,840.505803325,91.0272942436,35.0,9.0,2017.0,623.28612,606.54874,29.0,13.0,80.99121,696.53794,24.37204,23.217932,718.26234,77.325216,37.0,9.0,2017.0,29.0,13.0,122.1094,841.9861,53.32429,56.25161,843.1864,97.42934,35.0,9.0,2017.0,707.40014,51.4765995,842.58625,82.27866
2017-09-29 13:40:00,29.0,50.8321466337,519.953047829,13.0,58.2684543145,519.013598438,30.4202466553,38.2922500909,520.89249722,76.347635474,40.0,9.0,2017.0,553.05682,542.04936,29.0,13.0,70.33268,621.58884,22.335378,21.317046,641.41234,70.87579,42.0,9.0,2017.0,29.0,13.0,71.87106,530.0388,42.5948,46.23583,530.7686,78.55952,40.0,9.0,2017.0,631.50059,46.2152235,530.4037,59.8153025
2017-09-29 13:45:00,29.0,48.5768847425,549.619739982,13.0,61.5464771441,548.339466272,28.1289480203,34.4582522436,550.900013693,70.173861562,45.0,9.0,2017.0,402.2211,393.66994,29.0,13.0,57.094388,456.7551,19.416166,17.243726,472.43738,49.966078,47.0,9.0,2017.0,29.0,13.0,81.36359,554.2139,44.48304,48.97044,554.8081,88.74612,45.0,9.0,2017.0,464.59624,35.9300895,554.511,65.8907975
2017-09-29 13:50:00,29.0,51.4048942562,624.032879568,13.0,69.7842848609,622.789580597,28.9782399532,34.7481595287,625.276178539,72.1088926822,50.0,9.0,2017.0,406.6021,401.3909,29.0,13.0,57.501718,454.03954,19.755606,17.58317,470.40072,48.87986,52.0,9.0,2017.0,29.0,13.0,94.61955,628.3685,42.47094,44.80304,629.4678,78.35574,50.0,9.0,2017.0,462.22013,35.9300885,628.91815,65.0623175
2017-09-29 13:55:00,29.0,57.1804869592,702.964899904,13.0,78.6047251311,701.729391288,32.0559840165,38.2847218657,704.20040852,79.7765168234,55.0,9.0,2017.0,607.71266,592.99408,29.0,13.0,83.503084,678.34378,25.797704,24.032596,704.27724,70.332682,57.0,9.0,2017.0,29.0,13.0,106.8723,708.1953,49.33516,52.03492,708.369,89.39137,55.0,9.0,2017.0,691.31051,50.9165165,708.28215,74.4084375
2017-09-29 14:00:00,29.0,57.8249999692,704.121198846,14.0,78.7894055708,702.897852026,32.5318675398,38.9726359235,705.344545666,81.0060908426,0.0,9.0,2017.0,586.95044,570.17764,29.0,14.0,79.904986,648.74432,25.254596,23.828928,675.01722,69.653796,2.0,9.0,2017.0,29.0,14.0,98.33633,710.2954,60.07124,57.04434,711.7024,90.92613,0.0,9.0,2017.0,661.88077,49.6605765,710.9989,76.59451
2017-09-29 14:05:00,29.0,45.2444033813,462.530773036,14.0,51.9485090221,461.680942704,27.0633936864,34.0523323538,463.380603369,67.9133784629,5.0,9.0,2017.0,477.6364,468.97214,29.0,14.0,65.852028,539.64718,22.131714,21.384936,559.87802,61.371378,7.0,9.0,2017.0,29.0,14.0,72.73125,472.9808,36.87925,40.9949,473.3282,69.8963,5.0,9.0,2017.0,549.7626,42.685014,473.1545,55.125425
2017-09-29 14:10:00,29.0,43.4431210316,428.657477244,14.0,48.2147073374,427.807306263,26.2674538446,33.3104344345,429.507648224,65.97988851,10.0,9.0,2017.0,304.09766,304.29988,29.0,14.0,39.782772,341.0049,17.243726,17.65106,351.7313,49.355078,12.0,9.0,2017.0,29.0,14.0,64.46914,439.0811,37.7775,40.49928,439.9967,69.92003,10.0,9.0,2017.0,346.3681,31.008159,439.5389,53.1664875
2017-09-29 14:15:00,29.0,54.2910606056,600.220246338,14.0,67.4242311507,599.075639592,31.6371837936,38.9975788323,601.364853085,79.105248646,15.0,9.0,2017.0,318.69424,372.2269,29.0,14.0,52.817396,428.58128,20.502384,20.70605,445.21404,56.89072,17.0,9.0,2017.0,29.0,14.0,87.4577,608.51,46.29862,50.16937,609.6359,85.76955,15.0,9.0,2017.0,436.89766,37.7291375,609.07295,67.42381
2017-09-29 14:20:00,29.0,41.1297301731,411.597940446,14.0,46.3455313927,410.798805707,24.7515000956,31.279719203,412.397075185,62.1421700009,20.0,9.0,2017.0,167.21306,181.65356,29.0,14.0,21.995934,205.77062,14.663958,16.021732,210.72652,39.375442,22.0,9.0,2017.0,29.0,14.0,101.1334,422.4055,93.3657,100.4204,422.9974,116.1008,20.0,9.0,2017.0,208.24857,23.0142665,422.70145,102.755075
2017-09-29 14:25:00,29.0,50.0825243893,563.946543263,14.0,63.4589479019,562.805278396,28.982465624,35.515414007,565.08780813,72.3732700243,25.0,9.0,2017.0,212.30062,421.9715,29.0,14.0,61.031932,485.20046,23.217932,23.489488,503.86986,60.488822,27.0,9.0,2017.0,29.0,14.0,169.9365,572.6247,150.0683,152.8581,573.6404,164.8813,25.0,9.0,2017.0,494.53516,42.0570435,573.13255,159.43605
2017-09-29 14:30:00,29.0,58.7779205336,671.204104991,14.0,75.5421105102,670.13186369,33.8103159011,41.2765745763,672.276346292,84.4826811466,30.0,9.0,2017.0,230.141,433.63574,29.0,14.0,72.437234,585.67572,26.47659,27.155476,608.68998,72.097788,32.0,9.0,2017.0,29.0,14.0,94.63924,683.7711,62.78485,61.4887,684.3875,96.14102,30.0,9.0,2017.0,597.18285,49.541772,684.0793,78.7634525
2017-09-29 14:35:00,29.0,55.1097871029,573.138956905,14.0,64.5356255384,572.312981848,33.01254568,41.2964173616,573.964931962,81.5945598315,35.0,9.0,2017.0,276.04218,275.14178,29.0,14.0,76.37504,617.24608,26.27301,26.069338,642.56864,73.863128,37.0,9.0,2017.0,29.0,14.0,90.73156,586.4219,56.56527,58.28013,587.7863,94.9761,35.0,9.0,2017.0,629.90736,50.645129,587.1041,75.138265
2017-09-29 14:40:00,29.0,49.0579641,550.785047218,14.0,62.0917205857,549.716205569,28.6913178492,35.1212783011,551.853888866,70.3275396641,40.0,9.0,2017.0,218.9628,210.14002,29.0,14.0,65.03904,507.27734,22.946962,22.675402,529.4775,60.42248,42.0,9.0,2017.0,29.0,14.0,77.19728,559.1808,41.64439,46.53912,560.4399,78.20585,40.0,9.0,2017.0,518.37742,42.770971,559.81035,60.89666
2017-09-29 14:45:00,29.0,34.886789795,332.413240767,14.0,37.6062059884,331.684033191,21.4287669969,27.3125039209,333.142448343,53.1996822737,45.0,9.0,2017.0,201.45554,177.89862,29.0,14.0,25.934318,238.50072,15.750678,17.923184,244.13566,45.486888,47.0,9.0,2017.0,29.0,14.0,47.15982,341.5262,30.87817,34.23402,342.3481,56.88813,45.0,9.0,2017.0,241.31819,26.273767,341.93715,42.290035
2017-09-29 14:50:00,29.0,39.0502199517,338.720238108,14.0,38.34342009,338.286568516,24.5371148603,31.8911309507,339.1539077,61.4292139059,50.0,9.0,2017.0,227.57756,205.01034,29.0,14.0,25.391554,243.2565,15.343552,16.83717,248.48418,46.438014,52.0,9.0,2017.0,29.0,14.0,45.94101,351.7545,33.47409,38.08766,351.7548,63.81898,50.0,9.0,2017.0,245.87034,26.0025725,351.75465,45.330435
2017-09-29 14:55:00,29.0,39.0124207914,330.126093308,14.0,37.4246245963,329.697155518,24.6513884122,32.1748053665,330.555031098,61.7988647907,55.0,9.0,2017.0,286.95734,232.29736,29.0,14.0,30.416272,299.5458,16.565978,19.281706,307.55726,56.419364,57.0,9.0,2017.0,29.0,14.0,46.42875,341.2516,35.5364,41.75838,342.125,74.54759,55.0,9.0,2017.0,303.55153,30.67083,341.6883,49.56778
2017-09-29 15:00:00,29.0,53.2443285489,538.033186339,15.0,61.0393424737,537.297245433,32.0949027811,40.3636163209,538.769127246,79.4794526198,0.0,9.0,2017.0,328.49992,315.52106,29.0,15.0,35.51108,355.65368,18.400534,20.980676,365.97432,63.077834,2.0,9.0,2017.0,29.0,15.0,86.0799,553.5848,45.87545,50.29874,554.2556,87.81058,0.0,9.0,2017.0,360.814,34.492531,553.9202,67.5161675
2017-09-29 15:05:00,29.0,49.3379572296,511.988234703,15.0,58.2037539306,511.269429697,29.4859039463,36.8177311903,512.707039708,72.8444398514,5.0,9.0,2017.0,346.03442,335.95222,29.0,15.0,38.840932,359.82206,18.33404,20.642778,372.11262,59.07635,7.0,9.0,2017.0,29.0,15.0,78.3876,526.9937,43.8527,48.3821,527.7745,81.99608,5.0,9.0,2017.0,365.96734,34.223525,527.3841,63.15462
2017-09-29 15:10:00,29.0,33.5747792079,225.761099452,15.0,25.602713947,225.902617221,22.2020182357,30.0218524668,225.619581683,56.4725321823,10.0,9.0,2017.0,201.17124,199.55394,29.0,15.0,20.915758,216.6274,14.803998,17.656144,220.29444,47.67158,12.0,9.0,2017.0,29.0,15.0,32.39962,236.8714,28.50173,35.98719,236.9572,62.46289,10.0,9.0,2017.0,218.46092,25.26187,236.9143,39.8378575
2017-09-29 15:15:00,29.0,47.7716371052,476.582128499,15.0,54.4381190517,475.897983432,28.8498125123,36.3329634155,477.266273566,71.4656534412,15.0,9.0,2017.0,452.6445,437.38032,29.0,15.0,56.433464,478.22432,22.817854,24.176058,499.41232,67.09535,17.0,9.0,2017.0,29.0,15.0,67.6703,493.2336,41.91517,47.07257,494.1034,79.27099,15.0,9.0,2017.0,488.81832,42.6306815,493.6685,58.9822575
2017-09-29 15:20:00,29.0,44.218281834,501.707623991,15.0,57.5705834544,500.812257959,25.6021628703,31.0801668527,502.602990023,62.6202141587,20.0,9.0,2017.0,443.39924,424.3418,29.0,15.0,58.063974,465.66626,22.6823,22.75021,491.065,57.724414,22.0,9.0,2017.0,29.0,15.0,81.07724,518.1877,38.52673,41.04507,518.9604,70.05967,20.0,9.0,2017.0,478.36563,40.3052245,518.57405,57.6771775
2017-09-29 15:25:00,29.0,40.6604548197,465.73708985,15.0,53.654942979,464.857846033,23.4352330173,28.3265489909,466.616333667,57.2250942918,25.0,9.0,2017.0,422.63392,400.49202,29.0,15.0,55.144094,443.66546,20.509254,20.373432,470.15092,52.63137,27.0,9.0,2017.0,29.0,15.0,73.57733,481.7108,35.37347,37.83922,482.6359,62.42345,25.0,9.0,2017.0,456.90819,37.1645375,482.17335,52.3033675
2017-09-29 15:30:00,29.0,35.2426922542,413.803422242,15.0,47.9004646639,412.970336171,20.1006591992,24.057975783,414.636508313,48.9116693705,30.0,9.0,2017.0,368.9331,347.12784,29.0,15.0,47.606028,381.32362,17.657016,16.57043,405.43222,43.327598,32.0,9.0,2017.0,29.0,15.0,65.54824,429.2462,31.82298,33.51501,429.9421,56.61885,30.0,9.0,2017.0,393.37792,31.290268,429.59415,46.87627
2017-09-29 15:35:00,29.0,24.5402628737,262.844099006,15.0,30.5648980029,262.06046585,14.4547403035,17.7584942256,263.627732163,35.3829189627,35.0,9.0,2017.0,209.289444,198.01579,29.0,15.0,26.4855472,218.947196,12.971128,12.6315686,230.76382,30.696072,37.0,9.0,2017.0,29.0,15.0,41.90477,274.0599,22.31847,23.78018,274.7263,38.80535,35.0,9.0,2017.0,224.855508,20.69607895,274.3931,31.7021925
2017-09-29 15:40:00,29.0,18.1680702304,170.475194839,15.0,19.8196243217,170.06913798,11.1251586418,14.1409384802,170.881251697,27.5865594778,40.0,9.0,2017.0,216.752614,202.992062,29.0,15.0,29.337856,225.738506,13.1748708,11.6808122,239.728322,27.436328,42.0,9.0,2017.0,29.0,15.0,26.03275,179.982,17.35347,18.72805,180.3577,29.30171,40.0,9.0,2017.0,232.733414,20.40746675,180.16985,22.853995
2017-09-29 15:45:00,29.0,31.814255469,332.124162668,15.0,38.9468261038,331.344968303,18.8222202761,23.2519559593,332.903357033,46.2360195368,45.0,9.0,2017.0,365.36458,342.83876,29.0,15.0,47.67402,376.84206,17.52122,16.162988,400.95072,44.142612,47.0,9.0,2017.0,29.0,15.0,53.90614,349.8078,28.86216,30.72799,350.1405,50.64138,45.0,9.0,2017.0,388.89639,31.37521,349.97415,41.0344175
2017-09-29 15:50:00,29.0,34.0117403788,287.983356345,15.0,36.8134893492,287.697174572,21.0804538305,26.8627912157,288.269538118,51.29022712,50.0,9.0,2017.0,319.9374,304.05922,29.0,15.0,37.215616,327.06278,16.70628,17.521218,343.15786,51.001696,52.0,9.0,2017.0,29.0,15.0,46.55134,304.9179,30.42059,33.00162,305.2798,62.23948,50.0,9.0,2017.0,335.11032,30.6112025,305.09885,43.0532575
2017-09-29 15:55:00,29.0,33.3831784032,297.27604439,15.0,38.7936076906,296.754126271,20.345199743,25.4879070013,297.797962509,48.9059991778,55.0,9.0,2017.0,241.57548,241.6001,29.0,15.0,28.387096,258.1324,14.057724,15.212222,269.202,43.73514,57.0,9.0,2017.0,29.0,15.0,48.98249,316.2974,38.781,51.95483,317.1623,93.13383,55.0,9.0,2017.0,263.6672,25.3480455,316.72985,58.2130375
2017-09-29 16:00:00,29.0,19.4333063121,121.171679424,16.0,14.0834104731,121.282338705,12.9838925263,17.6630608355,121.061020143,33.0028614135,0.0,9.0,2017.0,108.70159,107.07352,29.0,16.0,8.964346,110.696078,9.7792852,11.409166,110.696096,28.9983,2.0,9.0,2017.0,29.0,16.0,17.79308,127.5892,20.87287,22.99076,127.9692,36.23233,0.0,9.0,2017.0,110.696087,14.7877743,127.7792,24.47226
2017-09-29 16:05:00,29.0,14.3297103073,86.5779224799,16.0,9.93323767535,86.6700966788,9.63579585434,13.1751286074,86.4857482809,24.574679092,5.0,9.0,2017.0,75.92997,75.844818,29.0,16.0,4.6180078,76.740408,7.1986596,8.1494212,75.31426,23.293766,7.0,9.0,2017.0,29.0,16.0,11.50465,91.28183,12.74146,16.37556,91.35446,27.97181,5.0,9.0,2017.0,76.027334,10.81496365,91.318145,17.14837
2017-09-29 16:10:00,29.0,7.6114059731,44.8668644617,16.0,5.08525705419,44.9255505502,5.14374588145,7.06158354024,44.8081783732,13.1550374165,10.0,9.0,2017.0,42.996416,42.385738,29.0,16.0,3.1240986,47.201152,3.8032466,2.9882672,46.318254,11.002282,12.0,9.0,2017.0,29.0,16.0,6.696181,47.14714,6.397075,8.056684,47.24955,13.79676,10.0,9.0,2017.0,46.759703,5.2294736,47.198345,8.736675
2017-09-29 16:15:00,29.0,6.15007152271,36.2637064844,16.0,4.11022467192,36.313771297,4.15573513324,5.70523070259,36.2136416718,10.6290955831,15.0,9.0,2017.0,32.451494,31.747734,29.0,16.0,1.49422934,35.318224,3.3959888,2.716788,34.163588,9.3049972,17.0,9.0,2017.0,29.0,16.0,5.145408,38.07299,5.115665,6.483335,38.13684,11.09006,15.0,9.0,2017.0,34.740906,4.228000835,38.104915,6.958617
2017-09-29 16:20:00,29.0,3.09944999755,18.324808295,16.0,2.07936249246,18.3530760003,2.09295332928,2.87243885418,18.2965405897,5.35304531428,20.0,9.0,2017.0,13.954956,13.0430648,29.0,16.0,0.13584254,15.010738,2.8527224,0.54337168,14.12775,3.3960898,22.0,9.0,2017.0,29.0,16.0,7.407226,19.2296,7.490572,7.996121,19.26203,9.531098,20.0,9.0,2017.0,14.569244,1.732006605,19.245815,8.10625425
2017-09-29 16:25:00,29.0,2.41515308515,14.3592693317,16.0,1.63519858559,14.3818804727,1.62889924292,2.23340211848,14.3366581907,4.16311239359,25.0,9.0,2017.0,12.00866,10.9844764,29.0,16.0,0.0,12.770418,2.3095456,0.13586024,11.683572,2.7171188,27.0,9.0,2017.0,29.0,16.0,1.819864,15.08438,2.0491,2.660964,15.11279,4.597529,25.0,9.0,2017.0,12.226995,1.29063116,15.098585,2.78186425
2017-09-29 16:30:00,29.0,3.30672478085,19.5738185137,16.0,2.22398883891,19.6039005973,2.23228399843,3.06280955002,19.5437364301,5.70781673605,30.0,9.0,2017.0,18.014156,17.335996,29.0,16.0,0.1358648,18.545344,2.7172622,0.67931556,17.118782,3.940037,32.0,9.0,2017.0,29.0,16.0,2.516442,20.60444,2.746939,3.537136,20.6226,6.132921,30.0,9.0,2017.0,17.832063,1.86811989,20.61352,3.7333595
2017-09-29 16:35:00,29.0,5.96715768954,35.1740357314,16.0,3.98794263764,35.2222137052,4.03226840344,5.53567282311,35.1258577577,10.312746894,35.0,9.0,2017.0,34.407406,34.330688,29.0,16.0,1.6304492,35.869874,3.3967682,2.6494892,34.443228,9.5788954,37.0,9.0,2017.0,29.0,16.0,5.025302,36.99059,6.449261,6.644066,37.03907,11.27457,35.0,9.0,2017.0,35.156551,4.3139005,37.01483,7.34829975
2017-09-29 16:40:00,29.0,5.01707469237,29.565012955,16.0,3.35403018693,29.6071534615,3.39009167018,4.65402107538,29.5228724486,8.67015583698,40.0,9.0,2017.0,27.106684,27.295648,29.0,16.0,1.22297784,27.381246,3.3971814,2.3780182,25.954426,7.2699526,42.0,9.0,2017.0,29.0,16.0,5.754963,31.11059,9.094757,11.95422,31.12107,15.10829,40.0,9.0,2017.0,26.667836,3.56703251,31.11583,10.4780575
2017-09-29 16:45:00,29.0,5.73389969668,33.764535794,16.0,3.82852911151,33.810396547,3.87527033845,5.32059356177,33.7186750411,9.91120577498,45.0,9.0,2017.0,31.979934,32.44961,29.0,16.0,1.359024,32.208926,3.6693718,2.9898632,30.917852,9.7850046,47.0,9.0,2017.0,29.0,16.0,4.458076,35.50573,4.79748,6.086432,35.50816,10.3674,45.0,9.0,2017.0,31.563389,4.4508159,35.506945,6.427347
2017-09-29 16:50:00,29.0,5.77986636256,34.015747431,16.0,3.85447220707,34.061087332,3.9070073943,5.36479667325,33.9704075299,9.99318917563,50.0,9.0,2017.0,28.573062,29.017982,29.0,16.0,1.3590974,29.016688,3.941381,3.1259208,27.58964,9.3777512,52.0,9.0,2017.0,29.0,16.0,5.256172,35.78821,7.380019,11.15241,35.87094,18.15396,50.0,9.0,2017.0,28.303164,4.4510376,35.829575,10.48564025
2017-09-29 16:55:00,29.0,3.74503304405,22.0564710832,16.0,2.50042279063,22.0893434722,2.53082914728,3.47498979718,22.0235986943,6.47389044109,55.0,9.0,2017.0,20.943882,21.120734,29.0,16.0,1.15526132,23.309116,2.8541756,0.81547814,22.561592,4.3492218,57.0,9.0,2017.0,29.0,16.0,2.937895,23.19123,3.366765,4.199009,23.21466,7.166337,55.0,9.0,2017.0,22.935354,2.293534215,23.202945,4.4175015
2017-09-29 17:00:00,29.0,3.67540818495,21.6403967596,17.0,2.45434040769,21.6723756876,2.48381046646,3.41032591227,21.6084178317,6.35315595339,0.0,9.0,2017.0,20.457228,20.606012,29.0,17.0,0.67958112,23.445542,2.6503666,0.40774804,22.222298,4.3493184,2.0,9.0,2017.0,29.0,17.0,3.300419,22.76648,3.650427,4.189348,22.79497,6.815521,0.0,9.0,2017.0,22.83392,2.02175354,22.780725,4.48892875
2017-09-29 17:05:00,29.0,2.77269535427,16.32619649,17.0,1.85082561799,16.3515647991,1.87372243686,2.57287291389,16.3008281808,4.79336044836,5.0,9.0,2017.0,14.287736,14.252638,29.0,17.0,0.13592092,16.786624,1.9709052,-0.13592272,15.631266,2.5825486,7.0,9.0,2017.0,29.0,17.0,2.308353,17.18434,2.303499,2.986407,17.19651,5.155535,5.0,9.0,2017.0,16.208945,1.138363,17.190425,3.1884485
2017-09-29 17:10:00,29.0,1.58297880124,9.32515638088,17.0,1.05798095912,9.34084258964,1.0694806935,1.46843946268,9.30947017213,2.73601408967,10.0,9.0,2017.0,7.6311458,7.555805,29.0,17.0,0.0,9.243392,1.3593248,0.0,8.0879642,0.40779412,12.0,9.0,2017.0,29.0,17.0,3.690262,9.799536,5.132442,5.610411,9.810011,5.868533,10.0,9.0,2017.0,8.6656781,0.44177973,9.8047735,5.075412
2017-09-29 17:15:00,29.0,1.01898809976,6.00308916572,17.0,0.682775777359,6.01360121524,0.6882394044,0.944730951215,5.9925771162,1.76020626605,15.0,9.0,2017.0,4.2216718,3.7780704,29.0,17.0,0.0,4.9617938,1.3594006,0.0,4.1461576,0.0,17.0,9.0,2017.0,29.0,17.0,0.7832775,6.311492,0.9214236,1.138969,6.319452,1.891015,15.0,9.0,2017.0,4.5539757,0.33985015,6.315472,1.183671275
2017-09-29 17:20:00,29.0,0.611249355337,3.60023898353,17.0,0.410981903537,3.6067617956,0.412718442046,0.566297493513,3.59371617145,1.05499958225,20.0,9.0,2017.0,1.9485408,1.717375,29.0,17.0,0.0,3.3986712,1.08757398,0.0,2.3110952,0.0,22.0,9.0,2017.0,29.0,17.0,0.5041843,3.785617,0.6480357,0.927655,3.799493,1.660089,20.0,9.0,2017.0,2.8548832,0.271893495,3.792555,0.934991
