,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-10-30 13:50:00,30.0,24.3644653437,92.3065160051,13.0,23.3476833334,92.4033596525,22.5314261351,23.7760468291,92.2096723577,27.8027050773,50.0,10.0,2017.0,100.568956,105.676938,30.0,13.0,24.936136,114.25658,24.391084,22.619666,113.71148,29.705344,52.0,10.0,2017.0,30.0,13.0,25.84008,97.30116,24.95368,25.81694,97.32729,29.85976,50.0,10.0,2017.0,113.98403,25.4130575,97.314225,26.617615
2017-10-30 13:55:00,30.0,26.3439339474,100.003319064,13.0,25.3824402834,100.105981781,24.4087420485,25.6768122227,99.9006563471,29.9077412349,55.0,10.0,2017.0,111.47128,117.37972,30.0,13.0,26.43503,125.36198,26.707556,25.481188,124.4763,33.929494,57.0,10.0,2017.0,30.0,13.0,27.79372,105.2863,27.28266,28.03056,105.4717,32.09419,55.0,10.0,2017.0,124.91914,28.138317,105.379,28.8002825
2017-10-30 14:00:00,30.0,30.6568786425,116.882428058,14.0,29.8408564559,116.99623667,28.5132355988,29.81440407,116.768619447,34.4590184455,0.0,10.0,2017.0,124.97708,131.83608,30.0,14.0,29.773476,139.6696,29.569078,28.955894,138.64766,38.56244,2.0,10.0,2017.0,30.0,14.0,32.40232,122.9833,31.27321,32.19045,123.423,36.9936,0.0,10.0,2017.0,139.15863,31.715222,123.20315,33.214895
2017-10-30 14:05:00,30.0,29.22995624,111.330581902,14.0,28.3805034688,111.44121838,27.1612886425,28.44255196,111.219945423,32.9354808885,5.0,10.0,2017.0,106.0991,112.04212,30.0,14.0,25.549318,117.86754,26.571292,25.344926,116.84554,33.520704,7.0,10.0,2017.0,30.0,14.0,30.2447,117.0046,29.5397,30.36295,117.271,35.28142,5.0,10.0,2017.0,117.35654,27.74656,117.1378,31.3571925
2017-10-30 14:10:00,30.0,22.5256512398,85.2876576137,14.0,21.5652761989,85.3800719542,20.8304647569,21.9892868175,85.1952432733,25.7175771861,10.0,10.0,2017.0,90.80168,95.690944,30.0,14.0,23.164716,102.94672,22.75593,20.507586,102.197284,26.571294,12.0,10.0,2017.0,30.0,14.0,23.21792,89.91094,23.77151,24.46383,90.12944,27.98009,10.0,10.0,2017.0,102.572002,23.2498815,90.02019,24.8583375
2017-10-30 14:15:00,30.0,22.6424159042,85.7728980576,14.0,21.6942926998,85.8659441007,20.9466663484,22.1002746651,85.6798520145,25.8284299035,15.0,10.0,2017.0,92.7537,98.4439,30.0,14.0,21.938352,104.30934,22.210878,20.711984,103.21926,27.797658,17.0,10.0,2017.0,30.0,14.0,23.82228,90.46468,23.19738,23.96467,90.67007,27.70347,15.0,10.0,2017.0,103.7643,23.164718,90.567375,24.67195
2017-10-30 14:20:00,30.0,25.0352851202,95.036674415,14.0,24.1305826195,95.1369085215,23.2154678725,24.4064550358,94.9364403084,28.3886349533,20.0,10.0,2017.0,93.07871,99.30395,30.0,14.0,21.393296,102.537926,23.028454,21.870218,100.902788,29.569078,22.0,10.0,2017.0,30.0,14.0,25.70226,100.1677,25.43322,26.17734,100.2798,30.57504,20.0,10.0,2017.0,101.720357,23.9652615,100.22375,26.971965
2017-10-30 14:25:00,30.0,19.465968964,73.5636175831,14.0,18.5291784079,73.6471800968,17.9633236298,19.0257716513,73.4800550695,22.3456021669,25.0,10.0,2017.0,72.086922,76.413856,30.0,14.0,17.441668,80.463322,18.8043,16.487826,79.168826,21.802086,27.0,10.0,2017.0,30.0,14.0,20.18098,77.7911,20.00835,20.66129,77.90832,24.05939,25.0,10.0,2017.0,79.816074,18.63397,77.84971,21.2275025
2017-10-30 14:30:00,30.0,17.0475229652,64.3980766795,14.0,16.20553726,64.47477044,15.7222163071,16.6660531188,64.3213829191,19.596285175,30.0,10.0,2017.0,66.880464,70.90732,30.0,14.0,16.078896,74.944,17.441514,15.397586,73.649512,20.439274,32.0,10.0,2017.0,30.0,14.0,17.75887,67.92082,17.4496,18.02559,67.88835,20.80917,30.0,10.0,2017.0,74.296756,17.3393175,67.904585,18.5108075
2017-10-30 14:35:00,30.0,17.0092923523,64.2615976184,14.0,16.1781173485,64.3381794924,15.6920294583,16.627667209,64.1850157443,19.5393553934,35.0,10.0,2017.0,62.812572,66.604968,30.0,14.0,15.125076,70.856204,16.487696,14.307504,69.766108,19.07667,37.0,10.0,2017.0,30.0,14.0,17.77096,67.82355,17.6593,18.29962,67.89596,20.95607,35.0,10.0,2017.0,70.311156,16.2492365,67.859755,18.6714875
2017-10-30 14:40:00,30.0,16.7936086776,63.4847805724,14.0,15.9995748175,63.5605994631,15.5062943927,16.412746746,63.4089616818,19.2558187544,40.0,10.0,2017.0,60.696782,64.195126,30.0,14.0,14.443442,68.87886,15.7379,13.62589,67.652534,18.190558,42.0,10.0,2017.0,30.0,14.0,17.98254,66.85192,17.54318,18.01061,66.96458,20.88667,40.0,10.0,2017.0,68.265697,15.4994475,66.90825,18.60575
2017-10-30 14:45:00,30.0,15.9137634554,60.1461232027,14.0,15.1616177752,60.2192873392,14.6956633463,15.5538478744,60.0729590662,18.2439248256,45.0,10.0,2017.0,56.628912,59.72069,30.0,14.0,13.285188,64.17767,14.920284,12.740154,62.815086,17.10042,47.0,10.0,2017.0,30.0,14.0,16.72829,63.45171,16.44124,17.05639,63.59607,19.57785,45.0,10.0,2017.0,63.496378,14.5115115,63.52389,17.4509425
2017-10-30 14:50:00,30.0,16.8973709691,63.8432849798,14.0,16.0756309086,63.9194067466,15.5928605215,16.518644731,63.767163213,19.4023477153,50.0,10.0,2017.0,61.67307,65.22768,30.0,14.0,14.306858,69.55858,15.805674,13.761836,68.468536,18.258276,52.0,10.0,2017.0,30.0,14.0,17.85857,67.44609,17.49103,18.00009,67.56982,20.92985,50.0,10.0,2017.0,69.013558,15.533161,67.507955,18.569885
2017-10-30 14:55:00,30.0,17.1180009757,64.6652904512,14.0,16.2783596332,64.7420432542,15.7942381666,16.7360873396,64.5885376483,19.6633187634,55.0,10.0,2017.0,61.997772,65.05479,30.0,14.0,14.37514,70.104352,15.669584,13.421336,68.809906,18.190344,57.0,10.0,2017.0,30.0,14.0,17.79179,68.40656,17.53094,18.08651,68.40976,21.15101,55.0,10.0,2017.0,69.457129,15.414101,68.40816,18.6400625
2017-10-30 15:00:00,30.0,14.5516205921,54.9774675419,15.0,13.8387610706,55.0463891072,13.4270032212,14.227018174,54.9085459766,16.7136999026,0.0,10.0,2017.0,51.90855,54.90037,30.0,15.0,11.99086,58.659818,13.353454,11.037038,58.046648,14.98857,2.0,10.0,2017.0,30.0,15.0,15.37679,58.02377,14.983,15.5068,58.08983,18.09671,0.0,10.0,2017.0,58.353233,12.8424805,58.0568,15.990825
2017-10-30 15:05:00,30.0,13.2139758463,49.9218213855,15.0,12.5657269994,49.9862572034,12.1933237402,12.9199779235,49.8573855676,15.176874722,5.0,10.0,2017.0,48.32912,51.114636,30.0,15.0,11.03687,54.094284,12.399446,9.8786764,53.617382,13.625764,7.0,10.0,2017.0,30.0,15.0,13.98273,52.57715,13.58036,14.02138,52.63394,16.31392,5.0,10.0,2017.0,53.855833,11.7351891,52.605545,14.4745975
2017-10-30 15:10:00,30.0,12.5490802509,47.4043084803,15.0,11.9291333329,47.4663954176,11.5778231098,12.2706917609,47.3422215429,14.4186728,10.0,10.0,2017.0,46.376704,48.877584,30.0,15.0,10.559758,51.913132,11.717928,9.1972078,51.36811,12.739836,12.0,10.0,2017.0,30.0,15.0,12.93133,49.95773,14.59297,15.29937,50.03558,17.38181,10.0,10.0,2017.0,51.640621,11.05368245,49.996655,15.05137
2017-10-30 15:15:00,30.0,12.9318923779,48.845858051,15.0,12.2901999436,48.9091196082,11.9301230488,12.6456922182,48.7825964938,14.8615543009,15.0,10.0,2017.0,47.190544,49.39412,30.0,15.0,10.62787,52.594326,12.194798,9.6740864,52.049306,13.21671,17.0,10.0,2017.0,30.0,15.0,13.69423,51.55407,13.27905,13.77227,51.61157,15.90452,15.0,10.0,2017.0,52.321816,11.4283661,51.58282,14.1625175
2017-10-30 15:20:00,30.0,13.3598109125,50.4597664467,15.0,12.692778684,50.5241782889,12.3232204354,13.0648600025,50.3953546044,15.3583845281,20.0,10.0,2017.0,50.119672,52.664176,30.0,15.0,11.377604,55.593558,12.672056,10.2194024,55.252912,13.898386,22.0,10.0,2017.0,30.0,15.0,13.79944,53.28612,13.71268,14.1793,53.4368,16.46253,20.0,10.0,2017.0,55.423235,12.0418621,53.36146,14.5384875
2017-10-30 15:25:00,30.0,14.8057506673,55.9308088343,15.0,14.0776913564,55.999511677,13.6746604403,14.4831458912,55.8621059916,16.9875049814,25.0,10.0,2017.0,54.513044,57.138666,30.0,15.0,12.39976,60.840574,13.353588,10.6283634,60.636182,14.784328,27.0,10.0,2017.0,30.0,15.0,15.80764,58.99974,15.15159,15.61092,59.14251,18.19671,25.0,10.0,2017.0,60.738378,12.79150985,59.071125,16.191715
2017-10-30 15:30:00,30.0,12.4733279581,47.1122020031,15.0,11.8482566383,47.1730751127,11.5063818891,12.1993154836,47.0513288935,14.3393578214,30.0,10.0,2017.0,43.935888,46.29609,30.0,15.0,9.5382518,48.917604,10.90086,8.584426,48.372562,11.990944,32.0,10.0,2017.0,30.0,15.0,13.18867,49.73294,12.80869,13.22445,49.79843,15.38387,30.0,10.0,2017.0,48.645083,10.25362045,49.765685,13.65142
2017-10-30 15:35:00,30.0,10.0633778229,38.0161410078,15.0,9.55911085151,38.0683865238,9.28532742223,9.84344320069,37.9638954919,11.5656298173,35.0,10.0,2017.0,35.31138,37.3466,30.0,15.0,7.1536782,39.03864,8.8569334,6.1317236,38.152946,8.9931938,37.0,10.0,2017.0,30.0,15.0,10.42193,40.00693,11.73746,12.21934,40.09778,13.62964,35.0,10.0,2017.0,38.595793,7.78388225,40.052355,12.0020925
2017-10-30 15:40:00,30.0,9.46739710155,35.7651640199,15.0,8.9908824803,35.8148809878,8.73662431077,9.26201650329,35.715447052,10.8800651119,40.0,10.0,2017.0,31.080686,33.04417,30.0,15.0,5.8592366,34.065334,8.1075498,5.450453,33.111504,8.3119412,42.0,10.0,2017.0,30.0,15.0,10.00271,37.735,9.694839,10.05156,37.76613,11.76981,40.0,10.0,2017.0,33.588419,6.93229515,37.750565,10.37972975
2017-10-30 15:45:00,30.0,7.48081456293,28.2665351745,15.0,7.10195265588,28.3079770727,6.90441892803,7.32016498488,28.2250932764,8.59672168294,45.0,10.0,2017.0,23.59515,24.955086,30.0,15.0,4.5647864,26.707406,6.9493762,4.0878678,25.75357,6.1999334,47.0,10.0,2017.0,30.0,15.0,7.726996,29.72861,7.721179,7.98987,29.81011,9.252846,45.0,10.0,2017.0,26.230488,5.45049095,29.76936,8.17272275
2017-10-30 15:50:00,30.0,6.05459625909,22.8808743367,15.0,5.74573671393,22.915741837,5.58918335987,5.9261940817,22.8460068363,6.95727088089,50.0,10.0,2017.0,21.64259,22.545778,30.0,15.0,4.2241432,24.663544,6.1318204,3.406567,23.845968,4.8373252,52.0,10.0,2017.0,30.0,15.0,6.40863,24.05239,6.239079,6.452396,24.08866,7.548734,50.0,10.0,2017.0,24.254756,4.64996395,24.070525,6.66220975
2017-10-30 15:55:00,30.0,6.33105552599,23.9304035295,15.0,6.00643269286,23.9664359411,5.84176575023,6.19632123055,23.894371118,7.27970243031,55.0,10.0,2017.0,23.432478,24.094622,30.0,15.0,4.6329368,27.048178,6.540617,3.4065714,26.366864,5.0417256,57.0,10.0,2017.0,30.0,15.0,6.75285,25.22039,6.619586,6.861954,25.23899,7.928239,55.0,10.0,2017.0,26.707521,4.9054627,25.22969,7.04065725
2017-10-30 16:00:00,30.0,5.85359055374,22.1223173146,16.0,5.55542997454,22.1560305942,5.39810235852,5.72665694871,22.088604035,6.7341729332,0.0,10.0,2017.0,22.130524,23.061838,30.0,16.0,4.224151,25.685564,5.9274376,3.4065738,24.936114,4.6329398,2.0,10.0,2017.0,30.0,16.0,6.132132,23.30735,6.015915,6.233209,23.33572,7.240279,0.0,10.0,2017.0,25.310839,4.54777555,23.321535,6.40538375
2017-10-30 16:05:00,30.0,5.82650417023,22.0252464216,16.0,5.52856976949,22.0585769543,5.37231397204,5.70030814164,21.991915889,6.70482479774,5.0,10.0,2017.0,20.991374,22.029142,30.0,16.0,3.6109682,24.11854,5.450518,3.3384424,23.300964,4.087888,7.0,10.0,2017.0,30.0,16.0,6.197637,23.16256,6.249228,6.526258,23.21873,7.682801,5.0,10.0,2017.0,23.709752,4.12195415,23.190645,6.663981
2017-10-30 16:10:00,30.0,5.62549354145,21.2701900271,16.0,5.33848956947,21.3023020722,5.18571373002,5.50258815687,21.2380779819,6.47518270943,10.0,10.0,2017.0,20.014972,21.168562,30.0,16.0,3.5428368,23.23283,5.3823864,2.997785,22.415254,3.9516254,12.0,10.0,2017.0,30.0,16.0,5.844745,22.40213,5.843557,6.064409,22.43673,7.051543,10.0,10.0,2017.0,22.824042,3.9686584,22.41943,6.2010635
2017-10-30 16:15:00,30.0,6.84248115778,25.8740539714,16.0,6.49383854037,25.9103515666,6.30653926414,6.69178077748,25.8377563762,7.87776604914,15.0,10.0,2017.0,24.89662,25.987366,30.0,16.0,4.7010714,28.547088,6.540621,3.6790996,27.797638,5.5867806,17.0,10.0,2017.0,30.0,16.0,7.23967,27.38957,7.072275,7.311607,27.43463,8.500598,15.0,10.0,2017.0,28.172363,5.12689315,27.4121,7.5310375
2017-10-30 16:20:00,30.0,6.44217939758,24.366720633,16.0,6.11538714577,24.4006988466,5.93753233648,6.29945232945,24.3327424194,7.41634577863,20.0,10.0,2017.0,21.642162,22.545332,30.0,16.0,4.1560198,24.799856,5.7230436,3.2703108,24.118538,4.769203,22.0,10.0,2017.0,30.0,16.0,6.809865,25.73787,6.661784,6.881744,25.76773,7.900338,20.0,10.0,2017.0,24.459197,4.4796443,25.7528,7.06343275
2017-10-30 16:25:00,30.0,4.47240472795,16.9223746376,16.0,4.24725053547,16.9480762441,4.12247150165,4.37298556141,16.8966730311,5.14691131326,25.0,10.0,2017.0,15.459008,15.66159,30.0,16.0,2.9296534,17.44166,4.1560194,1.771418,16.624078,2.997785,27.0,10.0,2017.0,30.0,16.0,4.813674,17.8287,4.649966,4.807796,17.85159,5.542397,25.0,10.0,2017.0,17.032869,2.96371895,17.840145,4.95345825
2017-10-30 16:30:00,30.0,4.21427759791,15.9405920099,16.0,4.00283680175,15.9645597062,3.8847758983,4.12055157475,15.9166243136,4.84894611687,30.0,10.0,2017.0,14.482688,14.801102,30.0,16.0,2.725259,16.555948,4.087888,1.362629,15.670236,2.725259,32.0,10.0,2017.0,30.0,16.0,4.382907,16.78464,4.354866,4.50048,16.79942,5.26673,30.0,10.0,2017.0,16.113092,2.72525875,16.79203,4.62624575
2017-10-30 16:35:00,30.0,3.81557901451,14.4336348504,16.0,3.62458205726,14.4552144645,3.51730990146,3.73063522127,14.4120552363,4.38978887804,35.0,10.0,2017.0,12.69277,12.73591,30.0,16.0,2.180207,14.307608,3.406574,1.09010328,13.353768,2.180207,37.0,10.0,2017.0,30.0,16.0,3.985858,15.23138,3.926924,4.057414,15.25758,4.72697,35.0,10.0,2017.0,13.830688,2.21427282,15.24448,4.1742915
2017-10-30 16:40:00,30.0,2.88805894724,10.9288376744,16.0,2.74326984107,10.945823312,2.66237516532,2.82387834321,10.9118520368,3.32271243937,40.0,10.0,2017.0,8.9503684,9.122011,30.0,16.0,1.22636614,10.4241154,3.270311,0.13626294,9.4021438,0.95384042,42.0,10.0,2017.0,30.0,16.0,3.072449,11.52389,2.978939,3.085745,11.54647,3.591221,40.0,10.0,2017.0,9.9131296,1.396695125,11.53518,3.1820885
2017-10-30 16:45:00,30.0,1.98197139843,7.47412835565,16.0,1.87260344743,7.45735332348,1.82466254547,1.93943922884,7.49090338783,2.29118037199,45.0,10.0,2017.0,5.533111,5.3356646,30.0,16.0,0.27252588,6.4724898,2.452733,0.0,5.4505176,0.0,47.0,10.0,2017.0,30.0,16.0,2.096762,7.798848,2.036494,2.105232,7.834113,2.441438,45.0,10.0,2017.0,5.9615037,0.68131472,7.8164805,2.1699815
2017-10-30 16:50:00,30.0,1.24679508582,4.70458241216,16.0,1.17799519095,4.69303037114,1.14783709632,1.22003945248,4.71613445318,1.44130860354,50.0,10.0,2017.0,3.0921156,2.7539652,30.0,16.0,0.0,3.8834938,2.043944,0.0,3.270311,0.0,52.0,10.0,2017.0,30.0,16.0,1.291677,4.924286,1.313202,1.365361,4.935742,1.580175,50.0,10.0,2017.0,3.5769024,0.510986,4.930014,1.38760375
2017-10-31 06:40:00,31.0,0.382853098422,1.46233191717,6.0,0.361726729524,1.45196444722,0.352466089903,0.374637251855,1.47269938712,0.442582322405,40.0,10.0,2017.0,1.62778433333,1.721604,31.0,6.0,0.0,1.70386733333,1.363094,0.0,0.908729266667,0.0,43.0,10.0,2017.0,31.0,6.0,0.4538925,1.638046,0.4363818,0.4352408,1.646393,0.4500166,40.0,10.0,2017.0,1.3062983,0.3407735,1.6422195,0.443882925
2017-10-31 06:45:00,31.0,0.711706576471,2.71037303968,6.0,0.672433613176,2.70434928943,0.655218503393,0.696433689671,2.71639678994,0.822740499643,45.0,10.0,2017.0,1.9533322,2.0659156,31.0,6.0,0.0,2.453569,1.363094,0.0,1.6357128,0.0,47.0,10.0,2017.0,31.0,6.0,0.7579721,2.862444,0.750222,0.7772952,2.86387,0.8950024,45.0,10.0,2017.0,2.0446409,0.3407735,2.863157,0.795122925
2017-10-31 06:50:00,31.0,0.99601370827,3.79361537288,6.0,0.946431787427,3.80047344914,0.918266942905,0.973826333343,3.78675729661,1.1455297694,50.0,10.0,2017.0,3.0927596,3.2710152,31.0,6.0,0.0,3.0669612,2.044641,0.0,2.5898786,0.0,52.0,10.0,2017.0,31.0,6.0,1.056214,4.017612,1.041905,1.081484,4.019451,1.25368,50.0,10.0,2017.0,2.8284199,0.51116025,4.0185315,1.10832075
2017-10-31 06:55:00,31.0,1.57948984452,5.99804254181,6.0,1.50152975249,6.0085435191,1.45615302876,1.54406617836,5.98754156451,1.81621041848,55.0,10.0,2017.0,5.3716158,5.681216,31.0,6.0,0.27261876,4.7708286,2.4535692,0.0,4.225591,0.0681547,57.0,10.0,2017.0,31.0,6.0,1.646146,6.33239,1.674017,1.726992,6.339924,1.981777,55.0,10.0,2017.0,4.4982098,0.698585665,6.336157,1.757233
2017-10-31 07:00:00,31.0,2.05609978346,7.80388120884,7.0,1.95382946425,7.8172626799,1.89538894228,2.01012932589,7.79049973778,2.36505140144,0.0,10.0,2017.0,7.813296,8.2636258,31.0,7.0,0.95415928,6.7472488,3.135086,0.0,6.4064786,0.61338568,2.0,10.0,2017.0,31.0,7.0,2.13447,8.22163,2.129565,2.205194,8.232297,2.571647,0.0,10.0,2017.0,6.5768637,1.17565774,8.2269635,2.260219
2017-10-31 07:05:00,31.0,2.71949647977,10.3272870608,7.0,2.58254657452,10.3444883676,2.50647312672,2.65886170876,10.310085754,3.13010450908,5.0,10.0,2017.0,10.4177586,11.0181978,31.0,7.0,1.7719904,9.13256,3.4758234,0.54522876,8.8599472,1.6356832,7.0,10.0,2017.0,31.0,7.0,2.959994,10.89268,2.868077,2.974537,10.89915,3.451185,5.0,10.0,2017.0,8.9962536,1.85718144,10.895915,3.06344825
2017-10-31 07:10:00,31.0,3.71284968491,14.0772807461,7.0,3.52405633899,14.0998306905,3.4216394405,3.63048296333,14.0547308017,4.27521999681,10.0,10.0,2017.0,13.510546,14.289242,31.0,7.0,2.5898562,12.40405,3.9529386,1.49939036,12.404052,2.8624728,12.0,10.0,2017.0,31.0,7.0,3.914116,14.80008,3.838549,3.980749,14.81579,4.61299,10.0,10.0,2017.0,12.404051,2.72616449,14.807935,4.086601
2017-10-31 07:15:00,31.0,4.22593292489,16.0120617015,7.0,4.00874404753,16.0373722044,3.89434405092,4.13325677105,15.9867511987,4.86738683008,15.0,10.0,2017.0,14.812772,15.666528,31.0,7.0,2.998796,13.494584,4.2937308,1.77201588,13.630892,2.998796,17.0,10.0,2017.0,31.0,7.0,4.429743,16.87505,4.357584,4.508822,16.91899,5.265847,15.0,10.0,2017.0,13.562738,3.01583467,16.89702,4.640499
2017-10-31 07:20:00,31.0,3.57423438714,13.5409572139,7.0,3.38758875365,13.5630736145,3.29457620851,3.49800811377,13.5188408134,4.11676447263,20.0,10.0,2017.0,12.2083312,12.7398172,31.0,7.0,2.04463788,10.9728916,3.6803488,1.36309184,10.9047366,2.18094708,22.0,10.0,2017.0,31.0,7.0,3.656929,14.26101,4.235652,4.45767,14.28944,5.099752,20.0,10.0,2017.0,10.9388141,2.3172564,14.275225,4.36250075
2017-10-31 07:25:00,31.0,2.23002001106,8.45008871051,7.0,2.11198810193,8.46456390472,2.05676870273,2.18404418448,8.4356135163,2.5672790551,25.0,10.0,2017.0,7.1622222,7.5750266,31.0,7.0,0.88601068,6.2702296,3.0669602,0.0,5.9976108,0.40892798,27.0,10.0,2017.0,31.0,7.0,2.289738,8.894937,2.299374,2.392684,8.913128,2.772707,25.0,10.0,2017.0,6.1339202,1.090474715,8.9040325,2.43862575
2017-10-31 07:30:00,31.0,2.07717047483,7.86913566622,7.0,1.96643707596,7.88261880049,1.91779252553,2.03575237407,7.85565253195,2.38869992376,30.0,10.0,2017.0,6.6738888,6.8863878,31.0,7.0,0.54523752,5.5886846,2.8624974,0.0,4.9071378,0.13630938,32.0,10.0,2017.0,31.0,7.0,2.187568,8.295015,2.510198,2.640086,8.306244,2.99091,30.0,10.0,2017.0,5.2479112,0.886011075,8.3006295,2.5821905
2017-10-31 07:35:00,31.0,2.1731763125,8.22471632483,7.0,2.05868205162,8.23872470774,2.00758486404,2.12964442072,8.21070794192,2.49679391363,35.0,10.0,2017.0,6.9994444,7.2307072,31.0,7.0,0.6815469,5.5886848,2.726188,0.0,5.1116018,0.13630938,37.0,10.0,2017.0,31.0,7.0,2.311079,8.649817,2.466367,2.570315,8.666262,2.913553,35.0,10.0,2017.0,5.3501433,0.88601107,8.6580395,2.5653285
2017-10-31 07:40:00,31.0,2.53228768021,9.57728918616,7.0,2.40179994056,9.59339474302,2.33980500405,2.48035147297,9.56118362929,2.90719430325,40.0,10.0,2017.0,8.3015462,8.6078594,31.0,7.0,0.6815469,6.6110054,2.9988068,0.0,6.1339222,0.61339222,42.0,10.0,2017.0,31.0,7.0,2.65537,10.05144,2.59699,2.692836,10.06999,3.181628,40.0,10.0,2017.0,6.3724638,1.07343648,10.060715,2.781706
2017-10-31 07:45:00,31.0,2.85398584787,10.7902434822,7.0,2.70915964929,10.8081721657,2.63723805748,2.79451401203,10.7723147986,3.27503167267,45.0,10.0,2017.0,9.440996,9.640824,31.0,7.0,1.22678458,7.3607068,3.407735,0.0,7.2243972,0.81785632,47.0,10.0,2017.0,31.0,7.0,2.956507,11.35913,2.953202,3.068019,11.36191,3.556206,45.0,10.0,2017.0,7.292552,1.363093975,11.36052,3.1334835
2017-10-31 07:50:00,31.0,4.33485574155,16.3850209638,7.0,4.11731881861,16.4111909211,4.00330961541,4.24222983054,16.3588510065,4.97656470163,50.0,10.0,2017.0,15.300844,16.18273,31.0,7.0,2.5217238,12.8130828,4.225591,1.77202218,12.949392,2.9988066,52.0,10.0,2017.0,31.0,7.0,4.664735,17.23608,4.787461,5.04796,17.25251,6.025575,50.0,10.0,2017.0,12.8812374,2.879535895,17.244295,5.13143275
2017-10-31 07:55:00,31.0,6.79320444907,25.6661260529,7.0,6.45314789712,25.7046454747,6.26851222751,6.6450291296,25.6276066311,7.80612854204,55.0,10.0,2017.0,23.602706,25.135242,31.0,7.0,4.0892818,20.241942,6.2702318,3.407735,20.991644,5.316066,57.0,10.0,2017.0,31.0,7.0,7.156218,26.98561,7.132281,7.354595,27.03777,8.575954,55.0,10.0,2017.0,20.616793,4.77082865,27.01169,7.554762
2017-10-31 08:00:00,31.0,10.4524472426,39.4815542075,8.0,9.92788566016,39.53550697,9.63977681476,10.2220589855,39.427601445,12.0200675102,0.0,10.0,2017.0,36.626852,38.910058,31.0,8.0,7.7696348,32.305326,9.8142738,7.2243972,33.941038,10.0868944,2.0,10.0,2017.0,31.0,8.0,11.11789,41.57888,10.83141,11.20519,41.6453,12.96365,0.0,10.0,2017.0,33.123182,8.72380005,41.61209,11.529535
2017-10-31 08:05:00,31.0,15.0529610744,56.8846617583,8.0,14.3168726316,56.9541938935,13.9127707959,14.7279455671,56.8151296232,17.2542553029,5.0,10.0,2017.0,54.372722,57.85092,31.0,8.0,12.6767726,48.52614,14.448794,12.1996898,51.38864,16.697898,7.0,10.0,2017.0,31.0,8.0,15.9485,60.01799,15.50246,16.0057,60.09013,18.46354,5.0,10.0,2017.0,49.95739,14.0057886,60.05406,16.48005
2017-10-31 08:10:00,31.0,20.7620719927,78.6531954409,8.0,19.9308972173,78.7402448424,19.3839192425,20.3366625805,78.5661460394,23.3968089306,10.0,10.0,2017.0,71.630692,76.620116,31.0,8.0,16.902366,63.860946,18.606232,16.766054,68.08654,22.763666,12.0,10.0,2017.0,31.0,8.0,21.85908,82.59845,21.07918,21.70077,82.78599,24.88439,10.0,10.0,2017.0,65.973743,18.7595795,82.69222,22.380855
2017-10-31 08:15:00,31.0,24.5950745824,93.3989844569,8.0,23.7821330253,93.495909633,23.0859726686,24.0826258398,93.3020592809,27.429566796,15.0,10.0,2017.0,81.398772,86.606832,31.0,8.0,19.492244,71.9032,21.127954,19.560398,76.878492,26.239556,17.0,10.0,2017.0,31.0,8.0,25.39924,98.21729,24.75065,25.47503,98.26724,29.63037,15.0,10.0,2017.0,74.390846,21.605038,98.242265,26.3138225
