,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-10-07 17:20:00,7.0,1.77079897919,9.66528483916,17.0,1.19801229105,9.65536693174,1.22258291748,1.64518355163,9.67520274657,3.01741715661,20.0,10.0,2017.0,4.8668136,4.1178546,7.0,17.0,-0.0679098,8.6244256,1.8335384,-0.06790872,7.8774272,0.61117926,22.0,10.0,2017.0,7.0,17.0,1.366274,10.11431,1.515739,1.906538,10.11743,3.189849,20.0,10.0,2017.0,8.2509264,0.577224785,10.11587,1.9946
2017-10-07 17:25:00,7.0,1.30843104279,7.13950229962,17.0,0.882535134698,7.13217459563,0.903046506326,1.2167510811,7.14683000361,2.23139144905,25.0,10.0,2017.0,2.5957604,2.059029,7.0,17.0,0.0,6.3835846,1.3582104,0.0,5.5007482,0.0,27.0,10.0,2017.0,7.0,17.0,0.9893711,7.466722,1.09401,1.366397,7.471638,2.344111,25.0,10.0,2017.0,5.9421664,0.3395526,7.46918,1.448472275
2017-10-08 06:10:00,8.0,3.12004763098,18.7440121288,6.0,2.09998861242,18.726534019,2.14839122696,2.89937246068,18.7614902387,5.33243822387,10.0,10.0,2017.0,16.415378,17.87719,8.0,6.0,0.95254314,16.737542,2.721551,0.13607758,15.580882,2.9256674,12.0,10.0,2017.0,8.0,6.0,4.698224,27.42736,4.600884,5.210449,27.46222,7.438516,10.0,10.0,2017.0,16.159212,1.68395978,27.44479,5.48701825
2017-10-08 06:15:00,8.0,7.97651677201,27.9328082747,6.0,7.66716864368,27.9094466936,7.39131958243,7.8517573823,27.9561698559,8.99582147964,15.0,10.0,2017.0,23.07906,24.58115,8.0,6.0,1.7690082,22.588878,3.401939,0.88450434,21.36418,4.1503658,17.0,10.0,2017.0,8.0,6.0,9.471678,43.58609,9.242803,9.894307,43.61514,11.97229,15.0,10.0,2017.0,21.976529,2.551454335,43.600615,10.1452695
2017-10-08 06:20:00,8.0,10.1304824541,39.0098585771,6.0,12.49272397,38.9801797396,9.65103016859,8.28095465065,39.0395374147,10.0972210274,20.0,10.0,2017.0,29.57983,39.363646,8.0,6.0,2.5174346,30.141182,3.401939,1.5648922,27.351594,5.9193746,22.0,10.0,2017.0,8.0,6.0,15.15951,62.37926,12.39738,10.71811,62.42621,11.2312,20.0,10.0,2017.0,28.746388,3.3509101,62.402735,12.37655
2017-10-08 06:25:00,8.0,12.148992366,51.7140899354,6.0,17.7580966801,51.6427524505,10.231004157,8.62851910279,51.7854274204,11.9783495242,25.0,10.0,2017.0,51.355952,66.863698,8.0,6.0,3.6060554,41.775812,4.1503658,2.3133182,35.72036,7.6203438,27.0,10.0,2017.0,8.0,6.0,20.70879,81.64574,13.47326,10.91681,81.65256,12.75131,25.0,10.0,2017.0,38.748086,4.4225208,81.64915,14.4625425
2017-10-08 06:30:00,8.0,13.7417127376,65.7283111583,6.0,22.3633202898,65.6368212572,9.84742532761,9.05517355539,65.8198010594,13.7009317776,30.0,10.0,2017.0,71.017354,82.329396,8.0,6.0,4.4905598,55.04338,4.762715,2.721551,46.130296,8.845042,32.0,10.0,2017.0,8.0,6.0,26.3131,101.916,13.97318,11.79686,101.963,14.65879,30.0,10.0,2017.0,50.586838,5.20496695,101.9395,16.6854825
2017-10-08 06:35:00,8.0,15.6525143766,78.7470493709,6.0,27.8157062646,78.6247988332,10.6304687791,9.64635888885,78.8692999086,14.5175235739,35.0,10.0,2017.0,58.501298,67.888578,8.0,6.0,5.2389866,58.85355,5.102909,2.721551,54.29495,8.9130808,37.0,10.0,2017.0,8.0,6.0,31.45268,121.4943,15.36133,13.30377,121.5481,17.21473,35.0,10.0,2017.0,56.57425,5.49413185,121.5212,19.3331275
2017-10-08 06:40:00,8.0,16.5580167251,89.8786081374,6.0,31.9891522734,89.7234705586,10.6089636518,9.47981002953,90.0337457163,14.1541409458,40.0,10.0,2017.0,85.148898,74.58877,8.0,6.0,7.619657,67.897302,5.4426448,2.7213314,67.284814,8.1639942,42.0,10.0,2017.0,8.0,6.0,36.01192,136.5569,14.90368,12.9524,136.6602,16.59399,40.0,10.0,2017.0,67.591058,5.98690685,136.60855,20.1154975
2017-10-08 06:45:00,8.0,16.4509431832,98.2261847044,6.0,32.4140526512,98.0479360016,10.0336872877,9.22949337353,98.4044334073,14.1265394202,45.0,10.0,2017.0,102.37178,116.521406,8.0,6.0,15.101418,56.66475,6.3943186,3.129132,78.636464,8.571118,47.0,10.0,2017.0,8.0,6.0,37.87056,143.9996,14.70016,13.18392,144.0109,17.85104,45.0,10.0,2017.0,67.650607,8.29899665,144.00525,20.90142
2017-10-08 06:50:00,8.0,17.7045993936,118.125877531,6.0,34.6427275349,117.91344012,10.4484144386,9.99118382785,118.338314942,15.7360717731,50.0,10.0,2017.0,118.29512,134.22176,8.0,6.0,23.331216,42.037042,7.1422102,3.4010536,95.297502,8.84274,52.0,10.0,2017.0,8.0,6.0,42.83944,169.875,16.27442,14.67143,169.9086,18.2131,50.0,10.0,2017.0,68.667272,10.67930495,169.8918,22.9995975
2017-10-08 06:55:00,8.0,18.1001163658,124.600453418,6.0,37.1168227492,124.391445628,10.4793236048,9.66724553622,124.809461207,15.1370735732,55.0,10.0,2017.0,124.956,139.89158,8.0,6.0,27.071298,51.965944,7.550036,3.4009176,105.15636,8.9104028,57.0,10.0,2017.0,8.0,6.0,42.86808,173.4077,15.86919,14.18704,173.4987,18.54264,55.0,10.0,2017.0,78.561152,11.7331636,173.4532,22.8667375
2017-10-08 07:00:00,8.0,18.2127991663,142.908422224,7.0,36.3463674441,142.663720645,10.3835678217,10.0037777504,143.153123804,16.117483649,0.0,10.0,2017.0,137.30008,151.91572,8.0,7.0,30.47153,80.055754,8.0259832,3.40084,119.16542,9.3863192,2.0,10.0,2017.0,8.0,7.0,45.89866,193.2228,17.09551,14.81622,193.4368,19.27884,0.0,10.0,2017.0,99.610587,12.8211681,193.3298,24.2723075
2017-10-08 07:05:00,8.0,17.390219911,139.718367511,7.0,35.1582885799,139.490755374,9.82533308355,9.37702136383,139.945979648,15.2002366167,5.0,10.0,2017.0,130.302672,142.452438,8.0,7.0,28.225102,105.554744,7.6173606,3.2645762,117.389086,9.1136246,7.0,10.0,2017.0,8.0,7.0,41.95055,183.8268,15.60978,14.35904,183.8796,19.13647,5.0,10.0,2017.0,111.471915,12.05516585,183.8532,22.76396
2017-10-08 07:10:00,8.0,17.003576181,139.533765281,7.0,34.8562063757,139.308832594,9.5119065827,8.97945245582,139.758697968,14.6667393096,10.0,10.0,2017.0,130.93791,141.921028,8.0,7.0,27.74701,128.465966,7.5488266,3.2643608,120.509112,9.3850286,12.0,10.0,2017.0,8.0,7.0,40.18494,177.8773,14.70862,13.75867,177.9379,18.62471,10.0,10.0,2017.0,124.487539,11.9863065,177.9076,21.819235
2017-10-08 07:15:00,8.0,21.2409347752,205.269289296,7.0,42.9507917643,204.992794826,11.7123286081,11.3197890272,205.545783766,18.9808297011,15.0,10.0,2017.0,192.0093,208.40202,8.0,7.0,41.143368,190.95962,9.520779,4.0803338,177.3585,12.717042,17.0,10.0,2017.0,8.0,7.0,58.3182,259.8825,18.78706,17.22528,259.9242,23.32399,15.0,10.0,2017.0,184.15906,16.8653807,259.90335,29.4136325
2017-10-08 07:20:00,8.0,22.7721029218,222.588665244,7.0,46.0494849745,222.308348567,12.4488305455,12.0353604875,222.868981921,20.5547356797,20.0,10.0,2017.0,204.51012,221.45136,8.0,7.0,43.52286,206.12154,10.0646608,4.216276,192.45264,13.668896,22.0,10.0,2017.0,8.0,7.0,60.33365,277.0856,20.49451,18.40348,277.1033,24.53377,20.0,10.0,2017.0,199.28709,17.8681732,277.09445,30.9413525
2017-10-08 07:25:00,8.0,24.2493689448,242.718372812,7.0,49.6277137025,242.432865271,13.1844759355,12.6385352191,243.003880354,21.546750922,25.0,10.0,2017.0,219.7678,202.54344,8.0,7.0,46.64694,224.87084,10.471758,4.7598946,211.27112,14.891654,27.0,10.0,2017.0,8.0,7.0,63.26794,295.5264,21.00995,19.24718,295.6667,26.55017,25.0,10.0,2017.0,218.07098,19.19256165,295.59655,32.51881
2017-10-08 07:30:00,8.0,26.1494673691,262.104745674,7.0,53.0530316225,261.812852764,14.1253582899,13.6336322349,262.396638584,23.7858473292,30.0,10.0,2017.0,234.3732,41.743198,8.0,7.0,49.904482,242.72342,11.150322,5.0312372,228.51358,16.18156,32.0,10.0,2017.0,8.0,7.0,64.68124,313.2118,21.54418,19.49259,313.2048,27.10477,30.0,10.0,2017.0,235.6185,20.5669003,313.2083,33.205695
2017-10-08 07:35:00,8.0,27.5263575979,280.842409772,7.0,56.2777796461,280.545784601,14.8143115223,14.2201680889,281.139034943,24.7931711343,35.0,10.0,2017.0,249.94782,51.87421,8.0,7.0,52.823944,259.97264,11.693328,5.4387602,247.32754,17.539992,37.0,10.0,2017.0,8.0,7.0,67.91129,331.3383,23.48895,21.05807,331.3787,28.52018,35.0,10.0,2017.0,253.65009,21.87400605,331.3585,35.2446225
2017-10-08 07:40:00,8.0,29.125746993,302.13574195,7.0,60.0131769457,301.834678106,15.6151290159,14.9045120525,302.436805793,25.970169958,40.0,10.0,2017.0,266.66014,257.12386,8.0,7.0,56.421978,279.59462,12.372048,5.7781504,266.8827,19.169872,42.0,10.0,2017.0,8.0,7.0,71.19344,350.6916,23.75188,21.50127,350.652,31.44486,40.0,10.0,2017.0,273.23866,23.4355121,350.6718,36.9728625
2017-10-08 07:45:00,8.0,26.9942500386,322.686641594,7.0,51.620578293,322.38173183,14.6876047259,14.8234487493,322.991551357,26.8453683861,45.0,10.0,2017.0,283.05202,304.00348,8.0,7.0,58.663272,299.57016,12.779484,6.1178386,286.85864,20.528748,47.0,10.0,2017.0,8.0,7.0,74.4985,368.8662,25.50783,23.0332,369.0352,32.34887,45.0,10.0,2017.0,293.2144,24.52233565,368.9507,38.8471
2017-10-08 07:50:00,8.0,28.9262589039,342.422617448,7.0,54.4396415559,342.113315583,15.6320190579,15.9518029273,342.731919313,29.6815720745,50.0,10.0,2017.0,298.63542,320.31318,8.0,7.0,61.245728,318.60012,13.25518,6.7295526,306.16064,21.88804,52.0,10.0,2017.0,8.0,7.0,79.92543,387.8625,26.13279,25.1796,388.0233,35.08855,50.0,10.0,2017.0,312.38038,25.77962515,387.9429,41.5815925
2017-10-08 07:55:00,8.0,30.2641659572,362.659244601,7.0,57.2461197449,362.345687649,16.3127787125,16.5980161662,362.972801554,30.8997492054,55.0,10.0,2017.0,314.87108,337.1411,8.0,7.0,64.235758,336.88088,13.594868,6.7974352,324.71348,23.383174,57.0,10.0,2017.0,8.0,7.0,78.74206,406.4161,27.54839,24.36199,406.4096,35.19333,55.0,10.0,2017.0,330.79718,27.0028088,406.41285,41.4614425
2017-10-08 08:00:00,8.0,31.6345665278,383.212351679,8.0,60.1022607385,382.894288658,17.0124804721,17.2657367266,383.5304147,32.1577881741,0.0,10.0,2017.0,331.4348,353.4572,8.0,8.0,66.479058,356.25434,14.274646,7.477196,344.15488,24.67474,2.0,10.0,2017.0,8.0,8.0,81.37432,425.0699,27.73784,26.79915,425.2559,37.65468,0.0,10.0,2017.0,350.20461,28.22641,425.1629,43.3914975
2017-10-08 08:05:00,8.0,32.9995506496,403.804657032,8.0,62.9702132442,403.482936195,17.7060177418,17.9234814811,404.126377869,33.3984901313,5.0,10.0,2017.0,347.51138,369.60168,8.0,8.0,69.333586,374.94518,14.886334,7.6810762,363.79742,26.034084,7.0,10.0,2017.0,8.0,8.0,84.06765,445.2265,27.91809,27.41889,445.4731,39.28156,5.0,10.0,2017.0,369.3713,29.48377005,445.3498,44.6715475
2017-10-08 08:10:00,8.0,34.30956426,423.659302565,8.0,65.7277696515,423.334337075,18.3708243691,18.5531073778,423.984268055,34.5865556417,10.0,10.0,2017.0,363.26322,384.88736,8.0,8.0,71.37379,393.71142,15.090458,8.157006,383.03936,27.597866,12.0,10.0,2017.0,8.0,8.0,88.05281,462.9576,29.6296,26.84254,463.1083,40.53562,10.0,10.0,2017.0,388.37539,30.55478,463.03295,46.2651425
2017-10-08 08:15:00,8.0,35.609288086,443.456842189,8.0,68.48561344,443.129444503,19.0271810649,19.1708175348,443.784239875,35.7535403044,15.0,10.0,2017.0,378.85116,400.51506,8.0,8.0,73.616402,412.33342,15.63414,8.360866,401.79736,28.957142,17.0,10.0,2017.0,8.0,8.0,89.74991,480.3785,30.65416,28.99582,480.4475,42.60567,15.0,10.0,2017.0,407.06539,31.6421375,480.413,48.00139
2017-10-08 08:20:00,8.0,36.8435169376,461.971160103,8.0,71.0464153169,461.63997894,19.6586359112,19.7757699339,462.302341266,36.8932465883,20.0,10.0,2017.0,392.8156,413.91034,8.0,8.0,74.501618,428.7242,15.70244,8.836871,418.6638,30.24929,22.0,10.0,2017.0,8.0,8.0,91.51505,498.6825,32.44705,28.96782,498.7033,43.87901,20.0,10.0,2017.0,423.694,32.32255475,498.6929,49.2022325
2017-10-08 08:25:00,8.0,39.084096168,480.618941705,8.0,73.7849558001,480.286211513,20.7181195174,21.1467200465,480.951671898,40.686589308,25.0,10.0,2017.0,406.77882,426.78916,8.0,8.0,77.631062,445.73284,16.31476,9.245032,436.48784,31.677828,27.0,10.0,2017.0,8.0,8.0,95.27976,514.6365,32.58987,30.65352,514.7356,45.93254,25.0,10.0,2017.0,441.11034,33.7171705,514.68605,51.1139225
2017-10-08 08:30:00,8.0,40.2979383807,498.441348297,8.0,76.2679767726,498.10620057,21.3314636322,21.7412307994,498.776496024,41.8510823184,30.0,10.0,2017.0,421.71736,440.356,8.0,8.0,79.263544,463.481,16.858798,9.5850424,454.9836,33.173764,32.0,10.0,2017.0,8.0,8.0,96.11864,530.6567,33.58261,31.64567,530.6715,47.57389,30.0,10.0,2017.0,459.2323,34.7202871,530.6641,52.2302025
2017-10-08 08:35:00,8.0,41.5440065142,517.029800911,8.0,78.8861204342,516.694358154,21.9506196211,22.3291081724,517.365243669,43.010177829,35.0,10.0,2017.0,437.95572,455.29764,8.0,8.0,80.89512,481.35994,16.99477,9.7210104,473.54234,34.329442,37.0,10.0,2017.0,8.0,8.0,100.0667,548.7548,34.97209,32.84093,548.8998,48.37495,35.0,10.0,2017.0,477.45114,35.4850856,548.8273,54.0636675
2017-10-08 08:40:00,8.0,42.7152626564,534.064752827,8.0,81.2681035194,533.726838453,22.5443701211,22.9072357396,534.402667201,44.1413412457,40.0,10.0,2017.0,452.08612,468.1814,8.0,8.0,82.523976,497.65896,17.53804,10.19654,489.9096,35.755856,42.0,10.0,2017.0,8.0,8.0,101.2682,563.6306,35.12448,33.67472,563.6967,49.64586,40.0,10.0,2017.0,493.78428,36.503603,563.66365,54.928315
2017-10-08 08:45:00,8.0,43.9357990599,552.151016614,8.0,83.8288968611,551.812988802,23.1512232066,23.4842326638,552.489044426,45.2788435082,45.0,10.0,2017.0,467.18972,481.92278,8.0,8.0,83.132442,515.51628,17.673294,10.332074,508.17506,37.045936,47.0,10.0,2017.0,8.0,8.0,104.5052,579.8154,36.17475,33.47605,579.7979,51.7933,45.0,10.0,2017.0,511.84567,37.0459365,579.80665,56.487325
2017-10-08 08:50:00,8.0,45.1232382525,569.378927119,8.0,86.2630673869,569.039232635,23.750121386,24.0640763598,569.718621602,46.4156878773,50.0,10.0,2017.0,481.15448,494.45972,8.0,8.0,85.64552,531.07018,18.148692,10.739674,524.74872,38.336564,52.0,10.0,2017.0,8.0,8.0,107.3089,596.3221,37.23511,35.32397,596.4489,53.65176,50.0,10.0,2017.0,527.90945,38.2176125,596.3855,58.379935
2017-10-08 08:55:00,8.0,46.302173097,586.519470539,8.0,88.6953435428,586.178690952,24.3423313523,24.6347242091,586.860250126,47.5362932837,55.0,10.0,2017.0,495.7649,506.64922,8.0,8.0,88.975828,547.85718,18.42051,10.94355,542.07952,39.695856,57.0,10.0,2017.0,8.0,8.0,105.6071,611.5434,38.72465,36.74916,611.5784,54.43911,55.0,10.0,2017.0,544.96835,39.508936,611.5609,58.880005
2017-10-08 09:00:00,8.0,47.3977976386,602.530188092,9.0,90.9666291626,602.188792957,24.8910152238,25.1615139242,602.871583226,48.5720322438,0.0,10.0,2017.0,509.38252,518.13292,8.0,9.0,90.536638,563.2711,18.895782,11.554976,557.83346,40.850236,2.0,10.0,2017.0,8.0,9.0,109.0156,625.5403,38.32011,35.19326,625.6197,55.91382,0.0,10.0,2017.0,560.55228,40.459408,625.58,59.6106975
2017-10-08 09:05:00,8.0,48.5065522467,618.629924132,9.0,93.2606814786,618.287887044,25.44687469,25.6960444897,618.971961219,49.6226083285,5.0,10.0,2017.0,523.16418,530.47728,8.0,9.0,91.007652,578.1262,19.030726,11.554368,573.4365,41.867592,7.0,10.0,2017.0,8.0,9.0,110.7854,641.9092,39.96033,37.14628,641.877,58.106,5.0,10.0,2017.0,575.78135,40.8650845,641.8931,61.4995025
2017-10-08 09:10:00,8.0,43.6731867392,634.856906292,9.0,75.8813355987,634.514863055,23.4556105097,25.0915140147,635.198949529,50.2642868338,10.0,10.0,2017.0,536.631,542.31646,8.0,9.0,92.021408,593.7894,19.505278,11.825498,589.1679,43.088302,12.0,10.0,2017.0,8.0,9.0,114.3963,656.4448,40.39374,36.47159,656.6042,59.83024,10.0,10.0,2017.0,591.47865,41.6101215,656.5245,62.7729675
2017-10-08 09:15:00,8.0,44.5126242957,649.113191018,9.0,77.4787835357,648.771470224,23.8822739666,25.5265794724,649.454911813,51.1628602082,15.0,10.0,2017.0,548.79966,553.64138,8.0,9.0,92.425436,608.10504,19.504484,12.09686,604.02746,44.309844,17.0,10.0,2017.0,8.0,9.0,114.7025,669.8239,42.30759,38.35011,669.8492,61.52513,15.0,10.0,2017.0,606.06625,42.084156,669.83655,64.2213325
2017-10-08 09:20:00,8.0,45.4538410942,665.010222732,9.0,79.2774085931,664.669223282,24.3593729372,26.0118509549,665.351222183,52.1667318916,20.0,10.0,2017.0,561.78154,565.31116,8.0,9.0,92.287968,622.8418,19.775992,12.23257,619.71572,45.260516,22.0,10.0,2017.0,8.0,9.0,118.2807,685.3651,40.59967,38.13681,685.4952,61.96636,20.0,10.0,2017.0,621.27876,42.3892615,685.43015,64.745885
2017-10-08 09:25:00,8.0,46.2664197645,678.719473038,9.0,80.8230352747,678.378920683,24.7724050383,26.4332163568,679.060025393,53.0370223882,25.0,10.0,2017.0,573.3109,575.27258,8.0,9.0,96.025,636.08916,20.251556,12.77615,633.4388,46.483438,27.0,10.0,2017.0,8.0,9.0,118.786,697.2314,40.7608,40.64396,697.3425,61.22214,25.0,10.0,2017.0,634.76398,43.884036,697.28695,65.353225
2017-10-08 09:30:00,8.0,48.7673791307,693.493724603,9.0,82.7301249322,693.155465792,25.8969905835,28.1236509268,693.831983414,58.3187500802,30.0,10.0,2017.0,585.64894,586.26116,8.0,9.0,95.54901,651.106,20.387414,12.912028,649.40704,47.434714,32.0,10.0,2017.0,8.0,9.0,119.8019,711.4433,43.05683,40.50083,711.5915,63.83254,30.0,10.0,2017.0,650.25652,44.0707915,711.5174,66.798025
2017-10-08 09:35:00,8.0,49.5568189141,706.474994291,9.0,84.204423205,706.138233516,26.2910350622,28.5314663317,706.811755066,59.2003510573,35.0,10.0,2017.0,596.6916,596.05124,8.0,9.0,96.160492,663.13364,20.591256,13.047926,663.06568,48.386058,37.0,10.0,2017.0,8.0,9.0,123.1544,724.4689,43.21751,41.24776,724.4359,67.17416,35.0,10.0,2017.0,663.09966,44.546433,724.4524,68.6984575
2017-10-08 09:40:00,8.0,50.4049385194,720.01057745,9.0,85.7513266272,719.674127795,26.7208908952,28.9825114398,720.347027105,60.1650251154,40.0,10.0,2017.0,607.8952,605.83984,8.0,9.0,96.636134,675.63744,20.591244,12.979958,676.0452,49.269478,42.0,10.0,2017.0,8.0,9.0,125.0833,736.6991,45.13472,40.58612,736.7625,66.97229,40.0,10.0,2017.0,675.84132,44.8692035,736.7308,69.4441075
2017-10-08 09:45:00,8.0,51.1697939666,732.350513191,9.0,87.1607414854,732.014939243,27.1059551814,29.3842422191,732.68608714,61.0282369803,45.0,10.0,2017.0,617.95752,614.93686,8.0,9.0,97.723448,687.32608,20.998992,13.59158,688.68526,50.152924,47.0,10.0,2017.0,8.0,9.0,125.9732,747.1153,45.1586,42.23107,747.1432,66.31566,45.0,10.0,2017.0,688.00567,45.616736,747.12925,69.9196325
2017-10-08 09:50:00,8.0,51.893175711,743.914241271,9.0,88.4833492617,743.579177836,27.4719423058,29.7678101845,744.249304707,61.8496010921,50.0,10.0,2017.0,627.85398,624.03048,8.0,9.0,97.926652,699.48576,21.066806,13.591488,701.11676,51.171942,52.0,10.0,2017.0,8.0,9.0,128.1731,759.3963,48.03712,44.08913,759.4124,70.21868,50.0,10.0,2017.0,700.30126,45.939222,759.40435,72.6295075
2017-10-08 09:55:00,8.0,52.6530003036,755.801215826,9.0,89.8496135888,755.46588127,27.8604193545,30.1787261157,756.136550381,62.7232421555,55.0,10.0,2017.0,637.57524,633.1113,8.0,9.0,99.550146,709.62584,21.065214,13.590462,712.1401,51.779652,57.0,10.0,2017.0,8.0,9.0,130.4086,769.929,46.23925,44.64621,769.9913,70.5678,55.0,10.0,2017.0,710.88297,46.4963685,769.96015,72.965465
2017-10-08 10:00:00,8.0,53.319727679,766.818313106,10.0,91.1138229571,766.485183742,28.1896842223,30.5164532151,767.15144247,63.4589503216,0.0,10.0,2017.0,646.4744,640.97996,8.0,10.0,100.561184,720.64328,21.335278,13.861138,723.8368,52.658738,2.0,10.0,2017.0,8.0,10.0,131.0166,780.0493,47.09068,43.36059,780.1104,71.60428,0.0,10.0,2017.0,722.24004,47.1040845,780.07985,73.2680375
2017-10-08 10:05:00,8.0,53.9311748217,776.432095516,10.0,92.2183548635,776.099061598,28.5013238117,30.8453390292,776.765129434,64.1596815823,5.0,10.0,2017.0,655.19376,648.48804,8.0,10.0,102.18308,730.1606,21.67314,14.199642,733.55764,53.401528,7.0,10.0,2017.0,8.0,10.0,135.0639,789.2749,48.41642,47.78095,789.4589,71.49208,5.0,10.0,2017.0,731.85912,47.8643475,789.3669,75.6883375
2017-10-08 10:10:00,8.0,54.5394062569,786.227128533,10.0,93.3464493503,785.895277345,28.8061103909,31.1622296984,786.558979721,64.8428355879,10.0,10.0,2017.0,663.42988,655.14152,8.0,10.0,100.95515,739.22816,21.672068,14.26688,744.18756,54.01033,12.0,10.0,2017.0,8.0,10.0,136.0312,797.7015,49.71601,47.63358,797.7667,72.73624,10.0,10.0,2017.0,741.70786,47.726107,797.7341,76.5292575
2017-10-08 10:15:00,8.0,55.1528266941,796.087954783,10.0,94.485377388,795.757353044,29.113275323,31.4813997235,796.418556522,65.531254342,15.0,10.0,2017.0,671.99556,663.17348,8.0,10.0,102.37946,749.53734,21.739504,14.266548,754.83632,54.824312,17.0,10.0,2017.0,8.0,10.0,135.6472,806.6151,51.81607,48.6199,806.6335,74.9187,15.0,10.0,2017.0,752.18683,48.302456,806.6243,77.7504675
2017-10-08 10:20:00,8.0,55.6754580942,804.302035893,10.0,95.4336166301,803.971779007,29.3788452284,31.761050939,804.632292779,66.1283195793,20.0,10.0,2017.0,678.78696,668.29812,8.0,10.0,102.58098,757.87638,21.874886,14.402096,763.17526,55.366552,22.0,10.0,2017.0,8.0,10.0,138.9462,815.1861,50.03525,48.8075,815.3154,78.43706,20.0,10.0,2017.0,760.52582,48.5561285,815.25075,79.0565025
2017-10-08 10:25:00,8.0,56.2151565999,813.085900499,10.0,96.450112537,812.757335257,29.6464953157,32.0368066319,813.414465741,66.727211915,25.0,10.0,2017.0,686.8867,675.32088,8.0,10.0,102.57712,766.54304,22.009926,14.53742,772.8607,55.975846,27.0,10.0,2017.0,8.0,10.0,139.0208,822.1915,51.34043,50.30438,822.2008,79.42563,25.0,10.0,2017.0,769.70187,48.775078,822.19615,80.02281
2017-10-08 10:30:00,8.0,56.7471531751,821.340492139,10.0,97.4084208348,821.012030895,29.9180472976,32.3238873841,821.668953382,67.3382571839,30.0,10.0,2017.0,693.52338,681.4831,8.0,10.0,103.86096,774.5079,22.280178,14.944018,781.50436,56.515572,32.0,10.0,2017.0,8.0,10.0,142.6521,829.7862,52.24525,49.67488,829.9688,77.91011,30.0,10.0,2017.0,778.00613,49.400182,829.8775,80.620585
2017-10-08 10:35:00,8.0,57.1023834557,827.035229895,10.0,98.0654467549,826.707607809,30.0962472484,32.509575115,827.362851981,67.7382647047,35.0,10.0,2017.0,698.53848,685.41522,8.0,10.0,103.65356,780.5941,22.2794,14.9435,787.8621,57.057002,37.0,10.0,2017.0,8.0,10.0,144.8349,835.5156,53.93889,50.85975,835.4974,79.39565,35.0,10.0,2017.0,784.2281,49.4833655,835.5065,82.2572975
2017-10-08 10:40:00,8.0,57.6226134758,835.187727718,10.0,99.0151215529,834.860661911,30.3595695462,32.7859170653,835.514793525,68.3298457389,40.0,10.0,2017.0,705.82484,692.09294,8.0,10.0,104.67226,788.1324,22.415212,14.943472,795.87582,57.532374,42.0,10.0,2017.0,8.0,10.0,143.846,842.5834,53.8776,53.17077,842.74,81.34834,40.0,10.0,2017.0,792.00411,49.8908295,842.6617,83.0606775
2017-10-08 10:45:00,8.0,58.0152447066,841.398914139,10.0,99.7369511371,841.072551715,30.5573453933,32.9926908339,841.725276563,68.7739914623,45.0,10.0,2017.0,711.31644,696.87326,8.0,10.0,103.31672,794.06466,22.415852,14.9439,803.37058,58.009514,47.0,10.0,2017.0,8.0,10.0,146.3248,847.5348,54.7191,53.0883,847.5281,82.03361,45.0,10.0,2017.0,798.71762,49.6714965,847.53145,84.0414525
2017-10-08 10:50:00,8.0,58.4531753295,847.994412285,10.0,100.50725243,847.667530277,30.7841277118,33.2354884579,848.321294293,69.2858327185,50.0,10.0,2017.0,716.97238,701.48394,8.0,10.0,103.7234,799.83178,22.415668,14.94378,810.15648,58.416588,52.0,10.0,2017.0,8.0,10.0,146.312,854.28,58.47211,54.48414,854.4117,83.02193,50.0,10.0,2017.0,804.99413,49.874859,854.34585,85.572545
2017-10-08 10:55:00,8.0,58.7760039747,853.421393979,10.0,101.137680379,853.096446756,30.9401942262,33.3925970816,853.746341203,69.6335442121,55.0,10.0,2017.0,721.98008,705.40904,8.0,10.0,103.65188,805.98478,22.414882,15.011178,816.37712,58.686234,57.0,10.0,2017.0,8.0,10.0,148.7535,859.4553,60.30551,55.47772,859.4821,82.90807,55.0,10.0,2017.0,811.18095,49.9410435,859.4687,86.8612
2017-10-08 11:00:00,8.0,58.9471582012,855.986401004,11.0,101.43400446,855.66130363,31.0295277493,33.4891137608,856.311498378,69.8359868345,0.0,10.0,2017.0,725.36072,706.92718,8.0,11.0,102.4239,809.13534,22.413722,14.942482,820.47796,59.090716,2.0,10.0,2017.0,8.0,11.0,151.1738,861.825,58.05776,56.4928,861.9413,83.75318,0.0,10.0,2017.0,814.80665,49.717705,861.88315,87.369385
2017-10-08 11:05:00,8.0,59.3842814154,862.612933748,11.0,102.211143034,862.287549302,31.2544710676,33.7285866601,862.938318194,70.3429248998,5.0,10.0,2017.0,730.205,710.33646,8.0,11.0,103.97856,815.52876,22.81959,15.348888,826.59896,59.290186,7.0,10.0,2017.0,8.0,11.0,153.0837,868.0064,60.66875,57.83878,868.1255,86.17843,5.0,10.0,2017.0,821.06386,50.359306,868.06595,89.442415
