,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-08-30 13:55:00,30.0,20.120869778,99.3137245043,13.0,20.1342570237,99.3159653869,19.9196773436,20.0856594229,99.3114836218,20.3438853218,55.0,8.0,2017.0,41.626366,37.002026,30.0,13.0,22.77505,118.2134,23.859584,20.402652,116.72218,20.06374,57.0,8.0,2017.0,30.0,13.0,24.88419,103.5499,27.18705,26.8983,103.8853,25.68657,55.0,8.0,2017.0,117.46779,21.7752565,103.7176,26.1640275
2017-08-30 14:00:00,30.0,16.3098953912,80.262244673,14.0,16.2820579296,80.2694110442,16.1473421361,16.2976824826,80.2550783017,16.5124990164,0.0,8.0,2017.0,31.91022,29.123872,30.0,14.0,17.82945,94.977486,19.65987,16.405822,93.41823,15.863486,2.0,8.0,2017.0,30.0,14.0,20.34056,83.80091,20.01434,20.29815,84.13734,19.79999,0.0,8.0,2017.0,94.197858,17.439657,83.969125,20.11326
2017-08-30 14:05:00,30.0,14.5764166315,71.707744737,14.0,14.5476001305,71.7179333495,14.4314693519,14.567587356,71.6975561245,14.7590096876,5.0,8.0,2017.0,27.701812,27.071102,30.0,14.0,16.27236,83.938234,18.306406,15.051936,82.311004,15.051936,7.0,8.0,2017.0,30.0,14.0,18.06024,74.91341,17.95951,18.22105,75.10802,17.7023,5.0,8.0,2017.0,83.124619,16.1706595,75.010715,17.985775
2017-08-30 14:10:00,30.0,15.4452241954,75.9473590481,14.0,15.4092276142,75.957654446,15.2916061083,15.4380098119,75.9370636502,15.6420532469,10.0,8.0,2017.0,30.459446,31.872316,30.0,14.0,17.698182,85.100378,20.47836,17.49476,84.286668,17.291344,12.0,8.0,2017.0,30.0,14.0,19.20892,79.18964,19.01085,19.23867,79.44119,18.87725,10.0,8.0,2017.0,84.693523,18.2406615,79.315415,19.0839225
2017-08-30 14:15:00,30.0,19.3267781142,95.0990110651,14.0,19.2926276788,95.1063618295,19.1340624548,19.3126270123,95.0916603008,19.5677953108,15.0,8.0,2017.0,41.967608,46.442988,30.0,14.0,23.46404,101.58707,26.651348,24.006562,101.180176,24.413456,17.0,8.0,2017.0,30.0,14.0,24.09533,99.422,23.96519,24.1653,99.64252,23.79595,15.0,8.0,2017.0,101.383623,24.6338515,99.53226,24.0054425
2017-08-30 14:20:00,30.0,28.5533536443,141.822244182,14.0,28.709982582,141.820906774,28.2613002822,28.4450285734,141.823581589,28.7971031396,20.0,8.0,2017.0,72.11461,79.184746,30.0,14.0,35.536986,146.21702,38.927908,36.961174,146.21702,38.04628,22.0,8.0,2017.0,30.0,14.0,35.33933,147.7635,35.29139,35.764,148.2972,34.78185,20.0,8.0,2017.0,146.21702,37.368087,148.03035,35.2941425
2017-08-30 14:25:00,30.0,44.5395749853,225.106310656,14.0,45.3998923808,225.067591107,44.0653366634,44.1116911297,225.145030205,44.5813797674,25.0,8.0,2017.0,129.33128,134.3857,30.0,14.0,54.600716,221.31942,56.432014,55.346792,221.79422,58.05988,27.0,8.0,2017.0,30.0,14.0,55.15629,234.6969,54.75124,55.44133,234.9675,54.33049,25.0,8.0,2017.0,221.55682,56.1098505,234.8322,54.9198375
2017-08-30 14:30:00,30.0,52.2056845444,266.82628954,14.0,53.6923925304,266.762298715,51.6362062611,51.5044178638,266.890280366,51.9897215225,30.0,8.0,2017.0,145.54596,145.36372,30.0,14.0,60.848496,242.71556,61.730346,60.23796,242.44424,63.087042,32.0,8.0,2017.0,30.0,14.0,65.41231,278.14,68.80186,68.5871,278.2955,65.84297,30.0,8.0,2017.0,242.5799,61.475961,278.21775,67.16106
2017-08-30 14:35:00,30.0,62.8368729209,354.934895611,14.0,70.0617085034,353.897631366,61.9294012705,59.6237502932,355.972159856,59.7326316163,35.0,8.0,2017.0,136.80212,137.31544,30.0,14.0,79.779358,318.9818,76.658734,72.045636,321.42402,72.58835,37.0,8.0,2017.0,30.0,14.0,79.84176,365.1007,74.9037,72.05616,366.179,69.93172,35.0,8.0,2017.0,320.20291,75.2680195,365.63985,74.183335
2017-08-30 14:40:00,30.0,96.7465181708,601.732161918,14.0,116.816499119,599.709965754,95.0877538759,88.0533882563,603.754358082,87.0284314319,40.0,8.0,2017.0,134.70318,130.98036,30.0,14.0,135.07209,554.1958,119.400704,106.71438,566.47504,101.626274,42.0,8.0,2017.0,30.0,14.0,132.2183,605.9218,114.5277,109.5281,607.9434,103.5714,40.0,8.0,2017.0,560.33542,115.703362,606.9326,114.961375
2017-08-30 14:45:00,30.0,123.165578883,763.045455657,14.0,151.116272326,761.057787671,120.768685394,111.064678157,765.033123643,109.712679655,45.0,8.0,2017.0,124.01196,108.013762,30.0,14.0,179.23864,742.12392,151.01634,130.39238,763.7655,120.89448,47.0,8.0,2017.0,30.0,14.0,165.4379,768.0623,144.4389,135.6472,769.0118,128.7988,45.0,8.0,2017.0,752.94471,145.38546,768.53705,143.5807
2017-08-30 14:50:00,30.0,117.962361345,761.149843179,14.0,146.076296207,759.003757412,115.207452033,105.654148075,763.295928946,104.911549067,50.0,8.0,2017.0,97.430726,86.071942,30.0,14.0,169.19886,702.43974,140.56936,119.4704,725.57402,110.51522,52.0,8.0,2017.0,30.0,14.0,161.9512,762.926,138.3954,129.5738,765.9161,122.1832,50.0,8.0,2017.0,714.00688,134.93846,764.42105,138.0259
2017-08-30 14:55:00,30.0,113.245117651,732.094031732,14.0,140.660849246,729.953014303,110.572223369,101.238868237,734.235049162,100.508529752,55.0,8.0,2017.0,88.513554,79.212818,30.0,14.0,161.39734,677.47522,134.32816,112.95778,700.67736,105.69862,57.0,8.0,2017.0,30.0,14.0,160.3535,735.5196,131.2444,123.5162,737.4977,118.3113,55.0,8.0,2017.0,689.07629,128.595475,736.50865,133.35635
2017-08-30 15:00:00,30.0,111.777151077,721.497910102,15.0,138.888604105,719.379033944,109.135914824,99.9042654287,723.61678626,99.1798199505,0.0,8.0,2017.0,87.861176,79.895068,30.0,15.0,159.42588,663.07598,130.93274,109.76642,686.95594,103.93208,2.0,8.0,2017.0,30.0,15.0,156.8351,726.2628,132.8966,124.173,728.9938,119.5345,0.0,8.0,2017.0,675.01596,126.01428,727.6283,133.3598
2017-08-30 15:05:00,30.0,112.342270184,704.814181603,15.0,139.184044327,702.719796767,109.445820294,100.455528743,706.908566438,100.283687372,5.0,8.0,2017.0,87.533194,80.06308,30.0,15.0,156.21908,647.05768,127.52578,106.15844,671.27402,102.1563,7.0,8.0,2017.0,30.0,15.0,151.2698,709.1322,132.0313,125.5557,712.1199,115.7696,5.0,8.0,2017.0,659.16585,123.0149,710.62605,131.1566
2017-08-30 15:10:00,30.0,107.47675315,693.093151233,15.0,132.800404354,691.022949113,104.373763089,96.1279708412,695.163353352,96.6048743159,10.0,8.0,2017.0,86.232962,79.374136,30.0,15.0,153.5564,635.31924,124.595,104.31524,660.88934,101.12744,12.0,8.0,2017.0,30.0,15.0,152.3197,700.1108,126.5445,119.3442,702.5994,115.4709,10.0,8.0,2017.0,648.10429,120.89852,701.3551,128.419825
2017-08-30 15:15:00,30.0,107.497047829,686.230639661,15.0,132.007116221,684.20686885,104.456152111,96.5046176397,688.254410472,97.0203053444,15.0,8.0,2017.0,96.277638,89.826938,30.0,15.0,152.73526,633.7292,123.43612,105.5311,659.56942,103.29298,17.0,8.0,2017.0,30.0,15.0,150.1815,694.8253,127.9231,121.5587,697.1856,118.6923,15.0,8.0,2017.0,646.64931,121.248865,696.00545,129.5889
2017-08-30 15:20:00,30.0,110.963288783,684.831342769,15.0,135.142767658,683.047261279,107.685830197,100.023788094,686.615424259,101.000769185,20.0,8.0,2017.0,117.17786,109.53286,30.0,15.0,151.1045,631.41066,122.21288,107.22454,657.31816,106.1394,22.0,8.0,2017.0,30.0,15.0,149.8183,695.3295,128.4785,121.738,697.9888,118.6093,20.0,8.0,2017.0,644.36441,121.67033,696.65915,129.661025
2017-08-30 15:25:00,30.0,107.770227304,656.175961729,15.0,130.012566115,654.454009205,104.688520868,97.6868949521,657.897914253,98.6929272818,25.0,8.0,2017.0,128.67666,120.66692,30.0,15.0,144.8569,602.68884,117.52668,104.980516,626.49258,104.57364,27.0,8.0,2017.0,30.0,15.0,147.3169,668.0417,129.5784,124.4246,669.2061,121.0579,25.0,8.0,2017.0,614.59071,117.984434,668.6239,130.59445
2017-08-30 15:30:00,30.0,107.166846578,664.197403904,15.0,128.287838542,662.582045645,103.897971907,97.4820188294,665.812762162,98.9995570316,30.0,8.0,2017.0,146.9821,132.14418,30.0,15.0,149.72866,619.25816,120.16264,108.02434,644.0773,108.499,32.0,8.0,2017.0,30.0,15.0,150.7735,678.4178,133.4583,128.664,681.1306,124.5002,30.0,8.0,2017.0,631.66773,121.60366,679.7742,134.349
2017-08-30 15:35:00,30.0,112.269069043,679.367264412,15.0,134.252925204,677.816659174,108.644443664,102.083669928,680.917869649,104.095237376,35.0,8.0,2017.0,137.89886,122.88148,30.0,15.0,152.16276,624.04374,121.10638,108.62956,649.74322,108.76518,37.0,8.0,2017.0,30.0,15.0,151.8831,695.262,132.6058,127.7047,696.8827,123.3808,35.0,8.0,2017.0,636.89348,122.66597,696.07235,133.8936
2017-08-30 15:40:00,30.0,109.931205916,663.753628739,15.0,131.623806843,662.21287455,106.362269032,99.8806483394,665.294382929,101.858099448,40.0,8.0,2017.0,134.32728,122.19,30.0,15.0,148.83576,604.56478,118.45836,106.7956,631.82308,107.27024,42.0,8.0,2017.0,30.0,15.0,149.1571,679.962,129.4134,124.454,682.3038,122.3853,40.0,8.0,2017.0,618.19393,120.33999,681.1329,131.35245
2017-08-30 15:45:00,30.0,104.854595003,632.794946695,15.0,124.762882454,631.282552956,101.010861865,95.4033888652,634.307340435,98.2412468265,45.0,8.0,2017.0,182.2761,121.3243,30.0,15.0,141.03918,571.61554,112.69574,102.117782,597.17888,103.2027,47.0,8.0,2017.0,30.0,15.0,145.5552,649.6914,125.4519,120.9203,652.7814,117.4508,45.0,8.0,2017.0,584.39721,114.7638505,651.2364,127.34455
2017-08-30 15:50:00,30.0,101.468777388,607.816093957,15.0,120.404260675,606.353365165,97.7919717324,92.4730476378,609.278822749,95.2058295089,50.0,8.0,2017.0,294.54342,119.26192,30.0,15.0,136.75942,551.30922,108.07858,98.043682,576.8033,99.60315,52.0,8.0,2017.0,30.0,15.0,137.851,624.4224,120.6953,116.5053,625.6887,113.1305,50.0,8.0,2017.0,564.05626,110.621208,625.05555,122.045525
2017-08-30 15:55:00,30.0,98.5837963068,587.231340342,15.0,115.774593057,585.862793118,94.7152644513,90.1940222442,588.599887567,93.6513054751,55.0,8.0,2017.0,404.20834,123.71108,30.0,15.0,132.07376,537.51576,103.73349,94.98735,563.41522,97.224738,57.0,8.0,2017.0,30.0,15.0,135.9034,606.1005,119.2912,115.9354,608.6917,111.102,55.0,8.0,2017.0,550.46549,107.0048345,607.3961,120.558
2017-08-30 16:00:00,30.0,43.3613291249,230.911386302,16.0,46.365431412,230.603039546,42.4016507927,41.8404137745,231.219733057,42.8378205203,0.0,8.0,2017.0,144.828924,75.559424,30.0,16.0,54.17022,235.86738,48.271746,43.864922,242.4438,44.5429,2.0,8.0,2017.0,30.0,16.0,55.45323,241.8431,53.96121,53.69941,243.1888,51.61734,0.0,8.0,2017.0,239.15559,47.712447,242.51595,53.6827975
2017-08-30 16:05:00,30.0,23.2368671781,115.784399991,16.0,23.439384426,115.815761246,22.9566398474,23.103684879,115.753038736,23.4477595599,5.0,8.0,2017.0,45.033272,40.775748,30.0,16.0,23.998502,113.48446,25.21876,21.96473,114.29796,22.032524,7.0,8.0,2017.0,30.0,16.0,29.49452,121.3366,33.09227,32.72136,121.7825,31.66847,5.0,8.0,2017.0,113.89121,23.303629,121.55955,31.744155
2017-08-30 16:10:00,30.0,18.1358495234,89.9028933074,16.0,18.2363426428,89.9354281799,17.9266256046,18.0595338468,89.8703584348,18.3208959993,10.0,8.0,2017.0,36.770646,33.921648,30.0,16.0,17.694252,87.522144,19.999248,16.745134,87.04758,16.745134,12.0,8.0,2017.0,30.0,16.0,22.67143,94.05296,22.21714,22.47583,94.32897,22.23115,10.0,8.0,2017.0,87.284862,17.795942,94.190965,22.3988875
2017-08-30 16:15:00,30.0,15.2867200696,75.4305690607,16.0,15.3012940171,75.4622723509,15.1226959716,15.2562866666,75.3988657705,15.466603623,15.0,8.0,2017.0,28.834238,26.898296,30.0,16.0,15.05109,75.797842,17.491818,14.169726,74.984262,14.10193,17.0,8.0,2017.0,30.0,16.0,19.24798,78.86937,19.52699,19.67621,79.59779,19.10681,15.0,8.0,2017.0,75.391052,15.203641,79.23358,19.3894975
2017-08-30 16:20:00,30.0,15.8056469042,77.9035946822,16.0,15.8066301699,77.936365231,15.6392534972,15.7812173347,77.8708241335,15.9954866148,20.0,8.0,2017.0,31.75257,30.327216,30.0,16.0,16.137066,79.464862,18.645772,15.459038,78.786834,15.323438,22.0,8.0,2017.0,30.0,16.0,19.91426,81.45401,19.8786,20.09245,81.78951,19.46259,20.0,8.0,2017.0,79.125848,16.3913285,81.62176,19.836975
2017-08-30 16:25:00,30.0,17.0702640934,84.2091388682,16.0,17.0842732129,84.2432744622,16.8852034048,17.0361725248,84.1750032742,17.2754072311,25.0,8.0,2017.0,35.80545,35.812916,30.0,16.0,17.833618,85.777636,20.61376,17.698008,85.099556,17.494586,27.0,8.0,2017.0,30.0,16.0,21.16413,88.11133,21.0735,21.42235,88.36823,20.96748,25.0,8.0,2017.0,85.438596,18.409993,88.23978,21.156865
2017-08-30 16:30:00,30.0,19.9911852401,98.9427090074,16.0,20.0679920344,98.9777294294,19.7527134639,19.9169281664,98.9076885854,20.2271072958,30.0,8.0,2017.0,46.664406,50.72492,30.0,16.0,22.107602,98.806032,25.15926,22.853562,98.263514,23.192642,32.0,8.0,2017.0,30.0,16.0,24.92085,103.6721,26.2912,26.48842,103.9,25.49605,30.0,8.0,2017.0,98.534773,23.3282665,103.78605,25.79913
2017-08-30 16:35:00,30.0,22.4530161838,111.452871104,16.0,22.5977045842,111.486925321,22.1577648905,22.3332689325,111.418816886,22.7233263283,35.0,8.0,2017.0,57.525842,60.670002,30.0,16.0,25.635178,108.30522,28.55135,26.245536,107.42358,27.059354,37.0,8.0,2017.0,30.0,16.0,28.40845,116.8814,31.65947,31.39016,117.1896,30.11337,35.0,8.0,2017.0,107.8644,26.8728545,117.0355,30.3928625
2017-08-30 16:40:00,30.0,20.2921107898,100.362541991,16.0,20.3889352886,100.397886205,20.0341311874,20.2016320714,100.327197778,20.543744612,40.0,8.0,2017.0,46.997476,47.30663,30.0,16.0,22.925048,92.853172,25.638094,22.58591,91.157524,23.331984,42.0,8.0,2017.0,30.0,16.0,25.69147,105.1029,26.01575,26.33024,106.0647,25.68039,40.0,8.0,2017.0,92.005348,23.620259,105.5838,25.9294625
2017-08-30 16:45:00,30.0,15.1923779476,74.7862430787,16.0,15.1873464888,74.8210678158,15.0255438654,15.1681439313,74.7514183417,15.3884775048,45.0,8.0,2017.0,28.525174,29.140756,30.0,16.0,16.41609,67.42812,19.197338,16.14475,65.66441,16.212582,47.0,8.0,2017.0,30.0,16.0,18.9194,78.14237,18.9695,19.19371,78.67178,18.68149,45.0,8.0,2017.0,66.546265,16.99269,78.407075,18.941025
2017-08-30 16:50:00,30.0,12.6722017235,62.2912760558,16.0,12.6411222312,62.3240910424,12.5452452794,12.668715474,62.2584610692,12.8337239094,50.0,8.0,2017.0,22.20617,21.94317,30.0,16.0,13.093012,57.527858,15.73875,12.482458,55.967548,12.48246,52.0,8.0,2017.0,30.0,16.0,15.85225,65.15714,15.78322,16.01697,65.38564,15.67942,50.0,8.0,2017.0,56.747703,13.44917,65.27139,15.832965
2017-08-30 16:55:00,30.0,11.9955805039,58.9614735561,16.0,11.9643975489,58.993893995,11.8759094261,11.9933318333,58.9290531173,12.1486832075,55.0,8.0,2017.0,23.180934,22.459636,30.0,16.0,12.21186,54.74982,14.586378,11.397728,53.392946,11.601264,57.0,8.0,2017.0,30.0,16.0,14.98773,61.56763,15.00885,15.28865,61.80122,14.95456,55.0,8.0,2017.0,54.071383,12.4493075,61.684425,15.0599475
2017-08-30 17:00:00,30.0,12.5663347081,61.7824003859,17.0,12.5404921295,61.8155578734,12.4345489127,12.5581170061,61.7492428984,12.7321807842,0.0,8.0,2017.0,30.640034,28.976786,30.0,17.0,12.755998,58.216202,14.791524,11.806078,57.266298,12.416748,2.0,8.0,2017.0,30.0,17.0,15.97631,64.66109,17.79397,17.59711,64.942,16.91583,0.0,8.0,2017.0,57.74125,12.942587,64.801545,17.070805
2017-08-30 17:05:00,30.0,14.3274920304,70.4021077122,17.0,14.313576591,70.4366908111,14.1546281948,14.3007730746,70.3675246134,14.5409902611,5.0,8.0,2017.0,35.6676,31.207486,30.0,17.0,15.471842,66.705314,16.829018,13.571786,66.094584,14.250374,7.0,8.0,2017.0,30.0,17.0,18.18953,73.68,17.8879,18.16515,74.47843,17.82795,5.0,8.0,2017.0,66.399949,15.030755,74.079215,18.0176325
2017-08-30 17:10:00,30.0,14.294330749,70.1691753536,17.0,14.2724554617,70.2034732433,14.1111526573,14.2655363553,70.1348774639,14.5281785218,10.0,8.0,2017.0,31.45397,29.665826,30.0,17.0,14.386896,62.501564,16.558502,13.368954,62.026526,13.708272,12.0,8.0,2017.0,30.0,17.0,17.83455,73.68955,17.94454,18.20638,74.04644,17.70267,10.0,8.0,2017.0,62.264045,14.505656,73.867995,17.922035
2017-08-30 17:15:00,30.0,12.8509018166,62.7940786205,17.0,12.814134621,62.8270343832,12.6535628958,12.8163172917,62.7611228577,13.1195924578,15.0,8.0,2017.0,30.157868,30.52419,30.0,17.0,11.944128,52.866348,14.658704,11.33335,52.934214,11.944128,17.0,8.0,2017.0,30.0,17.0,15.98345,66.22644,15.96249,16.20408,66.43468,15.79708,15.0,8.0,2017.0,52.900281,12.4700775,66.33056,15.986775
2017-08-30 17:20:00,30.0,11.2138676267,54.9301895827,17.0,11.1725940359,54.9615749887,11.083505251,11.2078584893,54.8988041766,11.3915127308,20.0,8.0,2017.0,23.349928,23.666756,30.0,17.0,10.451224,46.148254,13.165828,10.2476268,46.080388,10.451224,22.0,8.0,2017.0,30.0,17.0,13.93083,57.66653,14.24156,14.38396,57.77454,14.09718,20.0,8.0,2017.0,46.114321,11.0789757,57.720535,14.1633825
2017-08-30 17:25:00,30.0,16.4658085087,74.6808710804,17.0,15.8689201553,74.4293298534,15.7884952063,16.4161567202,74.9324123073,17.789661953,25.0,8.0,2017.0,25.622416,54.027244,30.0,17.0,15.134378,68.274412,18.731338,15.745198,72.88943,16.695342,27.0,8.0,2017.0,30.0,17.0,21.32938,83.47128,21.25092,21.75329,84.42889,21.90192,25.0,8.0,2017.0,70.581921,16.576564,83.950085,21.5588775
2017-08-30 17:30:00,30.0,27.0225498483,108.546125592,17.0,24.6044776684,107.869462372,25.4221525411,27.2931673016,109.222788811,30.7704018823,30.0,8.0,2017.0,31.46237,93.652344,30.0,17.0,19.546266,93.52348,25.11153,22.939724,104.1789,24.297108,32.0,8.0,2017.0,30.0,17.0,33.46898,132.5084,34.72335,36.21407,133.754,37.2091,30.0,8.0,2017.0,98.85119,22.973657,133.1312,35.403875
2017-08-30 17:35:00,30.0,23.9829470024,95.0292098034,17.0,21.7174277191,94.5841778088,22.9270288504,24.4824016632,95.474241798,26.8049297769,35.0,8.0,2017.0,32.59886,68.440816,30.0,17.0,17.647738,83.894616,21.991784,19.95549,90.139158,20.702128,37.0,8.0,2017.0,30.0,17.0,30.90097,114.0667,32.92527,34.2396,114.3575,33.67412,35.0,8.0,2017.0,87.016887,20.074285,114.2121,32.93499
2017-08-30 17:40:00,30.0,13.3062921935,62.2330279294,17.0,12.9756903865,62.2610668298,13.1181171567,13.405983564,62.204989029,13.7253776669,40.0,8.0,2017.0,26.760496,25.729888,30.0,17.0,11.8115216,59.804366,14.255296,11.0648136,59.87225,11.4042256,42.0,8.0,2017.0,30.0,17.0,16.82627,67.12354,16.96381,17.18749,67.36913,16.89182,40.0,8.0,2017.0,59.838308,12.1339642,67.246335,16.9673475
2017-08-30 17:45:00,30.0,8.89765858732,42.7659654511,17.0,8.79419020299,42.7918885809,8.80996875241,8.93214110268,42.7400423214,9.0543342912,45.0,8.0,2017.0,15.569752,14.580278,30.0,17.0,7.060142,40.392178,9.5040426,6.1097378,40.188516,6.2455114,47.0,8.0,2017.0,30.0,17.0,11.13504,45.13872,11.08554,11.28221,45.28829,11.0335,45.0,8.0,2017.0,40.290347,7.22985845,45.213505,11.1340725
2017-08-30 17:50:00,30.0,6.81019801678,33.1021665569,17.0,6.76806041638,33.1247611,6.74889465685,6.82312654632,33.0795720139,6.90071044757,50.0,8.0,2017.0,11.353008,10.4635478,30.0,17.0,4.6163522,31.364044,7.2639672,3.9374766,31.228268,3.9374766,52.0,8.0,2017.0,30.0,17.0,8.705073,34.66802,8.697264,8.823251,34.87275,8.611291,50.0,8.0,2017.0,31.296156,4.93881815,34.770385,8.70921975
2017-08-30 17:55:00,30.0,5.81628005325,28.3874139719,17.0,5.79358142788,28.4076809724,5.76462348708,5.82178599157,28.3671469715,5.88512930649,55.0,8.0,2017.0,10.055554,8.748244,30.0,17.0,3.8696266,27.223166,6.1778254,3.3944094,26.951612,3.3944094,57.0,8.0,2017.0,30.0,17.0,7.325545,29.64811,7.307053,7.408955,29.84767,7.215575,55.0,8.0,2017.0,27.087389,4.2090677,29.74789,7.314282
2017-08-30 18:00:00,30.0,5.03432910914,24.6525165558,18.0,5.021488758,24.6706662055,4.98800672334,5.03546732365,24.6343669061,5.09235363157,0.0,8.0,2017.0,8.2714744,7.2044098,30.0,18.0,3.3944224,23.489398,5.4310754,2.9870916,23.014182,2.9870916,2.0,8.0,2017.0,30.0,18.0,6.508424,25.72258,6.923118,6.962535,25.8342,6.753027,0.0,8.0,2017.0,23.25179,3.69992025,25.77839,6.786776
2017-08-30 18:05:00,30.0,4.06143569554,19.9268076341,18.0,4.05262916523,19.9427835596,4.02270834677,4.06121039791,19.9108317085,4.10919487223,5.0,8.0,2017.0,6.4874868,5.6606562,30.0,18.0,2.7834312,18.601468,4.4806456,1.9008798,18.058362,2.0366568,7.0,8.0,2017.0,30.0,18.0,5.114896,20.72916,5.063976,5.130896,20.95264,5.020144,5.0,8.0,2017.0,18.329915,2.80040335,20.8409,5.082478
2017-08-30 18:10:00,30.0,3.13721013135,15.3906265896,18.0,3.13025756583,15.4043243309,3.10660568256,3.13692750848,15.3769288483,3.17504976852,10.0,8.0,2017.0,4.3790262,3.6022134,30.0,18.0,1.7651042,14.052946,3.5302086,1.01832914,13.306168,1.08621774,12.0,8.0,2017.0,30.0,18.0,3.933878,16.03303,3.896755,3.955337,16.0931,3.859777,10.0,8.0,2017.0,13.679557,1.84996492,16.063065,3.91143675
2017-08-30 18:15:00,30.0,2.36327938186,11.6004672054,18.0,2.35696375663,11.6117522504,2.34072153985,2.36383274462,11.5891821605,2.39159948633,15.0,8.0,2017.0,2.757207,2.0584382,30.0,18.0,1.01835038,10.2514112,3.3945134,0.27155456,9.5046166,0.40733416,17.0,8.0,2017.0,30.0,18.0,3.013024,12.09263,2.954535,2.994531,12.11831,2.902179,15.0,8.0,2017.0,9.8780139,1.272938125,12.10547,2.96606725
2017-08-30 18:20:00,30.0,1.83772684687,8.94366633467,18.0,1.82323612643,8.90574601438,1.81611793934,1.83585562754,8.98158665497,1.87569769415,20.0,8.0,2017.0,1.6220118,1.7154984,30.0,18.0,0.33946672,7.7399264,2.8515522,-0.27157988,6.9930906,0.0,22.0,8.0,2017.0,30.0,18.0,2.314444,9.25113,2.615486,2.581878,9.263063,2.431654,20.0,8.0,2017.0,7.3665085,0.72985976,9.2570965,2.4858655
2017-08-30 18:25:00,30.0,1.32232821953,6.44788621054,18.0,1.31175600302,6.42054647603,1.30679587256,1.32104502812,6.47522594505,1.34971597443,25.0,8.0,2017.0,1.13550616,0.51469094,30.0,18.0,-0.06790308,5.431966,2.3085848,-0.20369536,4.3455678,0.0,27.0,8.0,2017.0,30.0,18.0,1.633518,6.685575,1.639676,1.660144,6.71011,1.617735,25.0,8.0,2017.0,4.8887669,0.50924659,6.6978425,1.63776825
2017-08-31 05:35:00,31.0,1.7426120448,8.00719280013,5.0,1.74599125732,7.97325875736,1.72436016506,1.73487098933,8.04112684289,1.76522576748,35.0,8.0,2017.0,4.0611262,3.436154,31.0,5.0,0.40804496,7.0048146,2.992349,-0.06800808,5.712665,0.0,37.0,8.0,2017.0,31.0,5.0,2.899852,7.924281,2.901937,2.886921,7.954585,2.928217,35.0,8.0,2017.0,6.3587398,0.83309647,7.939433,2.90423175
2017-08-31 05:40:00,31.0,3.09946544033,11.544777679,5.0,3.09555098033,11.4960737644,3.0777153749,3.09619243461,11.5934815936,3.12840297147,40.0,8.0,2017.0,5.5229508,5.4976662,31.0,5.0,1.4961278,10.2008726,3.4002922,0.68005602,8.7047428,0.95208012,42.0,8.0,2017.0,31.0,5.0,4.226192,11.81418,4.236674,4.255736,11.93743,4.101191,40.0,8.0,2017.0,9.4528077,1.632139035,11.875805,4.20494825
2017-08-31 05:45:00,31.0,4.87245909498,11.1015311765,5.0,5.04448800408,10.9318585708,4.9125387611,4.81943083133,11.2712037821,4.71337878343,45.0,8.0,2017.0,8.6090686,10.8232408,31.0,5.0,2.3121636,12.308874,4.216299,1.632115,10.744762,2.0401436,47.0,8.0,2017.0,31.0,5.0,6.77272,16.22206,6.77427,6.834977,16.45791,6.963249,45.0,8.0,2017.0,11.526818,2.5501803,16.339985,6.836304
2017-08-31 05:50:00,31.0,5.33140816763,13.3831068276,5.0,4.97673767477,13.1812011954,5.18338310707,5.42021424758,13.5850124599,5.7452976411,50.0,8.0,2017.0,10.558052,12.369144,31.0,5.0,2.9921726,14.960868,5.0322922,2.4481396,12.920752,2.7881606,52.0,8.0,2017.0,31.0,5.0,7.988606,20.07788,7.958425,8.003671,20.27135,7.831357,50.0,8.0,2017.0,13.94081,3.31519125,20.174615,7.94551475
2017-08-31 05:55:00,31.0,4.95631831263,18.8218027757,5.0,5.16825576525,18.7394864545,4.88642817647,4.84057366589,18.904119097,4.93001564292,55.0,8.0,2017.0,9.7457734,9.620319,31.0,5.0,3.400182,17.816952,5.440291,2.8561532,15.640836,2.9921602,57.0,8.0,2017.0,31.0,5.0,7.256872,21.94808,7.16879,7.208144,22.23167,7.018908,55.0,8.0,2017.0,16.728894,3.6721966,22.089875,7.1631785
2017-08-31 06:00:00,31.0,8.15915077484,23.7238105765,6.0,8.63623481561,23.548805682,8.38644454929,8.0654532965,23.8988154709,7.54847043796,0.0,8.0,2017.0,11.2075518,10.9945608,31.0,6.0,5.4403118,24.34539,8.2284708,5.0322884,19.993144,5.304304,2.0,8.0,2017.0,31.0,6.0,12.16545,32.01032,12.06428,11.97142,32.48001,12.03358,0.0,8.0,2017.0,22.169267,6.00134375,32.245165,12.0586825
