,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-11-14 09:40:00,14.0,37.5015775059,219.733623444,9.0,35.0795018101,219.729990763,36.455650651,38.1260541352,219.737256125,40.3451034274,40.0,11.0,2017.0,73.90906,79.886908,14.0,9.0,27.540378,223.85914,25.160344,20.53628,227.25916,21.556302,42.0,11.0,2017.0,14.0,9.0,42.93652,228.4436,41.98693,42.81845,230.745,43.78092,40.0,11.0,2017.0,225.55915,23.698326,229.5943,42.880705
2017-11-14 09:45:00,14.0,36.528992768,209.605217691,9.0,34.2592007757,209.607043015,35.4831320681,37.071756534,209.603392367,39.3018816941,45.0,11.0,2017.0,68.382878,74.213928,14.0,9.0,26.78893,213.01968,24.341222,19.309794,216.4193,20.261692,47.0,11.0,2017.0,14.0,9.0,40.48239,218.2387,39.57306,40.40485,219.1248,42.4597,45.0,11.0,2017.0,214.71949,22.6754095,218.68175,40.73
2017-11-14 09:50:00,14.0,36.8185784831,211.61802841,9.0,34.6188662638,211.619999916,35.8265763636,37.3293505265,211.616056904,39.4995207786,50.0,11.0,2017.0,66.105304,71.633198,14.0,9.0,26.650512,219.32272,24.746894,19.783916,223.0619,20.259822,52.0,11.0,2017.0,14.0,9.0,40.48079,219.9621,39.65203,40.49645,222.4243,41.53251,50.0,11.0,2017.0,221.19231,22.860286,221.1932,40.540445
2017-11-14 09:55:00,14.0,37.7648022489,234.572926882,9.0,34.9668390228,234.248961139,37.55679619,38.8461981824,234.896892624,39.6893756005,55.0,11.0,2017.0,67.886768,73.517196,14.0,9.0,27.736924,240.0468,25.901396,20.666732,244.53362,20.802692,57.0,11.0,2017.0,14.0,9.0,41.88071,249.6011,39.95469,39.63323,253.4808,38.10596,55.0,11.0,2017.0,242.29021,23.776936,251.54095,39.8936475
2017-11-14 10:00:00,14.0,37.6342934895,233.29289629,10.0,35.0429072183,232.97135858,37.4737804834,38.6025946319,233.614434,39.4178916242,0.0,11.0,2017.0,62.848698,68.532186,14.0,10.0,27.259432,241.39196,25.356018,20.121672,246.01452,19.713806,2.0,11.0,2017.0,14.0,10.0,41.92346,249.1991,39.4611,38.93132,253.3404,37.34074,0.0,11.0,2017.0,243.70324,23.112732,251.26975,39.414155
2017-11-14 10:05:00,14.0,35.7693444429,219.640961492,10.0,33.3539636864,219.341830917,35.5179470183,36.6285106138,219.940092067,37.5769564531,5.0,11.0,2017.0,56.02497,60.628064,14.0,10.0,25.354358,223.567,23.790954,18.556944,228.2572,17.945174,7.0,11.0,2017.0,14.0,10.0,39.50538,235.0769,37.61126,37.26847,239.175,35.44888,5.0,11.0,2017.0,225.9121,21.4118575,237.12595,37.4584975
2017-11-14 10:10:00,14.0,37.2891490125,213.555642324,10.0,35.1884358486,213.560389258,36.4489819844,37.7820626538,213.55089539,39.7371155632,10.0,11.0,2017.0,63.328794,67.665802,14.0,10.0,26.91601,225.0479,24.673012,19.711226,229.60184,19.71121,12.0,11.0,2017.0,14.0,10.0,41.51023,221.8836,41.28385,42.04423,222.8354,43.3477,10.0,11.0,2017.0,227.32487,22.7528645,222.3595,42.0465025
2017-11-14 10:15:00,14.0,41.1662146552,256.457235791,10.0,38.5217400939,256.087677436,41.1126392995,42.1458885549,256.826794146,42.8845906725,15.0,11.0,2017.0,87.033014,92.049288,14.0,10.0,32.622576,267.57302,29.428282,24.331,272.53436,25.486378,17.0,11.0,2017.0,14.0,10.0,46.36888,271.9223,43.10614,42.48285,276.3358,41.40199,15.0,11.0,2017.0,270.05369,27.967059,274.12905,43.339965
2017-11-14 10:20:00,14.0,45.8766430025,288.567418806,10.0,42.9238392569,288.148447871,46.3193108594,47.1434168518,288.986389741,47.1200050418,20.0,11.0,2017.0,111.54834,117.97758,14.0,10.0,36.426774,290.191,32.349154,27.727846,294.8803,30.582174,22.0,11.0,2017.0,14.0,10.0,50.65302,303.8357,51.54263,50.62136,308.0365,48.66245,20.0,11.0,2017.0,292.53565,31.771487,305.9361,50.369865
2017-11-14 10:25:00,14.0,46.9153390284,274.967599014,10.0,44.3213810887,274.929284925,46.2444999523,47.6292309668,275.005913104,49.4662441059,25.0,11.0,2017.0,119.66484,125.70322,14.0,10.0,37.037626,280.39856,33.435798,29.49418,284.4761,32.824172,27.0,11.0,2017.0,14.0,10.0,52.79976,285.6915,49.97378,50.56868,287.5413,51.88966,25.0,11.0,2017.0,282.43733,33.197944,286.6164,51.30797
2017-11-14 10:30:00,14.0,56.0966730018,382.385953303,10.0,51.9939148266,381.892032186,58.26975733,58.4950290701,382.879874421,55.6279907804,30.0,11.0,2017.0,131.84034,137.89364,14.0,10.0,44.104964,383.62478,43.62925,39.076042,390.28468,40.707046,32.0,11.0,2017.0,14.0,10.0,63.37643,398.2325,60.41636,60.0038,402.4806,55.27692,30.0,11.0,2017.0,386.95473,41.8793255,400.35655,59.7683775
2017-11-14 10:35:00,14.0,57.8646431438,411.773427207,10.0,53.9455455992,410.96650203,61.1696512621,60.4722853532,412.580352384,55.8710903607,35.0,11.0,2017.0,125.99432,131.71066,14.0,10.0,42.405836,384.23492,44.172746,39.551596,391.5744,40.095262,37.0,11.0,2017.0,14.0,10.0,64.48404,424.6558,62.20744,61.65073,429.7086,56.25412,35.0,11.0,2017.0,387.90466,41.55636,427.1822,61.1490825
2017-11-14 10:40:00,14.0,55.6740331345,408.312601899,10.0,51.7638241544,407.520774758,59.5359485961,58.495346247,409.104429041,52.9010135406,40.0,11.0,2017.0,102.611776,106.29358,14.0,10.0,40.501862,407.60058,44.71513,38.87091,417.38626,36.356554,42.0,11.0,2017.0,14.0,10.0,60.67453,424.0125,60.67815,60.43893,427.8041,53.11309,40.0,11.0,2017.0,412.49342,40.111114,425.9083,58.726175
2017-11-14 10:45:00,14.0,53.6328569858,399.245231228,10.0,49.7975110996,398.473324904,57.6865243177,56.5033948512,400.017137553,50.5439976745,45.0,11.0,2017.0,91.238108,93.577798,14.0,10.0,36.14987,362.72262,39.411552,33.703672,371.5563,31.665096,47.0,11.0,2017.0,14.0,10.0,57.32481,414.7886,58.67983,58.38089,419.1227,50.90376,45.0,11.0,2017.0,367.13946,35.2325475,416.95565,56.3223225
2017-11-14 10:50:00,14.0,45.48810229,292.653836371,10.0,42.9527132575,292.295111634,46.773459707,46.8217722434,293.012561107,45.404463952,50.0,11.0,2017.0,96.099302,99.234504,14.0,10.0,33.292176,289.57326,33.224214,28.400254,296.02784,28.943844,52.0,11.0,2017.0,14.0,10.0,49.60626,310.25,48.11613,47.88399,314.1997,43.99841,50.0,11.0,2017.0,292.80055,30.965122,312.22485,47.4011975
2017-11-14 10:55:00,14.0,56.213672061,398.272307833,10.0,52.6734926262,397.463566613,60.1262004395,58.8527121359,399.081049053,53.2022830426,55.0,11.0,2017.0,109.0781,114.5066,14.0,10.0,40.69516,354.09558,38.92877,33.28987,361.97644,33.833372,57.0,11.0,2017.0,14.0,10.0,60.41341,413.8308,59.93095,59.40274,416.7153,51.97077,55.0,11.0,2017.0,358.03601,36.686793,415.27305,57.9294675
2017-11-14 11:00:00,14.0,55.9009714235,414.927165471,11.0,52.6940697688,414.124285274,60.1178583816,58.4344060539,415.730045669,52.3575514899,0.0,11.0,2017.0,90.245716,94.0738,14.0,11.0,40.218238,382.7526,41.033464,34.64747,392.39956,32.269702,2.0,11.0,2017.0,14.0,11.0,62.87102,430.3177,63.85072,63.97937,435.4776,56.59523,0.0,11.0,2017.0,387.57608,37.0422185,432.89765,61.824085
2017-11-14 11:05:00,14.0,44.0872388828,311.405411425,11.0,41.6203065347,310.663955409,46.5243212767,45.7301382281,312.146867442,42.4741894915,5.0,11.0,2017.0,67.844988,70.553682,14.0,11.0,33.285894,343.04804,35.663436,29.210058,352.28656,25.813558,7.0,11.0,2017.0,14.0,11.0,58.5043,325.5319,64.4575,69.41437,330.2441,81.02942,5.0,11.0,2017.0,347.6673,30.9932365,327.888,68.3513975
2017-11-14 11:10:00,14.0,49.5888318884,388.025159725,11.0,46.5422352801,386.85568783,54.4774361249,52.2858224068,389.19463162,45.0498337418,10.0,11.0,2017.0,61.349336,63.340398,14.0,11.0,34.438744,374.75062,37.631292,30.363156,385.9585,25.812082,12.0,11.0,2017.0,14.0,11.0,54.02838,400.5148,56.71659,55.93743,404.5149,45.64089,10.0,11.0,2017.0,380.35456,32.0613185,402.51485,53.0808225
2017-11-14 11:15:00,14.0,52.6269358075,454.521636685,11.0,49.091408863,452.926736389,60.244476082,56.4501428999,456.116536981,44.721715385,15.0,11.0,2017.0,54.366366,55.268516,14.0,11.0,38.310364,461.69412,44.695418,35.729166,477.58884,27.985586,17.0,11.0,2017.0,14.0,11.0,56.88809,462.5671,62.41659,59.983,467.145,48.02286,15.0,11.0,2017.0,469.64148,36.6801335,464.85605,56.827635
2017-11-14 11:20:00,14.0,67.690276921,614.88497292,11.0,63.8652353942,613.040406596,81.0469217336,73.5072549589,616.729539244,52.3416955974,20.0,11.0,2017.0,50.306774,50.460144,14.0,11.0,45.917054,592.09906,55.969902,44.762334,614.10662,32.739676,22.0,11.0,2017.0,14.0,11.0,67.30485,623.7799,77.13956,74.76225,627.9892,54.63641,20.0,11.0,2017.0,603.10284,44.8472415,625.88455,68.4607675
2017-11-14 11:25:00,14.0,63.2358217301,574.44628551,11.0,59.6417766916,572.621134797,75.7226622912,68.6716361657,576.271436222,48.9072117719,25.0,11.0,2017.0,46.410328,45.995962,14.0,11.0,42.179034,541.3316,51.076704,40.752694,560.21366,29.885302,27.0,11.0,2017.0,14.0,11.0,66.88338,581.5291,74.93923,70.27218,585.6132,52.79683,25.0,11.0,2017.0,550.77263,40.9734335,583.57115,66.222905
2017-11-14 11:30:00,14.0,59.2070872016,527.03673771,11.0,55.9125200601,525.554531554,70.2048299586,64.0452551699,528.518943866,46.6657436177,30.0,11.0,2017.0,40.728722,40.501904,14.0,11.0,39.119764,496.94326,47.133884,37.353946,514.73736,27.166502,32.0,11.0,2017.0,14.0,11.0,60.35472,536.2612,68.11532,64.52588,540.017,49.05498,30.0,11.0,2017.0,505.84031,37.693524,538.1391,60.512725
2017-11-14 11:35:00,14.0,72.4323982148,670.255580766,11.0,68.3399263828,668.425740922,87.5021794667,78.9453847717,672.085420609,54.942102238,35.0,11.0,2017.0,40.564652,39.642044,14.0,11.0,49.57692,647.75984,60.714752,48.35448,672.48042,34.024712,37.0,11.0,2017.0,14.0,11.0,73.93532,678.222,88.65577,84.15802,682.4559,63.59208,35.0,11.0,2017.0,660.12013,48.167716,680.33895,77.5852975
2017-11-14 11:40:00,14.0,79.6524193225,750.946639863,11.0,75.1620335714,749.142436944,97.0933519826,87.1378975936,752.750842781,59.2163941424,40.0,11.0,2017.0,42.022938,41.01294,14.0,11.0,53.650896,701.94394,65.875152,52.36056,732.09704,36.536938,42.0,11.0,2017.0,14.0,11.0,81.65819,759.9271,95.20768,88.45729,764.6699,66.05338,40.0,11.0,2017.0,717.02049,52.1058865,762.2985,82.844135
2017-11-14 11:45:00,14.0,78.3411737651,730.376210702,11.0,73.9308409408,728.53861847,94.9789655,85.5124853418,732.213802933,58.9424032778,45.0,11.0,2017.0,45.59152,44.615678,14.0,11.0,53.51471,684.14616,64.788114,51.477348,713.4842,36.40087,47.0,11.0,2017.0,14.0,11.0,76.38834,740.1978,93.59948,87.00431,742.9844,64.1225,45.0,11.0,2017.0,698.81518,51.5452605,741.5911,80.2786575
2017-11-14 11:50:00,14.0,75.8532228222,704.068564775,11.0,71.5780889209,702.229658478,91.7681416973,82.7242120784,705.907471072,57.342448592,50.0,11.0,2017.0,45.266224,43.928506,14.0,11.0,52.15587,672.18592,63.632874,50.797644,701.59152,35.992982,52.0,11.0,2017.0,14.0,11.0,76.5355,712.065,89.27668,84.39696,716.3746,61.06917,50.0,11.0,2017.0,686.88872,50.6448425,714.2198,77.8195775
2017-11-14 11:55:00,14.0,74.3140118795,692.370144521,11.0,70.1163043954,690.551598839,90.0693894498,81.1054093425,694.188690203,55.9649443304,55.0,11.0,2017.0,42.182878,40.667512,14.0,11.0,48.892504,642.25706,60.23284,48.077618,670.37018,33.953128,57.0,11.0,2017.0,14.0,11.0,74.67538,698.7047,86.5988,84.82285,703.9091,60.62343,55.0,11.0,2017.0,656.31362,47.7890225,701.3069,76.680115
2017-11-14 12:00:00,14.0,78.9650249961,753.26521085,12.0,74.5031706148,751.525476944,96.8059305036,86.5892819281,755.004944755,57.9617169381,0.0,11.0,2017.0,44.93867,43.239172,14.0,12.0,52.009312,705.72412,65.385072,52.28089,737.29638,36.66452,2.0,11.0,2017.0,14.0,12.0,79.2719,761.1444,93.48357,88.8245,764.843,61.84258,0.0,11.0,2017.0,721.51025,51.5849485,762.9937,80.8556375
2017-11-14 12:05:00,14.0,80.407368508,761.316848891,12.0,75.8810815266,759.564377544,98.2090941997,88.0368931869,763.069320239,59.5024051189,5.0,11.0,2017.0,46.556602,45.465454,14.0,12.0,53.1597,718.84418,66.670282,53.363386,749.73516,37.476578,7.0,11.0,2017.0,14.0,12.0,78.43282,770.7963,92.08463,87.4995,775.5042,61.94041,5.0,11.0,2017.0,734.28967,52.6674865,773.15025,79.98934
2017-11-14 12:10:00,14.0,79.2095596096,747.178168096,12.0,74.75105815,745.421043441,96.5669441435,86.6589881967,748.935292751,58.8612479482,10.0,11.0,2017.0,43.795608,42.888734,14.0,12.0,51.460876,702.665,64.495818,51.664544,732.74036,35.981878,12.0,11.0,2017.0,14.0,12.0,75.15746,757.1719,91.28824,85.09628,761.5538,61.6479,10.0,11.0,2017.0,717.70268,50.900779,759.36285,78.29747
2017-11-14 12:15:00,14.0,74.7118057029,751.681493487,12.0,69.2381754042,749.975749363,91.5164246009,82.5308129739,753.387237612,55.5618098325,15.0,11.0,2017.0,40.873938,39.112644,14.0,12.0,49.151084,691.78112,63.203944,50.508846,721.65192,35.03033,17.0,11.0,2017.0,14.0,12.0,75.87779,760.6615,91.73355,84.60368,764.8482,60.12562,15.0,11.0,2017.0,706.71652,49.473551,762.75485,78.08516
2017-11-14 12:20:00,14.0,74.0347838747,748.603188477,12.0,68.5941789211,746.927290479,90.892801676,81.8649720115,750.279086476,54.7871828902,20.0,11.0,2017.0,38.115694,36.023974,14.0,12.0,49.553754,705.0209,64.012584,51.38656,736.17864,35.23068,22.0,11.0,2017.0,14.0,12.0,73.61784,757.2533,88.04974,86.47518,760.8889,61.42604,20.0,11.0,2017.0,720.59977,50.0458945,759.0711,77.3922
2017-11-14 12:25:00,14.0,73.6657589383,741.196817797,12.0,68.2671807793,739.50379972,90.2278834653,81.3722526928,742.889835874,54.7957188157,25.0,11.0,2017.0,38.601624,36.36645,14.0,12.0,48.529764,694.89194,62.715398,50.362366,725.4352,34.751384,27.0,11.0,2017.0,14.0,12.0,73.92104,748.4868,92.2544,84.57127,753.2476,60.71571,25.0,11.0,2017.0,710.16357,49.089728,750.8672,77.865605
2017-11-14 12:30:00,14.0,72.0077600224,716.010040648,12.0,66.7579174003,714.2641153,87.7147548603,79.3475375601,717.755965995,54.2108302687,30.0,11.0,2017.0,45.737996,43.914134,14.0,12.0,49.476706,680.32186,62.371876,50.359012,710.72726,35.699236,32.0,11.0,2017.0,14.0,12.0,73.43958,722.3431,85.87237,83.06026,726.8807,59.6298,30.0,11.0,2017.0,695.52456,49.4767075,724.6119,75.5005025
2017-11-14 12:35:00,14.0,65.8793762408,586.506800064,12.0,60.4658772672,584.67060082,78.0433420035,72.2075357759,588.342999308,52.8007499167,35.0,11.0,2017.0,62.443388,61.925464,14.0,12.0,41.534748,530.72192,50.08603,41.195418,552.77878,32.372666,37.0,11.0,2017.0,14.0,12.0,63.71051,592.7035,73.03913,69.55931,597.2126,53.33904,35.0,11.0,2017.0,541.75035,41.2972155,594.95805,64.9119975
2017-11-14 12:40:00,14.0,55.4594106372,466.210893547,12.0,51.1487075186,464.659299016,63.9632049588,60.0426456461,467.762488078,46.6830844255,40.0,11.0,2017.0,69.25227,68.955452,14.0,12.0,37.258598,469.49908,44.859626,37.462198,487.68724,30.947036,42.0,11.0,2017.0,14.0,12.0,55.60944,472.1783,60.66704,59.04188,474.866,47.52092,40.0,11.0,2017.0,478.59316,37.6318645,473.52215,55.70982
2017-11-14 12:45:00,14.0,54.4019144933,492.863522253,12.0,49.3749712521,491.373383564,63.4619394328,59.5730858581,494.353660942,45.1976614302,45.0,11.0,2017.0,53.029392,52.82701,14.0,12.0,35.290274,479.47268,43.84138,35.901068,498.6787,27.825026,47.0,11.0,2017.0,14.0,12.0,54.5793,499.0403,62.25155,59.70683,503.6764,47.41011,45.0,11.0,2017.0,489.07569,35.714437,501.35835,55.9869475
2017-11-14 12:50:00,14.0,70.8931357042,702.060718204,12.0,63.7225370607,700.339283907,86.0334703536,79.1623708303,703.782152502,54.6541645721,50.0,11.0,2017.0,45.404334,43.90517,14.0,12.0,44.791402,672.27822,59.178944,48.456154,702.81784,34.068612,52.0,11.0,2017.0,14.0,12.0,67.81354,708.3804,81.46733,79.6712,712.7813,58.01191,50.0,11.0,2017.0,687.54803,46.623778,710.58085,71.740995
2017-11-14 12:55:00,14.0,63.3256632036,626.737954933,12.0,56.8997478775,625.079115238,76.8266168145,70.7001348402,628.396794628,48.8761532823,55.0,11.0,2017.0,41.672764,40.473198,14.0,12.0,40.176488,600.74704,52.595906,42.619652,626.6039,30.132364,57.0,11.0,2017.0,14.0,12.0,60.11518,632.7326,72.88604,70.20838,635.149,50.68463,55.0,11.0,2017.0,613.67547,41.3811025,633.9408,63.4735575
2017-11-14 13:00:00,14.0,64.7932817744,647.903751117,13.0,56.3594530507,646.290306578,78.7171633281,73.4951208936,649.517195656,50.6013898253,0.0,11.0,2017.0,37.293316,35.326996,14.0,13.0,41.330184,623.07458,54.428258,44.38414,650.83166,30.675276,2.0,11.0,2017.0,14.0,13.0,60.52821,653.7538,76.05888,74.80328,658.3301,52.2256,0.0,11.0,2017.0,636.95312,42.7044645,656.04195,65.9039925
2017-11-14 13:05:00,14.0,54.2648763238,525.058132216,13.0,47.4312122627,523.413206316,64.9623677587,61.0487412587,526.703058117,43.6171840152,5.0,11.0,2017.0,35.509246,34.98355,14.0,13.0,32.03259,458.70398,40.583666,32.711246,477.90998,23.481518,7.0,11.0,2017.0,14.0,13.0,52.12578,529.3039,62.1152,59.54713,533.448,45.16546,5.0,11.0,2017.0,468.30698,32.202255,531.37595,54.7383925
2017-11-14 13:10:00,14.0,54.2872516064,538.820442026,13.0,47.2522263797,537.293526919,65.7263604728,61.4585334922,540.347357134,42.711886081,10.0,11.0,2017.0,31.455434,30.353138,14.0,13.0,30.539546,482.5927,41.533782,33.661366,504.3097,23.549382,12.0,11.0,2017.0,14.0,13.0,50.23402,543.848,60.82764,57.86703,547.0973,42.50817,10.0,11.0,2017.0,493.4512,32.321019,545.47265,52.859215
2017-11-14 13:15:00,14.0,53.9097757294,567.569190686,13.0,46.1407937206,566.024936011,65.1412590729,61.4387739305,569.113445361,42.9182761937,15.0,11.0,2017.0,30.644688,29.838634,14.0,13.0,35.968798,576.6545,48.999004,40.040736,603.5293,27.417724,17.0,11.0,2017.0,14.0,13.0,50.99043,574.5703,64.22597,61.30576,578.1987,43.86663,15.0,11.0,2017.0,590.0919,38.1065655,576.3845,55.0971975
2017-11-14 13:20:00,14.0,63.774333186,638.14569941,13.0,53.7849620908,636.569312167,77.1041488523,73.2403049185,639.722086652,50.9679168823,20.0,11.0,2017.0,34.373952,33.78284,14.0,13.0,37.597574,603.18998,50.559916,41.940976,632.37218,28.978636,22.0,11.0,2017.0,14.0,13.0,54.91901,646.6252,68.35721,67.42998,646.8078,49.34542,20.0,11.0,2017.0,617.78108,39.7692755,646.7165,60.012905
2017-11-14 13:25:00,14.0,59.7852818331,626.365330993,13.0,49.756546042,624.781345916,71.679072238,68.8393040606,627.949316071,48.8662049917,25.0,11.0,2017.0,45.564266,45.617992,14.0,13.0,36.10453,560.8418,47.0309,39.565678,587.64874,29.317966,27.0,11.0,2017.0,14.0,13.0,56.79385,634.9244,68.78891,71.7807,639.5995,50.85746,25.0,11.0,2017.0,574.24527,38.0047685,637.26195,62.05523
2017-11-14 13:30:00,14.0,61.3744796994,618.153578158,13.0,51.621080621,616.484331715,72.4025726618,69.9376837686,619.8228246,51.5365817463,30.0,11.0,2017.0,54.3227,54.709608,14.0,13.0,36.91892,544.07898,46.759438,39.633544,569.86792,30.81101,32.0,11.0,2017.0,14.0,13.0,60.14006,628.5622,69.28455,71.10963,633.5085,57.31905,30.0,11.0,2017.0,556.97345,38.530728,631.03535,64.4633225
2017-11-14 13:35:00,14.0,37.6560751511,303.668274512,13.0,32.8753989367,302.72641242,40.6562943935,40.9422771306,304.610136603,36.1503301435,35.0,11.0,2017.0,63.243792,63.973264,14.0,13.0,23.617248,253.00316,25.381756,21.581278,262.36866,21.241952,37.0,11.0,2017.0,14.0,13.0,39.37852,313.2498,41.55984,42.42199,317.3494,35.89545,35.0,11.0,2017.0,257.68591,22.9555585,315.2996,39.81395
2017-11-14 13:40:00,14.0,32.6038083097,199.390977215,13.0,30.2759701726,199.130462743,32.2795831631,33.4378698844,199.651491688,34.4218100186,40.0,11.0,2017.0,72.814094,74.095052,14.0,13.0,24.22804,183.7802,22.3278,18.527326,187.71642,20.902624,42.0,11.0,2017.0,14.0,13.0,35.68887,214.2159,33.97849,33.71418,217.199,32.24396,40.0,11.0,2017.0,185.74831,21.4964475,215.70745,33.906375
2017-11-14 13:45:00,14.0,38.8088715172,271.426099533,13.0,34.7585459014,270.779751222,39.8493664403,41.0262272477,272.072447843,39.6013464795,45.0,11.0,2017.0,81.248116,82.843624,14.0,13.0,30.268082,283.33912,30.33595,26.331876,292.63672,26.73907,47.0,11.0,2017.0,14.0,13.0,42.46097,284.1807,42.49203,42.5385,287.173,40.09346,45.0,11.0,2017.0,287.98792,28.4187445,285.67685,41.89624
2017-11-14 13:50:00,14.0,34.5010520205,223.294290244,13.0,31.5995197098,223.021454539,34.3465478119,35.7251007018,223.567125949,36.3330398585,50.0,11.0,2017.0,70.385162,72.38361,14.0,13.0,26.60334,217.44158,25.381756,21.309816,222.8708,22.124204,52.0,11.0,2017.0,14.0,13.0,39.06227,238.5657,42.86759,42.85713,241.1695,42.04404,50.0,11.0,2017.0,220.15619,23.854779,239.8676,41.7077575
2017-11-14 13:55:00,14.0,32.1585063257,184.078193258,13.0,30.1015917398,184.095441118,31.1729330102,32.6560944805,184.060945399,34.7034060722,55.0,11.0,2017.0,69.90113,70.842412,14.0,13.0,24.975606,186.7065,24.432684,20.699926,190.57502,22.193032,57.0,11.0,2017.0,14.0,13.0,36.03355,191.6703,35.3022,36.09675,193.5467,37.48023,55.0,11.0,2017.0,188.64076,23.075312,192.6085,36.2281825
2017-11-14 14:00:00,14.0,40.4722091866,295.268454682,14.0,35.7547609727,294.636874272,41.384302058,43.0579263006,295.900035092,41.6918474151,0.0,11.0,2017.0,97.15013,97.946518,14.0,14.0,32.037582,316.1699,35.295742,32.24132,326.48726,33.12365,2.0,11.0,2017.0,14.0,14.0,45.56054,307.2278,43.9737,44.56082,311.2005,41.01511,0.0,11.0,2017.0,321.32858,33.1745735,309.21415,43.7775425
2017-11-14 14:05:00,14.0,47.5376300237,406.630375644,14.0,39.5669038789,405.640566074,50.4152276937,52.6775565098,407.620185214,47.4908320125,5.0,11.0,2017.0,92.60912,93.658388,14.0,14.0,30.411618,367.99506,36.249596,33.602154,382.1827,33.466364,7.0,11.0,2017.0,14.0,14.0,47.70336,420.5078,50.83727,52.93215,420.2018,46.89771,5.0,11.0,2017.0,375.08888,33.432433,420.3548,49.5926225
2017-11-14 14:10:00,14.0,51.3888743477,493.606826136,14.0,41.521162831,492.414118943,55.1790744382,57.9571216506,494.79953333,50.8981384708,10.0,11.0,2017.0,93.257072,93.829118,14.0,14.0,32.2459,439.08696,39.238152,36.52271,459.04546,35.300774,12.0,11.0,2017.0,14.0,14.0,51.69947,509.3038,55.63238,58.16502,512.0963,50.89735,10.0,11.0,2017.0,449.06621,35.826884,510.70005,54.098555
2017-11-14 14:15:00,14.0,37.9804323589,290.765887109,14.0,32.9156800609,290.181233661,38.4200121638,40.6891259072,291.350540556,39.8969113039,15.0,11.0,2017.0,90.986168,92.285012,14.0,14.0,26.611932,259.05896,27.901796,25.52573,267.06968,27.562358,17.0,11.0,2017.0,14.0,14.0,42.68165,303.3195,43.21885,43.59838,306.9548,40.60264,15.0,11.0,2017.0,263.06432,26.900454,305.13715,42.52538
2017-11-14 14:20:00,14.0,31.4730207936,202.641201661,14.0,28.5509933341,202.383206972,30.7107402166,32.5678379203,202.89919635,34.0625117033,20.0,11.0,2017.0,77.849026,80.106022,14.0,14.0,22.335218,188.18612,21.995776,19.144472,192.53094,21.588446,22.0,11.0,2017.0,14.0,14.0,36.35637,214.2262,33.82094,33.828,216.6156,32.73211,20.0,11.0,2017.0,190.35853,21.265978,215.4209,34.184355
