,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-10-27 15:35:00,27.0,32.7091480159,107.425784749,15.0,32.4786424116,107.485781134,30.7821885404,31.7267274483,107.365788364,35.8490336631,35.0,10.0,2017.0,106.75654,105.8635,27.0,15.0,28.846576,104.4328,24.35631,19.86605,105.31724,23.19974,37.0,10.0,2017.0,27.0,15.0,33.26123,113.6433,34.61834,34.81044,113.6292,39.62226,35.0,10.0,2017.0,104.87502,24.067169,113.63625,35.5780675
2017-10-27 15:40:00,27.0,35.2292845442,114.855513961,15.0,35.4383322172,114.915695695,33.443663869,34.1839930306,114.795332227,37.85114906,40.0,10.0,2017.0,115.53534,115.148,27.0,15.0,30.616618,112.9413,26.26225,22.248072,113.89382,26.194216,42.0,10.0,2017.0,27.0,15.0,39.08163,121.4115,38.90601,40.9561,121.3788,48.02243,40.0,10.0,2017.0,113.41756,26.330289,121.39515,41.7415425
2017-10-27 15:45:00,27.0,38.973995159,125.69354055,15.0,39.7109296799,125.753625951,37.3443938147,37.8552624257,125.63345515,40.9853947156,45.0,10.0,2017.0,124.80698,124.60972,27.0,15.0,32.52216,122.53644,27.623426,23.813296,123.557,28.43988,47.0,10.0,2017.0,27.0,15.0,39.41356,132.8687,38.00294,38.40889,133.0456,43.94559,45.0,10.0,2017.0,123.04672,28.0996905,132.95715,39.942745
2017-10-27 15:50:00,27.0,44.4844677327,139.53392615,15.0,47.3051170323,139.521245648,43.8703908254,43.2398988766,139.546606652,43.5224641965,50.0,10.0,2017.0,131.96812,128.22956,27.0,15.0,35.448898,130.09264,28.985084,24.494428,131.79362,28.508776,52.0,10.0,2017.0,27.0,15.0,45.43805,148.2736,42.89942,42.54232,148.4576,46.17224,50.0,10.0,2017.0,130.94313,29.3592965,148.3656,44.2630075
2017-10-27 15:55:00,27.0,34.5910112431,108.561122325,15.0,35.7678618007,108.555767783,33.6273144769,33.7262906628,108.566476868,35.242578032,55.0,10.0,2017.0,103.208294,100.21804,27.0,15.0,28.306438,101.658258,24.155746,19.732866,102.474778,22.250512,57.0,10.0,2017.0,27.0,15.0,34.17139,114.3532,33.04405,33.39923,114.3627,37.66535,55.0,10.0,2017.0,102.066518,23.6113905,114.35795,34.570005
2017-10-27 16:00:00,27.0,26.3546814824,84.1931286404,16.0,25.9229191109,84.2410372362,24.8777523757,25.7523862082,84.1452200446,28.8656682349,0.0,10.0,2017.0,82.40738,82.515546,27.0,16.0,21.36701,81.79346,19.053384,15.310754,81.79346,18.440956,2.0,10.0,2017.0,27.0,16.0,27.31208,89.1626,26.97329,27.25367,89.13694,30.8939,0.0,10.0,2017.0,81.79346,18.543026,89.14977,28.108235
2017-10-27 16:05:00,27.0,24.8225031376,78.7485514171,16.0,24.2865583727,78.793702552,23.3990754222,24.289741088,78.7034002823,27.3146376677,5.0,10.0,2017.0,79.483438,80.454436,27.0,16.0,19.870384,79.345456,18.441352,15.24304,79.005206,18.917698,7.0,10.0,2017.0,27.0,16.0,25.28514,83.5248,24.0771,24.63666,83.64041,29.04363,5.0,10.0,2017.0,79.175331,18.1181185,83.582605,25.7606325
2017-10-27 16:10:00,27.0,23.890496348,75.0947971469,16.0,23.316441011,75.137417628,22.5341117545,23.4099411776,75.0521766659,26.3014914488,10.0,10.0,2017.0,74.770528,75.813686,27.0,16.0,17.965164,75.875598,17.012468,14.01827,75.059002,17.965162,12.0,10.0,2017.0,27.0,16.0,24.21028,79.82472,23.15985,23.68271,79.82529,27.53853,10.0,10.0,2017.0,75.4673,16.740266,79.825005,24.6478425
2017-10-27 16:15:00,27.0,18.3639935812,58.2915470139,16.0,17.669451752,58.3280397048,17.1679500477,17.987397469,58.255054323,20.6311750562,15.0,10.0,2017.0,57.053558,58.450854,27.0,16.0,13.33783,58.523128,13.337828,10.3436228,57.502376,13.81418,17.0,10.0,2017.0,27.0,16.0,18.46542,61.91567,18.14224,18.68237,61.96927,22.18774,15.0,10.0,2017.0,58.012752,12.7083652,61.94247,19.3694425
2017-10-27 16:20:00,27.0,15.3538763558,48.8685658607,16.0,14.6431484952,48.9005644427,14.2911260089,15.0424661669,48.8365672788,17.438764752,20.0,10.0,2017.0,48.76452,49.855964,27.0,16.0,10.615842,49.336448,11.228296,8.4382338,48.315692,11.568548,22.0,10.0,2017.0,27.0,16.0,15.16226,51.98049,14.99723,15.40624,51.99693,18.1011,20.0,10.0,2017.0,48.82607,10.46272995,51.98871,15.9167075
2017-10-27 16:25:00,27.0,13.9110835685,44.2138606002,16.0,13.1449158254,44.243000414,12.9373001555,13.6569252174,44.1847207865,15.9051930758,25.0,10.0,2017.0,43.725964,44.52698,27.0,16.0,9.799248,45.117366,10.3436494,7.3494352,44.16466,10.1394982,27.0,10.0,2017.0,27.0,16.0,14.26146,47.01647,13.5973,13.9259,47.02179,16.48027,25.0,10.0,2017.0,44.641013,9.4079577,47.01913,14.5662325
2017-10-27 16:30:00,27.0,11.2544691208,36.2292135998,16.0,10.4415327659,36.2540940502,10.4253793026,11.0832969849,36.2043331493,13.0676674299,30.0,10.0,2017.0,35.111174,35.931408,27.0,16.0,7.7577392,36.951336,8.4382426,5.3759774,35.794482,7.6216386,32.0,10.0,2017.0,27.0,16.0,11.60906,38.57622,11.11912,11.42579,38.58221,13.40609,30.0,10.0,2017.0,36.372909,7.29839945,38.579215,11.890015
2017-10-27 16:35:00,27.0,8.35805306258,27.5025556956,16.0,7.70067286548,27.5225695171,7.66867328084,8.21880477455,27.4825418742,9.84406132946,35.0,10.0,2017.0,25.846422,26.13264,27.0,16.0,5.239877,27.08404,6.464783,3.6747186,26.335486,5.035726,37.0,10.0,2017.0,27.0,16.0,8.583893,29.26649,8.485198,8.739963,29.29154,10.35367,35.0,10.0,2017.0,26.709763,5.10377615,29.279015,9.040681
2017-10-27 16:40:00,27.0,6.27744852042,20.9050610195,16.0,5.85696990115,20.9209644367,5.73195570071,6.12804855566,20.8891576023,7.39281992417,40.0,10.0,2017.0,19.507892,19.772576,27.0,16.0,3.5386694,20.619558,5.0358,2.7220512,19.326582,3.5386694,42.0,10.0,2017.0,27.0,16.0,6.552983,22.29969,6.476073,6.680731,22.29751,7.911658,40.0,10.0,2017.0,19.97307,3.7087975,22.2986,6.90536125
2017-10-27 16:45:00,27.0,5.31395641172,17.7962344784,16.0,4.98519361349,17.8098404252,4.85961132568,5.18249890295,17.7826285316,6.22852180479,45.0,10.0,2017.0,16.745286,16.850692,27.0,16.0,3.402762,17.626294,4.2194232,1.7694306,16.74158,2.9944264,47.0,10.0,2017.0,27.0,16.0,5.629114,19.09047,5.610264,5.781119,19.09744,6.806928,45.0,10.0,2017.0,17.183937,3.09651055,19.093955,5.95685625
2017-10-27 16:50:00,27.0,4.2637701428,14.0679201814,16.0,3.9922976016,14.0538368372,3.90440135939,4.15836094719,14.0820035256,5.000020663,50.0,10.0,2017.0,12.0314756,11.693167,27.0,16.0,2.450109,13.271424,3.5390484,0.8166985,12.522778,1.49728526,52.0,10.0,2017.0,27.0,16.0,4.466771,14.86641,4.643295,4.705581,14.87045,5.405527,50.0,10.0,2017.0,12.897101,2.07578529,14.86843,4.8052935
2017-10-27 16:55:00,27.0,2.16646598434,7.1515000937,16.0,2.0272398564,7.14434006591,1.98376298495,2.11328648502,7.15866012149,2.54157461099,55.0,10.0,2017.0,4.5527302,4.127254,27.0,16.0,0.54448218,6.2615614,2.382117,0.0,5.2406538,0.0,57.0,10.0,2017.0,27.0,16.0,2.27179,7.506906,2.192445,2.267536,7.510914,2.698082,55.0,10.0,2017.0,5.7511076,0.731649795,7.50891,2.35746325
2017-10-28 06:30:00,28.0,1.5184911054,5.00997078442,6.0,1.42090654213,5.00173811583,1.39043329996,1.48121722374,5.01820345301,1.78140735575,30.0,10.0,2017.0,4.8790508,5.1602616,28.0,6.0,0.13617024,4.9021288,2.1787242,0.0,4.1531924,0.0,32.0,10.0,2017.0,28.0,6.0,1.54078,5.255679,1.53702,1.592728,5.261786,1.911477,30.0,10.0,2017.0,4.5276606,0.57872361,5.2587325,1.64550125
2017-10-28 06:35:00,28.0,2.69527239366,8.88938994777,6.0,2.52206296327,8.88048224953,2.46797394815,2.62911246434,8.89829764601,3.1619401989,35.0,10.0,2017.0,8.9446416,9.1161744,28.0,6.0,0.95319152,8.7829814,2.9957454,0.0,7.625534,0.68085112,37.0,10.0,2017.0,28.0,6.0,2.718984,9.311601,2.711573,2.799358,9.323289,3.346607,35.0,10.0,2017.0,8.2042577,1.15744701,9.317445,2.8941305
2017-10-28 06:40:00,28.0,4.02465649655,13.2700649499,6.0,3.76601530654,13.2567637245,3.68524806884,3.92586463047,13.2833661752,4.72149798037,40.0,10.0,2017.0,13.335386,14.10399,28.0,6.0,2.178724,13.41277,3.5404262,0.95319152,12.391492,2.1106388,42.0,10.0,2017.0,28.0,6.0,4.312947,13.89318,4.387141,4.591566,13.90079,5.443655,40.0,10.0,2017.0,12.902131,2.19574513,13.896985,4.68382725
2017-10-28 06:45:00,28.0,5.36495571416,18.0079631243,6.0,5.03619478386,18.0216190945,4.90686626661,5.23173070317,17.9943071542,6.28503110299,45.0,10.0,2017.0,18.53919,19.091728,28.0,6.0,3.404256,18.587238,4.5617032,2.178724,17.429792,3.2680858,47.0,10.0,2017.0,28.0,6.0,5.644788,19.27266,5.582919,5.763328,19.27164,6.869781,45.0,10.0,2017.0,18.008515,3.35319225,19.27215,5.965204
2017-10-28 06:50:00,28.0,7.12083482337,23.999693013,6.0,6.6213629264,24.0171673973,6.49181939847,6.95004530939,23.9822186287,8.42011165921,50.0,10.0,2017.0,24.881372,25.627458,28.0,6.0,4.4936182,24.7149,5.9914908,3.3361708,23.625538,4.6297884,52.0,10.0,2017.0,28.0,6.0,7.491504,25.66732,7.424278,7.660909,25.67492,9.121795,50.0,10.0,2017.0,24.170219,4.61276705,25.67112,7.9246215
2017-10-28 06:55:00,28.0,9.25907740858,30.6204398055,6.0,8.4490324588,30.6418164478,8.4766061628,9.12961214165,30.5990631633,10.9810588711,55.0,10.0,2017.0,31.548404,32.850756,28.0,6.0,6.2638312,31.387242,7.625534,4.6297884,30.093624,6.4680868,57.0,10.0,2017.0,28.0,6.0,9.53331,32.57326,9.423554,9.716969,32.60124,11.53894,55.0,10.0,2017.0,30.740433,6.2468101,32.58725,10.05319325
2017-10-28 07:00:00,28.0,11.6421736434,37.4934883543,7.0,10.723372831,37.5187260122,10.7961180626,11.4973156566,37.4682506964,13.5518880234,0.0,10.0,2017.0,38.05249,39.385748,28.0,7.0,8.3063852,38.263836,9.2595772,6.127661,37.174474,8.170215,2.0,10.0,2017.0,28.0,7.0,11.56357,39.73989,11.40918,11.73856,39.76932,14.00765,0.0,10.0,2017.0,37.719155,7.9659596,39.754605,12.17974
2017-10-28 07:05:00,28.0,14.7408778508,46.5989207251,7.0,13.8691109626,46.628727934,13.7380300428,14.5036263297,46.5691135162,16.8527440682,5.0,10.0,2017.0,47.808672,49.188294,28.0,7.0,10.8255356,47.863842,11.4383,8.5787258,46.638308,10.8936196,7.0,10.0,2017.0,28.0,7.0,14.74504,49.3993,14.20572,14.61851,49.44504,17.30777,5.0,10.0,2017.0,47.251075,10.43404525,49.42217,15.21926
2017-10-28 07:10:00,28.0,17.4849753343,54.9285009633,7.0,16.6850084025,54.9623603054,16.3464660701,17.1660070192,54.8946416211,19.7424198455,10.0,10.0,2017.0,55.613142,57.958564,28.0,7.0,12.8,55.897886,13.412768,10.3489396,54.536182,13.208512,12.0,10.0,2017.0,28.0,7.0,17.2056,58.10622,16.6376,17.08004,58.13834,20.27883,10.0,10.0,2017.0,55.217034,12.4425549,58.12228,17.8005175
2017-10-28 07:15:00,28.0,20.9885251382,65.4495118011,7.0,20.3378417927,65.4876114848,19.7730199942,20.6001842968,65.4114121173,23.2430544692,15.0,10.0,2017.0,66.507044,67.760556,28.0,7.0,16.204078,67.199262,15.931738,13.072196,65.90566,15.79557,17.0,10.0,2017.0,28.0,7.0,21.03062,69.79854,20.52596,20.87319,69.89697,24.19455,15.0,10.0,2017.0,66.552461,15.2508955,69.847755,21.65608
2017-10-28 07:20:00,28.0,23.6274273636,73.9457331376,7.0,23.0421183558,73.9876777262,22.2996040433,23.1670985419,73.903788549,26.0008885132,20.0,10.0,2017.0,74.312376,75.32783,28.0,7.0,18.314666,75.845872,17.838076,14.570032,74.484184,17.974244,22.0,10.0,2017.0,28.0,7.0,23.68056,78.49829,23.04941,23.79166,78.55807,28.47843,20.0,10.0,2017.0,75.165028,17.1742545,78.52818,24.750015
2017-10-28 07:25:00,28.0,22.854514475,72.8307700663,7.0,22.2755107605,72.8740405543,21.4866997876,22.3586066158,72.7874995783,25.2972407361,25.0,10.0,2017.0,72.524162,73.95247,28.0,7.0,17.973892,73.733802,17.293058,14.365498,72.372144,17.224974,27.0,10.0,2017.0,28.0,7.0,22.5157,77.13561,21.95577,22.50728,77.1899,26.52106,25.0,10.0,2017.0,73.052973,16.7143555,77.162755,23.3749525
2017-10-28 07:30:00,28.0,23.1211191081,73.9155948679,7.0,22.5880246168,73.9601601621,21.746036924,22.603531895,73.8710295737,25.5468829968,30.0,10.0,2017.0,73.337332,74.812504,28.0,7.0,18.381176,74.069328,17.836548,14.841092,73.116226,17.836542,32.0,10.0,2017.0,28.0,7.0,23.86497,78.64303,22.72157,23.27087,78.69806,27.11362,30.0,10.0,2017.0,73.592777,17.2238395,78.670545,24.2427575
2017-10-28 07:35:00,28.0,23.8583221097,77.1449984261,7.0,23.2402743941,77.1920085339,22.351176188,23.2854163743,77.0979883182,26.5564214824,35.0,10.0,2017.0,76.915032,78.252434,28.0,7.0,18.99309,77.19773,18.584638,15.65739,76.10852,18.720792,37.0,10.0,2017.0,28.0,7.0,24.06415,81.52156,23.36984,23.97688,81.53613,28.39078,35.0,10.0,2017.0,76.653125,17.9889775,81.528845,24.9504125
2017-10-28 07:40:00,28.0,24.966036519,81.0239945548,7.0,24.3422475228,81.0732462548,23.3790339077,24.3464429109,80.9747428549,27.7964217345,40.0,10.0,2017.0,80.492772,81.692404,28.0,7.0,20.353848,80.666586,19.809264,16.60982,79.645486,19.60504,42.0,10.0,2017.0,28.0,7.0,25.45466,85.48805,25.14169,25.60694,85.64469,29.867,40.0,10.0,2017.0,80.156036,19.094493,85.56637,26.5175725
2017-10-28 07:45:00,28.0,29.4124388257,95.4825314416,7.0,28.9695572397,95.5370755619,27.6806155132,28.6503410167,95.4279873212,32.3492415331,45.0,10.0,2017.0,95.941092,97.343166,28.0,7.0,24.367958,96.450844,23.00662,19.94361,95.565962,23.687284,47.0,10.0,2017.0,28.0,7.0,29.28034,100.8272,28.63674,29.30413,100.8631,34.47796,45.0,10.0,2017.0,96.008403,22.751368,100.84515,30.4247925
2017-10-28 07:50:00,28.0,35.8774578736,116.479009473,7.0,35.8892630899,116.539438898,34.0184150517,34.8802898454,116.418580048,38.7218635075,50.0,10.0,2017.0,116.26778,118.15348,28.0,7.0,29.812118,117.75106,27.497932,24.775366,116.7301,29.67599,52.0,10.0,2017.0,28.0,7.0,35.66871,122.5522,34.61118,35.23188,122.6669,41.69137,50.0,10.0,2017.0,117.24058,27.9403515,122.60955,36.800785
2017-10-28 07:55:00,28.0,37.1216323133,121.218639019,7.0,37.1954244798,121.281374595,35.1653710861,36.0303566116,121.155903443,40.0953770756,55.0,10.0,2017.0,121.30892,123.65712,28.0,7.0,30.356056,122.7174,28.450292,25.727772,121.69646,31.581182,57.0,10.0,2017.0,28.0,7.0,37.97777,127.6689,35.75219,36.44679,127.764,43.20195,55.0,10.0,2017.0,122.20693,29.0288255,127.71645,38.344675
2017-10-28 08:00:00,28.0,40.871315044,134.126815129,8.0,41.3095304801,134.193043172,38.8146688353,39.5718156292,134.060587086,43.7892452315,0.0,10.0,2017.0,133.99276,136.90004,28.0,8.0,33.89505,135.58022,31.30868,29.130686,134.62734,35.256298,2.0,10.0,2017.0,28.0,8.0,42.33139,141.0506,39.58099,40.14231,141.1737,47.21069,0.0,10.0,2017.0,135.10378,32.3976785,141.11215,42.316345
2017-10-28 08:05:00,28.0,40.9219020614,135.128527197,8.0,41.3080423131,135.196355934,38.7508125603,39.5558615885,135.060698461,44.0728917836,5.0,10.0,2017.0,133.6662,136.21074,28.0,8.0,33.962884,135.44318,31.376532,28.654054,134.62644,34.983812,7.0,10.0,2017.0,28.0,8.0,42.73989,141.9909,39.96654,40.67805,142.1518,47.47126,5.0,10.0,2017.0,135.03481,32.2443205,142.07135,42.713935
2017-10-28 08:10:00,28.0,40.8351706102,134.879896873,8.0,41.0027643685,134.948987076,38.5704972919,39.4977916171,134.81080667,44.2696291632,10.0,10.0,2017.0,133.17016,135.51446,28.0,8.0,34.096884,133.86948,30.898186,27.903656,132.78054,33.484402,12.0,10.0,2017.0,28.0,8.0,41.68726,141.8045,40.55981,41.46452,141.9212,48.73785,10.0,10.0,2017.0,133.32501,31.595782,141.86285,43.11236
2017-10-28 08:15:00,28.0,47.8828139967,159.180030275,8.0,48.9244900969,159.253837812,45.4866735408,46.1155954351,159.106222738,51.0044969141,15.0,10.0,2017.0,159.49528,163.52936,28.0,8.0,41.4445,160.46984,36.680778,33.346158,159.10878,39.87929,17.0,10.0,2017.0,28.0,8.0,49.70786,167.2148,46.65863,47.2698,167.2868,55.44779,15.0,10.0,2017.0,159.78931,37.8376815,167.2508,49.77102
2017-10-28 08:20:00,28.0,59.2262583899,200.465730329,8.0,65.5180845738,200.443100717,58.0792012383,56.070911248,200.48835994,57.2368364993,20.0,10.0,2017.0,198.50038,200.31248,28.0,8.0,60.702118,212.38938,49.47359,42.055954,210.68806,43.212834,22.0,10.0,2017.0,28.0,8.0,68.17789,213.3211,61.10086,59.10082,213.9666,62.35908,20.0,10.0,2017.0,211.53872,48.861124,213.64385,62.6846625
2017-10-28 08:25:00,28.0,45.2406008713,151.271573192,8.0,45.9176579338,151.346505281,42.7360042993,43.5370386747,151.196641104,48.7717025774,25.0,10.0,2017.0,146.63056,144.25016,28.0,8.0,42.667944,154.06732,35.99895,30.622924,153.11462,32.256144,27.0,10.0,2017.0,28.0,8.0,46.18858,159.0863,44.71643,45.42932,159.2907,52.52255,25.0,10.0,2017.0,153.59097,35.3864905,159.1885,47.21422
2017-10-28 08:30:00,28.0,57.4355871331,196.016935225,8.0,66.4841925104,195.901955907,57.4935705439,53.8625944628,196.131914543,51.9019910154,30.0,10.0,2017.0,191.32676,190.83522,28.0,8.0,67.095876,218.57222,53.554244,42.190176,217.5515,37.01857,32.0,10.0,2017.0,28.0,8.0,70.68312,211.1494,61.64536,57.96936,211.6046,56.39144,30.0,10.0,2017.0,218.06186,49.9647165,211.377,61.67232
2017-10-28 08:35:00,28.0,64.5928920689,227.087868106,8.0,78.6019692916,226.973965712,65.5457751718,59.5409899267,227.201770499,54.6828338856,35.0,10.0,2017.0,187.90886,185.50146,28.0,8.0,66.682832,213.52118,52.59779,40.417968,212.29638,33.68165,37.0,10.0,2017.0,28.0,8.0,85.15163,246.4172,72.78603,66.71638,246.8012,60.24543,35.0,10.0,2017.0,212.90878,48.34506,246.6092,71.2248675
2017-10-28 08:40:00,28.0,101.667364221,368.680802933,8.0,138.906905899,368.332129452,108.59770302,90.7711425976,369.029476413,68.393705369,40.0,10.0,2017.0,340.20088,340.21098,28.0,8.0,136.35384,397.29042,102.197346,75.45729,395.72552,50.622392,42.0,10.0,2017.0,28.0,8.0,146.6103,394.3785,117.6616,101.6289,394.8382,80.44213,40.0,10.0,2017.0,396.50797,91.157717,394.60835,111.5857325
2017-10-28 08:45:00,28.0,125.452851184,459.044776562,8.0,175.745268646,458.592274464,135.548711332,111.172762273,459.49727866,79.3446624867,45.0,10.0,2017.0,377.0651,376.79512,28.0,8.0,155.19856,447.22494,113.6263,84.097074,446.47652,54.70392,47.0,10.0,2017.0,28.0,8.0,183.0068,489.3558,145.7531,123.6351,489.8194,91.83671,45.0,10.0,2017.0,446.85073,101.9064635,489.5876,136.0579275
2017-10-28 08:50:00,28.0,132.670279474,504.543139011,8.0,191.079912724,504.091377886,142.958301627,115.209771967,504.994900136,81.4331315768,50.0,10.0,2017.0,417.17396,416.81128,28.0,8.0,173.22538,492.32478,123.76156,90.763032,492.12066,57.69645,52.0,10.0,2017.0,28.0,8.0,202.2587,536.1599,160.2291,134.0199,535.9954,98.32219,50.0,10.0,2017.0,492.22272,111.3616055,536.07765,148.7074725
2017-10-28 08:55:00,28.0,121.852844856,464.459104918,8.0,175.931497657,464.010696439,131.450636813,105.721463606,464.907513397,74.3077813479,55.0,10.0,2017.0,381.55978,381.2084,28.0,8.0,160.40972,452.52136,114.49092,83.742296,452.31728,53.197768,57.0,10.0,2017.0,28.0,8.0,183.9778,490.9799,145.1324,120.7931,490.9781,90.2219,55.0,10.0,2017.0,452.41932,102.960176,490.979,135.0313
2017-10-28 09:00:00,28.0,125.517442812,476.69480296,9.0,180.403038182,476.232186464,135.120747741,109.027443194,477.157419457,77.518542131,0.0,10.0,2017.0,371.6336,370.71086,28.0,9.0,153.18708,436.16138,109.652562,80.810924,436.43348,54.14601,2.0,10.0,2017.0,28.0,9.0,189.7328,501.6821,147.5832,122.1291,501.7157,90.97031,0.0,10.0,2017.0,436.29743,99.449144,501.6989,137.6038525
2017-10-28 09:05:00,28.0,133.873386078,524.440463288,9.0,192.194671626,523.943786437,141.808535674,115.121815584,524.937140139,86.3685214277,5.0,10.0,2017.0,469.77392,469.3522,28.0,9.0,193.6493,549.38718,136.10544,100.735726,549.8633,68.018712,7.0,10.0,2017.0,28.0,9.0,203.6517,551.012,160.0386,135.4711,551.2075,104.2599,5.0,10.0,2017.0,549.62524,124.6272945,551.10975,150.855325
2017-10-28 09:10:00,28.0,126.93297976,494.841870337,9.0,179.916133093,494.434496625,133.774153236,109.694495175,495.24924405,84.3471375359,10.0,10.0,2017.0,439.69322,439.6012,28.0,9.0,176.29874,509.03546,124.40219,93.250626,509.1035,66.792216,12.0,10.0,2017.0,28.0,9.0,190.1141,517.7504,149.0148,126.2488,518.1436,102.1338,10.0,10.0,2017.0,509.06948,115.185943,517.947,141.877875
2017-10-28 09:15:00,28.0,115.529838142,443.394135312,9.0,157.946402925,442.972339622,120.104336663,101.176376813,443.815931003,82.8922361689,15.0,10.0,2017.0,419.675,420.6651,28.0,9.0,163.502676,480.57776,117.389934,90.048754,480.91786,68.82866,17.0,10.0,2017.0,28.0,9.0,164.9955,462.8482,131.958,115.6145,462.9306,98.29331,15.0,10.0,2017.0,480.74781,109.942506,462.8894,127.7153275
2017-10-28 09:20:00,28.0,98.5397080358,360.911582883,9.0,121.24755906,360.752451684,98.5043259537,89.4019952235,361.070714082,85.0049519063,20.0,10.0,2017.0,317.28394,317.8732,28.0,9.0,109.356268,353.9117,84.193454,70.319882,353.84368,65.967382,22.0,10.0,2017.0,28.0,9.0,125.3125,379.5899,105.5471,97.05631,379.7977,93.52695,20.0,10.0,2017.0,353.87769,82.4592465,379.6938,105.360715
2017-10-28 09:25:00,28.0,101.802242483,367.870680705,9.0,121.072539052,367.808735393,100.535712151,93.3437827698,367.932626017,92.256935959,25.0,10.0,2017.0,367.45884,366.47414,28.0,9.0,120.233748,401.70854,94.187654,80.926578,402.04858,79.566484,27.0,10.0,2017.0,28.0,9.0,124.9701,386.4833,105.7952,99.15443,386.6879,101.546,25.0,10.0,2017.0,401.87856,93.728616,386.5856,107.8664325
2017-10-28 09:30:00,28.0,96.6347492943,343.230622582,9.0,106.881574473,343.322806352,92.5406991338,90.2234177226,343.138438813,96.8933058481,30.0,10.0,2017.0,321.6379,318.70016,28.0,9.0,93.980446,339.74378,76.16353,69.159164,339.94778,76.0274,32.0,10.0,2017.0,28.0,9.0,110.5142,360.1482,98.25578,96.12704,360.3723,107.0989,30.0,10.0,2017.0,339.84578,78.832635,360.26025,102.99898
2017-10-28 09:35:00,28.0,84.3826190775,294.614674323,9.0,89.857006216,294.709890937,79.9243692383,79.64756111,294.519457709,88.1015397458,35.0,10.0,2017.0,284.41952,282.08684,28.0,9.0,76.224402,295.58194,65.412888,62.557002,295.71794,74.252432,37.0,10.0,2017.0,28.0,9.0,92.43684,309.5802,84.91875,84.77328,309.8303,97.23779,35.0,10.0,2017.0,295.64994,69.611681,309.70525,89.841665
2017-10-28 09:40:00,28.0,73.8480097132,254.977013619,9.0,76.8116962115,255.073885064,69.4757328122,70.1509139094,254.880142174,78.9536959196,40.0,10.0,2017.0,245.90712,242.55838,28.0,9.0,64.181026,256.0441,58.266002,56.702248,256.45204,68.532202,42.0,10.0,2017.0,28.0,9.0,78.3791,267.9173,73.10986,73.42233,268.1647,85.64152,40.0,10.0,2017.0,256.24807,61.9203695,268.041,77.6382025
2017-10-28 09:45:00,28.0,62.520212478,213.541167628,9.0,63.427979359,213.634984367,58.4109669066,59.7905354618,213.447350889,68.4513681847,45.0,10.0,2017.0,204.96036,204.4061,28.0,9.0,51.056108,214.69398,48.336732,48.064794,214.55802,60.369922,47.0,10.0,2017.0,28.0,9.0,64.73895,224.527,62.63807,63.55343,224.5338,74.15918,45.0,10.0,2017.0,214.626,51.956889,224.5304,66.2724075
2017-10-28 09:50:00,28.0,53.7663751039,182.208489559,9.0,53.5611797616,182.29683169,49.9814126847,51.6653928431,182.120147428,59.8575151262,50.0,10.0,2017.0,177.33996,179.832,28.0,9.0,42.421014,184.36828,41.46926,41.46926,183.96036,53.434164,52.0,10.0,2017.0,28.0,9.0,56.83491,191.472,53.94966,55.12278,191.5314,65.07124,50.0,10.0,2017.0,184.16432,44.6984245,191.5017,57.7446475
2017-10-28 09:55:00,28.0,49.0501164106,165.522179259,9.0,48.3793783144,165.606405999,45.4740474898,47.2543146263,165.437952519,55.092725212,55.0,10.0,2017.0,163.0428,166.77214,28.0,9.0,38.748166,168.58846,38.340286,38.272302,167.43284,49.896744,57.0,10.0,2017.0,28.0,9.0,51.03382,174.1348,49.18523,50.3845,174.1888,59.98286,55.0,10.0,2017.0,168.01065,41.3143745,174.1618,52.6466025
2017-10-28 10:00:00,28.0,47.7558951313,160.926410442,10.0,46.9453667159,161.009306348,44.2341638839,46.0468179689,160.843514536,53.7972319563,0.0,10.0,2017.0,158.98028,162.99082,28.0,10.0,37.930906,164.29926,37.115186,36.707326,163.14368,47.855474,2.0,10.0,2017.0,28.0,10.0,48.8862,169.4174,48.31911,49.62724,169.4924,58.91588,0.0,10.0,2017.0,163.72147,39.902223,169.4549,51.4371075
2017-10-28 10:05:00,28.0,45.4183808618,152.703226311,10.0,44.4100718767,152.783609507,42.0086348424,43.8522965734,152.622843114,51.4025201547,5.0,10.0,2017.0,152.64542,156.46264,28.0,10.0,36.09682,156.9634,36.02884,35.756924,155.6718,46.633554,7.0,10.0,2017.0,28.0,10.0,46.27308,160.7461,45.32549,46.51189,160.8051,55.59595,5.0,10.0,2017.0,156.3176,38.6290345,160.7756,48.4266025
2017-10-28 10:10:00,28.0,44.0948146967,148.007164175,10.0,42.9739574373,148.085976852,40.7472461252,42.608016158,147.928351498,50.0500390663,10.0,10.0,2017.0,146.79892,150.45096,28.0,10.0,35.213668,152.13936,34.66983,33.99003,150.9837,44.458958,12.0,10.0,2017.0,28.0,10.0,44.99083,155.6474,44.15337,45.41211,155.809,54.20201,10.0,10.0,2017.0,151.56153,37.0831215,155.7282,47.18958
