,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-11-29 14:55:00,29.0,26.4988608668,96.9059655591,14.0,25.544807467,95.7928330304,26.6265533208,27.0086006021,98.0190980879,26.8154820773,55.0,11.0,2017.0,45.90349,45.80438,29.0,14.0,12.085174,89.348806,14.868836,12.220968,88.737756,13.443056,57.0,11.0,2017.0,29.0,14.0,29.13142,96.74105,29.29227,30.28533,100.6779,31.85743,55.0,11.0,2017.0,89.043281,13.1545085,98.709475,30.1416125
2017-11-29 15:00:00,29.0,25.6070203288,93.6559129969,15.0,24.6863230692,92.5816069819,25.7316723553,26.0996385328,94.7302190119,25.9104473577,0.0,11.0,2017.0,46.719482,47.181824,29.0,15.0,11.543094,85.962096,14.259116,12.086298,85.147286,13.444312,2.0,11.0,2017.0,29.0,15.0,27.97039,93.12789,28.83701,29.83688,97.19105,30.6621,0.0,11.0,2017.0,85.554691,12.833205,95.15947,29.326595
2017-11-29 15:05:00,29.0,25.8884294352,97.6302523569,15.0,24.9536797155,96.539838334,26.0104838832,26.3863534433,98.7206663797,26.2032006989,5.0,11.0,2017.0,49.318248,49.587052,29.0,15.0,12.223038,89.839342,14.871358,12.223034,89.228192,14.124396,7.0,11.0,2017.0,29.0,15.0,28.52682,96.14384,29.22322,30.1888,100.3409,30.66372,5.0,11.0,2017.0,89.533767,13.3604565,98.24237,29.65064
2017-11-29 15:10:00,29.0,26.644206542,105.544820889,15.0,25.6746253402,104.414326517,26.7622181585,27.1564600186,106.675315261,26.9835226507,10.0,11.0,2017.0,52.402666,53.19232,29.0,15.0,13.310176,96.159202,14.939988,12.563172,95.751744,14.600442,12.0,11.0,2017.0,29.0,15.0,29.72737,102.1342,30.20945,31.20742,106.8764,31.03656,10.0,11.0,2017.0,95.955473,13.8534445,104.5053,30.5452
2017-11-29 15:15:00,29.0,25.5256756616,103.191097048,15.0,24.5978583326,102.109220782,25.6398026148,26.0164536707,104.272973314,25.8485880283,15.0,11.0,2017.0,47.861322,48.389166,29.0,15.0,12.563458,93.037496,14.397042,11.68062,92.969584,13.650026,17.0,11.0,2017.0,29.0,15.0,28.88856,99.1588,29.01752,30.04642,103.6386,29.55478,15.0,11.0,2017.0,93.00354,13.0727865,101.3987,29.37682
2017-11-29 15:20:00,29.0,24.4114755746,107.854644346,15.0,23.5249222012,106.820828141,24.5213918541,24.8808519962,108.88846055,24.718736247,20.0,11.0,2017.0,42.832274,43.241832,29.0,15.0,11.952378,95.754842,14.057624,11.273262,96.298126,12.631488,22.0,11.0,2017.0,29.0,15.0,27.60962,103.5906,28.11349,29.0874,108.1255,27.97568,20.0,11.0,2017.0,96.026484,12.478688,105.85805,28.1965475
2017-11-29 15:25:00,29.0,20.7850942105,193.63391385,15.0,19.1344190324,191.774186028,19.9753436184,21.1601902159,195.493641671,22.8704239754,25.0,11.0,2017.0,38.290272,37.923216,29.0,15.0,11.545088,145.8077,13.922018,10.865966,153.75346,11.88465,27.0,11.0,2017.0,29.0,15.0,25.59291,185.4805,25.33064,26.05481,194.4463,14.66428,25.0,11.0,2017.0,149.78058,12.0544305,189.9634,22.91066
2017-11-29 15:30:00,29.0,19.9442687457,165.100891085,15.0,18.7178989962,163.707317415,19.5278055905,20.3139903846,166.494464755,21.2173800114,30.0,11.0,2017.0,36.182532,36.208702,29.0,15.0,10.0515162,113.758282,12.63232,9.6440338,118.512292,11.002348,32.0,11.0,2017.0,29.0,15.0,24.26538,159.9122,23.9889,24.67533,167.5546,14.98729,30.0,11.0,2017.0,116.135287,10.8325545,163.7334,21.979225
2017-11-29 15:35:00,29.0,19.2667449195,127.860825345,15.0,18.0928318043,126.526396654,18.8753157725,19.6242026999,129.195254037,20.4746294013,35.0,11.0,2017.0,38.29363,37.754922,29.0,15.0,9.9166954,108.744322,12.633574,9.9166802,113.43105,11.139278,37.0,11.0,2017.0,29.0,15.0,23.54978,118.9463,23.17817,23.88766,125.8653,14.86117,35.0,11.0,2017.0,111.087686,10.9015569,122.4058,21.369195
2017-11-29 15:40:00,29.0,22.3562452765,324.802475084,15.0,20.5040261441,322.718231054,21.4078722557,22.7575907424,326.886719114,24.7554919639,40.0,11.0,2017.0,39.756196,38.786762,29.0,15.0,13.856946,199.43124,14.196572,10.800264,217.90716,11.54745,42.0,11.0,2017.0,29.0,15.0,27.45608,342.6909,27.32006,28.42185,349.3863,17.10031,40.0,11.0,2017.0,208.6692,12.600308,346.0386,25.074575
2017-11-29 15:45:00,29.0,23.5834163095,303.310198477,15.0,21.90569255,301.413506434,22.8614696824,24.0143617077,305.206890521,25.552141298,45.0,11.0,2017.0,39.595502,39.474828,29.0,15.0,15.48705,184.35032,13.85684,10.188852,201.2638,11.003958,47.0,11.0,2017.0,29.0,15.0,30.63836,327.791,30.17255,31.21636,334.0347,17.41376,45.0,11.0,2017.0,192.80706,12.634175,330.91285,27.3602575
2017-11-29 15:50:00,29.0,19.3239313015,227.117224693,15.0,17.9320566199,151.207329663,18.7150633473,19.6765714861,303.027119723,20.9720337527,50.0,11.0,2017.0,38.623964,39.133716,29.0,15.0,15.01144,166.28052,13.041608,9.441582,174.56742,10.528382,52.0,11.0,2017.0,29.0,15.0,34.48818,299.842,32.71778,33.55738,305.8768,17.43355,50.0,11.0,2017.0,170.42397,12.005753,302.8594,29.5492225
2017-11-29 15:55:00,29.0,17.1384490442,159.247043581,15.0,15.8729825457,48.9784345048,16.5671732074,17.4503566962,269.515652657,18.6632837275,55.0,11.0,2017.0,35.055518,34.157936,29.0,15.0,14.603688,140.19544,12.090498,8.4225942,112.889982,8.8301396,57.0,11.0,2017.0,29.0,15.0,37.6424,72.54884,33.85594,33.97521,271.3456,15.41376,55.0,11.0,2017.0,126.542711,10.98672995,171.94722,30.2218275
2017-11-29 16:05:00,29.0,13.471496614,97.1316655779,16.0,12.4652776377,38.463350456,13.0108422603,13.7163527826,155.7999807,14.6935137754,5.0,11.0,2017.0,37.32932,27.293364,29.0,16.0,7.5395192,54.610596,8.0829106,5.0263472,51.689886,6.3848198,7.0,11.0,2017.0,29.0,16.0,26.19287,55.32991,25.83971,26.15209,151.3022,12.25701,5.0,11.0,2017.0,53.150241,6.7583992,103.316055,22.61042
2017-11-29 16:10:00,29.0,11.8052074569,48.7304699257,16.0,11.3722457555,35.094812428,11.8540955403,12.0320784226,62.3661274234,11.9624101093,10.0,11.0,2017.0,24.02117,25.40566,29.0,16.0,5.2981722,47.411852,6.724604,3.8038146,46.800522,5.2981722,12.0,11.0,2017.0,29.0,16.0,14.69812,48.09493,14.87764,15.37226,52.61329,11.57248,10.0,11.0,2017.0,47.106187,5.28119075,50.35411,14.130125
2017-11-29 16:15:00,29.0,10.3307617117,42.461143486,16.0,9.95048055878,30.7072248397,10.3721366023,10.5292587197,54.2150621322,10.4711709661,15.0,11.0,2017.0,21.586652,22.659166,29.0,16.0,4.4833506,41.50496,5.9778032,3.3964806,41.165312,4.5512808,17.0,11.0,2017.0,29.0,16.0,13.09855,42.68156,13.30211,13.81726,46.56279,9.951998,15.0,11.0,2017.0,41.335136,4.6022288,44.622175,12.5424795
2017-11-29 16:20:00,29.0,10.5746349941,31.4335418294,16.0,9.9123951748,30.5872599876,10.3417143533,10.7703357064,32.2798236711,11.2740947419,20.0,11.0,2017.0,18.015896,18.882604,29.0,16.0,3.396629,33.558676,5.0949416,2.9890316,32.81142,3.73629,22.0,11.0,2017.0,29.0,16.0,10.9206,34.87155,11.12579,11.53404,38.75357,8.03723,20.0,11.0,2017.0,33.185048,3.80422305,36.81256,10.404415
2017-11-29 16:25:00,29.0,8.09803004851,24.0369096767,16.0,7.59088838743,23.4236501419,7.91965998191,8.24789718338,24.6501692115,8.63367464132,25.0,11.0,2017.0,13.958236,14.247756,29.0,16.0,2.4456168,24.795842,3.9401616,1.9021464,24.116502,2.9890876,27.0,11.0,2017.0,29.0,16.0,8.443602,26.66882,8.491799,8.792256,29.32897,6.180665,25.0,11.0,2017.0,24.456172,2.8192531,27.998895,7.9770805
2017-11-30 07:05:00,30.0,2.80598505282,8.31589320024,7.0,2.63025936248,8.11634580102,2.74417943618,2.85791434153,8.51544059946,2.99158707109,5.0,11.0,2017.0,2.4415636,2.5822862,30.0,7.0,0.0,7.2230536,2.1124002,0.0,6.4053516,0.0,7.0,11.0,2017.0,30.0,7.0,3.181293,9.623746,3.249669,3.365664,10.96949,1.479598,5.0,11.0,2017.0,6.8142026,0.52810005,10.296618,2.819056
2017-11-30 07:10:00,30.0,3.12357774273,9.25711948647,7.0,2.92796271099,9.03498650889,3.05477671746,3.18138459749,9.47925246404,3.33018694498,10.0,11.0,2017.0,3.9064564,4.3037616,30.0,7.0,0.3407379,9.7449064,2.7258442,0.0,8.9271602,0.0,12.0,11.0,2017.0,30.0,7.0,5.776542,10.62043,5.789474,5.894053,67.94816,1.567272,10.0,11.0,2017.0,9.3360333,0.766645525,39.284295,4.75683525
2017-11-30 07:15:00,30.0,3.91685529098,27.3523540831,7.0,3.67156100501,11.3295514394,3.83058125459,3.98934302894,43.3751567268,4.17593587538,15.0,11.0,2017.0,5.2086164,5.5088222,30.0,7.0,0.68150812,16.492554,2.862336,0.0,13.76649,0.0,17.0,11.0,2017.0,30.0,7.0,9.852263,13.41656,9.791829,9.87258,98.03889,1.94904,15.0,11.0,2017.0,15.129522,0.88596103,55.727725,7.866428
2017-11-30 07:20:00,30.0,4.69852929839,56.5612475608,7.0,4.40428243356,13.5905529873,4.59503783456,4.78548317728,99.5319421343,5.00931374816,20.0,11.0,2017.0,15.6261424,7.2304516,30.0,7.0,1.43121678,32.440864,3.4076518,0.13630714,26.647866,0.6815325,22.0,11.0,2017.0,30.0,7.0,15.06181,16.50161,14.78729,14.81593,127.8194,2.30327,20.0,11.0,2017.0,29.544365,1.414177055,72.160505,11.742075
2017-11-30 07:25:00,30.0,4.86780271966,72.5746716137,7.0,4.10855532885,12.6738486976,4.30237000916,4.94543468985,132.47549453,6.1148508508,25.0,11.0,2017.0,29.950494,8.7799624,30.0,7.0,4.4981648,37.620988,4.9752422,1.908312,35.576388,1.908312,27.0,11.0,2017.0,30.0,7.0,19.95953,19.49189,19.00884,18.66746,155.9585,2.644869,25.0,11.0,2017.0,36.598688,3.32250775,87.725195,15.07017475
2017-11-30 07:30:00,30.0,5.42486145949,86.7114998944,7.0,4.55657521089,14.0556508042,4.7723836507,5.51077025473,159.367348985,6.85971672166,30.0,11.0,2017.0,39.554538,9.9851448,30.0,7.0,6.8154392,53.29674,6.133895,2.5898668,61.270794,2.0446314,32.0,11.0,2017.0,30.0,7.0,23.04069,22.34896,19.57456,18.43648,182.9428,2.964215,30.0,11.0,2017.0,57.283767,4.3959581,102.64588,16.00398625
2017-11-30 07:35:00,30.0,5.9040869816,101.223000714,7.0,4.93258203382,15.2152466475,5.16723222228,5.99685809651,187.230754781,7.51967557381,35.0,11.0,2017.0,40.205686,11.018096,30.0,7.0,9.8142582,70.53998,7.2243848,3.2032644,75.856036,2.044637,37.0,11.0,2017.0,30.0,7.0,21.92687,25.09324,15.90262,14.20355,210.6006,3.233406,35.0,11.0,2017.0,73.198008,5.5716361,117.84692,13.8166115
2017-11-30 07:40:00,30.0,6.33454296308,114.88927387,7.0,5.26483438825,16.2398447167,5.51636278713,6.43332758357,213.538703024,8.12364709337,40.0,11.0,2017.0,12.045296,11.706606,30.0,7.0,8.0421784,85.19269,6.2701814,2.589858,91.190258,2.0446254,42.0,11.0,2017.0,30.0,7.0,17.87399,27.43311,13.2313,12.16225,237.2397,3.49074,40.0,11.0,2017.0,88.191474,4.7367108,132.336405,11.68957
2017-11-30 07:45:00,30.0,6.71391750634,127.376471768,7.0,5.55195933759,17.1252157347,5.81831521229,6.81784580045,237.627727801,8.66754967501,45.0,11.0,2017.0,11.394004,12.739324,30.0,7.0,10.903942,100.793174,6.9512648,3.33933,100.86148,2.0444888,47.0,11.0,2017.0,30.0,7.0,14.30165,257.4516,11.62626,11.27448,261.8881,3.731312,45.0,11.0,2017.0,100.827327,5.8097564,259.66985,10.2334255
2017-11-30 07:50:00,30.0,7.02426025565,180.326973489,7.0,5.7782122862,97.0275923091,6.05662521257,7.1321598369,263.626354669,9.13004368694,50.0,11.0,2017.0,12.37067,13.94444,30.0,7.0,9.6761486,117.20364,6.8141768,2.9301068,74.138776,2.6575244,52.0,11.0,2017.0,30.0,7.0,12.50863,285.1293,10.72836,10.80217,289.2218,3.931481,50.0,11.0,2017.0,95.671208,5.51948915,287.17555,9.49266025
2017-11-30 07:55:00,30.0,7.26916700901,287.754243275,7.0,5.94755973935,286.290007908,6.23541027931,7.37994836977,289.218478642,9.51374964762,55.0,11.0,2017.0,13.346966,15.149132,30.0,7.0,8.1081738,133.75062,6.4729104,2.7254342,33.727352,2.7254342,57.0,11.0,2017.0,30.0,7.0,11.43331,309.5301,10.64107,10.9501,314.9242,5.105194,55.0,11.0,2017.0,83.738986,5.00798815,312.22715,9.5324185
2017-11-30 08:00:00,30.0,7.97813042341,310.908073366,8.0,6.47294167723,309.241238634,6.78840746016,8.09821746394,312.574908099,10.5529550923,0.0,11.0,2017.0,14.485766,16.009242,30.0,8.0,7.017738,150.16592,6.1320028,2.7253344,38.835956,2.7253344,2.0,11.0,2017.0,30.0,8.0,11.2169,333.784,10.76567,11.29084,339.7255,5.31197,0.0,11.0,2017.0,94.500938,4.6501024,336.75475,9.646345
2017-11-30 08:05:00,30.0,8.23135254317,335.005726475,8.0,6.65579524705,333.261282385,6.98108416623,8.35463179839,336.750170565,10.933898961,5.0,11.0,2017.0,15.461552,16.352702,30.0,8.0,6.2681726,166.99226,6.1319076,2.7252924,103.356638,2.7252924,7.0,11.0,2017.0,30.0,8.0,10.94285,359.0823,11.18043,11.6913,365.6074,5.39373,5.0,11.0,2017.0,135.174449,4.46266625,362.34485,9.8020775
2017-11-30 08:10:00,30.0,8.52534202848,358.204834035,8.0,6.87789707588,356.38101195,7.21467292034,8.65259630414,360.02865612,11.3562018136,10.0,11.0,2017.0,16.274322,17.040188,30.0,8.0,5.5867754,184.22724,6.1318254,2.7252556,180.00302,3.3384376,12.0,11.0,2017.0,30.0,8.0,11.78071,382.2304,11.67006,12.22258,388.1457,5.536683,10.0,11.0,2017.0,182.11513,4.4455735,385.18805,10.30250825
2017-11-30 08:15:00,30.0,8.8038248478,382.454472751,8.0,7.08859822344,380.555803086,7.43625774461,8.93485309138,384.353142417,11.7555903318,15.0,11.0,2017.0,17.08721,17.383594,30.0,8.0,5.4500016,202.0586,6.2674972,3.1337532,209.34796,3.406251,17.0,11.0,2017.0,30.0,8.0,11.82773,406.0163,12.26596,12.85804,412.4422,5.675022,15.0,11.0,2017.0,205.70328,4.56437575,409.22925,10.656688
2017-11-30 08:20:00,30.0,9.02526510898,406.126745106,8.0,7.25120624949,404.163163767,7.60747870045,9.15915903681,408.090326444,12.0832164492,20.0,11.0,2017.0,17.900278,18.071444,30.0,8.0,5.313039,218.51556,6.7434672,3.3376746,226.68944,3.405793,22.0,11.0,2017.0,30.0,8.0,12.57398,430.3977,12.39947,13.02938,437.0411,5.759807,20.0,11.0,2017.0,222.6025,4.69999345,433.7194,10.94065925
2017-11-30 08:25:00,30.0,9.25026561045,429.29638857,8.0,7.41912051816,427.269795228,7.78416696331,9.38714507761,431.322981911,12.4106298827,25.0,11.0,2017.0,18.713344,18.759288,30.0,8.0,4.7678092,236.27896,6.8111562,3.4055778,245.33778,3.4055778,27.0,11.0,2017.0,30.0,8.0,13.00846,452.7678,13.03307,13.70074,459.2979,5.867799,25.0,11.0,2017.0,240.80837,4.59753025,456.03285,11.40251725
2017-11-30 08:30:00,30.0,9.41366410487,451.314940119,8.0,7.53513608648,449.236107,7.90650459998,9.55254928421,453.393773238,12.6604664488,30.0,11.0,2017.0,19.52583,19.446568,30.0,8.0,4.7676828,253.36826,6.8109756,3.4054878,261.9501,3.4054878,32.0,11.0,2017.0,30.0,8.0,13.10396,473.5233,12.92694,13.54307,480.8113,5.932442,30.0,11.0,2017.0,257.65918,4.5974085,477.1673,11.376603
2017-11-30 08:35:00,30.0,9.56956828571,471.097206694,8.0,7.64663326753,468.969407454,8.02404062184,9.71038918574,473.225005934,12.8972100677,35.0,11.0,2017.0,20.337842,19.789238,30.0,8.0,4.7676244,269.16646,6.9471092,3.4054456,278.8379,3.4054456,37.0,11.0,2017.0,30.0,8.0,13.63926,494.7132,13.45469,14.18136,501.3616,5.988484,35.0,11.0,2017.0,274.00218,4.6314062,498.0374,11.8159485
2017-11-30 08:40:00,30.0,9.75778005009,492.390632459,8.0,7.78792140251,490.211030112,8.17267511195,9.90112105249,494.570234806,13.1694026334,40.0,11.0,2017.0,21.149626,20.64795,30.0,8.0,4.7675832,284.89714,7.3556992,3.4054164,295.11336,3.4054164,42.0,11.0,2017.0,30.0,8.0,13.78028,514.4139,13.56765,14.33575,521.4059,6.083511,40.0,11.0,2017.0,290.00525,4.7335288,517.9099,11.94179775
2017-11-30 08:45:00,30.0,9.8829402005,513.707754935,8.0,7.87611588583,511.487403973,8.26570654715,10.0277991424,515.928105896,13.3621392266,45.0,11.0,2017.0,21.961752,20.818762,30.0,8.0,4.7672394,301.83426,7.4913756,3.405171,312.59458,4.0180998,47.0,11.0,2017.0,30.0,8.0,14.43308,535.369,13.82653,14.53615,541.9072,6.133793,45.0,11.0,2017.0,307.21442,4.92047145,538.6381,12.23238825
2017-11-30 08:50:00,30.0,10.0028973021,534.72994879,8.0,7.96136605333,532.471332643,8.35559864781,10.149230871,536.988564937,13.5453936361,50.0,11.0,2017.0,22.448434,21.505696,30.0,8.0,4.7669802,318.29802,7.4909686,3.404986,330.01118,4.2221808,52.0,11.0,2017.0,30.0,8.0,14.71274,556.7059,14.15121,14.87836,563.3582,6.177541,50.0,11.0,2017.0,324.1546,4.9712789,560.03205,12.47996275
2017-11-30 08:55:00,30.0,10.1619054337,554.236876225,8.0,8.08158863981,551.935432236,8.48203489526,10.3103915726,556.538320215,13.7736066271,55.0,11.0,2017.0,22.772384,22.192512,30.0,8.0,5.243473,333.74382,8.0354552,4.0858202,346.00128,5.0391816,57.0,11.0,2017.0,30.0,8.0,14.62575,574.6694,14.54566,15.30611,582.1225,6.260779,55.0,11.0,2017.0,339.87255,5.6009825,578.39595,12.68457475
2017-11-30 09:00:00,30.0,10.279401374,573.402067572,9.0,8.16727732954,571.065535398,8.57228863656,10.4293918447,575.738599746,13.9486476853,0.0,11.0,2017.0,23.259088,22.36333,30.0,9.0,5.4473784,348.29168,8.8519812,5.3111838,361.09302,6.2644742,2.0,11.0,2017.0,30.0,9.0,14.78317,593.3851,14.5872,15.35266,600.0651,6.316246,0.0,11.0,2017.0,354.69235,6.4687544,596.7251,12.759819
2017-11-30 09:05:00,30.0,10.387172447,591.393259504,9.0,8.24576151803,589.024420584,8.65495909595,10.5385396628,593.762098424,14.1094295112,5.0,11.0,2017.0,23.582706,22.87776,30.0,9.0,6.1279366,362.36526,9.9408716,6.9449898,375.84672,8.0344,7.0,11.0,2017.0,30.0,9.0,15.03444,611.0737,14.75536,15.45627,618.3675,6.364502,5.0,11.0,2017.0,369.10599,7.7620495,614.7206,12.902643
2017-11-30 09:10:00,30.0,10.5082736408,608.774192276,9.0,8.33669362956,606.372046817,8.75061826971,10.6612629982,611.176337734,14.2845196659,10.0,11.0,2017.0,23.581132,23.220248,30.0,9.0,6.6724748,377.06298,11.234268,8.7150684,390.81644,9.46402,12.0,11.0,2017.0,30.0,9.0,16.08794,628.2062,15.14707,15.95559,635.0227,6.464218,10.0,11.0,2017.0,383.93971,9.0214578,631.61445,13.4137045
2017-11-30 09:15:00,30.0,10.6048882526,625.779257797,9.0,8.40762424203,623.348774433,8.82530658271,10.7591274878,628.209741161,14.4274946977,15.0,11.0,2017.0,24.23055,23.907172,30.0,9.0,7.2847954,391.3367,12.799454,10.4165716,405.70204,10.82507,17.0,11.0,2017.0,30.0,9.0,15.75832,644.1732,15.41182,16.14915,651.7958,6.547858,15.0,11.0,2017.0,398.51937,10.33147275,647.9845,13.466787
2017-11-30 09:20:00,30.0,10.6984602493,642.939993849,9.0,8.4768487903,640.482641993,8.89817492109,10.8539244647,645.397345706,14.5648928212,20.0,11.0,2017.0,24.392554,24.078556,30.0,9.0,8.033068,404.78506,14.500362,12.38998,419.89812,12.321904,22.0,11.0,2017.0,30.0,9.0,15.93723,662.8317,15.55794,16.35492,668.9101,6.628738,20.0,11.0,2017.0,412.34159,11.8113285,665.8709,13.619707
2017-11-30 09:25:00,30.0,12.8730607521,658.006586138,9.0,9.94174635106,655.537373744,11.1590915748,13.3741509269,660.475798532,17.0172541557,25.0,11.0,2017.0,24.392224,24.07823,30.0,9.0,8.781134,417.61442,16.473128,14.431004,433.27068,13.546084,27.0,11.0,2017.0,30.0,9.0,16.63824,677.1961,15.66333,16.43748,683.1641,6.720998,25.0,11.0,2017.0,425.44255,13.3078375,680.1801,13.865012
2017-11-30 09:30:00,30.0,13.0505827944,675.998290113,9.0,10.0958364977,673.508810862,11.3503724669,13.5678307411,678.487769364,17.1882914717,30.0,11.0,2017.0,25.042508,24.07806,30.0,9.0,9.6655598,431.95528,18.242038,16.20002,447.81496,14.70254,32.0,11.0,2017.0,30.0,9.0,17.24812,693.8613,17.16011,18.05028,700.9003,6.787325,30.0,11.0,2017.0,439.88512,14.70253945,697.3808,14.81145875
2017-11-30 09:35:00,30.0,17.7782651406,692.445537087,9.0,13.436871005,689.974418908,16.4465374533,19.0584772002,694.916655266,22.1711749038,35.0,11.0,2017.0,25.205036,24.077978,30.0,9.0,10.345778,445.54924,19.806724,17.968988,460.86372,15.79093,37.0,11.0,2017.0,30.0,9.0,19.1337,710.5695,20.9177,22.1657,717.5224,6.824557,35.0,11.0,2017.0,453.20648,15.978105,714.04595,17.26041425
2017-11-30 09:40:00,30.0,18.1743899684,706.763458001,9.0,13.8364555449,704.27116452,16.9360035705,19.492010045,709.255751483,22.4330907131,40.0,11.0,2017.0,25.205,24.765884,30.0,9.0,11.298344,456.97042,21.439628,19.874192,473.64566,16.811394,42.0,11.0,2017.0,30.0,9.0,21.08527,724.3956,22.99827,24.33092,731.8342,6.901714,40.0,11.0,2017.0,465.30804,17.3558895,728.1149,18.8290435
2017-11-30 09:45:00,30.0,18.5811912501,720.151991208,9.0,14.2657093824,717.636329259,17.4347984829,19.9276115938,722.667653156,22.6966455414,45.0,11.0,2017.0,26.017612,24.93744,30.0,9.0,12.31844,469.87042,23.27573,21.506222,485.38758,17.695,47.0,11.0,2017.0,30.0,9.0,22.10692,736.6089,25.03279,26.44227,743.4491,6.992727,45.0,11.0,2017.0,477.629,18.698848,740.029,20.14367675
2017-11-30 09:50:00,30.0,24.1690474055,734.300044263,9.0,18.6425214958,731.799908894,23.6803911316,26.3193337966,736.800179633,28.0339431978,50.0,11.0,2017.0,26.015848,25.107712,30.0,9.0,13.27046,480.5269,24.975688,23.206292,497.20006,18.782806,52.0,11.0,2017.0,30.0,9.0,25.01657,750.8124,27.44785,28.75618,758.1415,7.060232,50.0,11.0,2017.0,488.86348,20.0588115,754.47695,22.070208
2017-11-30 09:55:00,30.0,24.7445802572,749.331801547,9.0,19.3594178206,746.820928684,24.435178062,26.90072619,751.842674409,28.2829989563,55.0,11.0,2017.0,26.013312,25.793082,30.0,9.0,14.154766,492.28644,26.67629,24.906944,510.18406,19.59891,57.0,11.0,2017.0,30.0,9.0,27.00313,764.5103,29.20144,31.41821,772.5811,7.108788,55.0,11.0,2017.0,501.23525,21.3342275,768.5457,23.682892
2017-11-30 10:00:00,30.0,27.9968410345,760.326995702,10.0,22.0877328859,757.81132178,28.1094564529,30.5537369981,762.842669624,31.236437801,0.0,11.0,2017.0,26.011026,25.790816,30.0,10.0,15.175366,502.6244,28.309198,26.403772,520.9301,20.483338,2.0,11.0,2017.0,30.0,10.0,28.70379,775.3867,31.70263,32.72858,782.3503,7.205645,0.0,11.0,2017.0,511.77725,22.5929185,778.8685,25.08516125
2017-11-30 10:05:00,30.0,28.6279939537,773.209389565,10.0,22.9935111848,770.685353471,28.9467531864,31.1463969799,775.733425659,31.4253144635,5.0,11.0,2017.0,26.497106,25.789242,30.0,10.0,15.991898,513.85022,29.806172,27.628552,531.54338,21.09569,7.0,11.0,2017.0,30.0,10.0,30.42299,790.2144,34.17543,34.06715,797.5944,7.25316,5.0,11.0,2017.0,522.6968,23.630578,793.9044,26.4796825
2017-11-30 10:10:00,30.0,32.0980125672,785.605505268,10.0,26.0951665051,783.091954141,32.9342078639,34.9878593134,788.119056396,34.3748165865,10.0,11.0,2017.0,26.496198,25.78835,30.0,10.0,16.9443,523.16386,31.438822,29.057094,541.67328,21.775814,12.0,11.0,2017.0,30.0,10.0,32.3954,800.204,36.21364,36.52958,807.2792,7.298501,10.0,11.0,2017.0,532.41857,24.8040075,803.7416,28.10928025
