,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-09-09 16:35:00,9.0,12.0951058133,88.8927930257,16.0,8.04099757239,88.7867125302,8.09048204416,11.2326382335,88.9988735213,21.016305403,35.0,9.0,2017.0,72.96323,66.364962,9.0,16.0,6.2436362,85.171342,7.7366794,8.5510666,85.917868,20.902608,37.0,9.0,2017.0,9.0,16.0,11.26347,93.77943,11.10624,13.50808,95.23453,20.37869,35.0,9.0,2017.0,85.544605,10.85849755,94.50698,14.06412
2017-09-09 16:40:00,9.0,12.3187524908,86.9859288692,16.0,7.96952303348,87.0229018918,8.34008733816,11.6193473296,86.9489558467,21.346052262,40.0,9.0,2017.0,74.746494,69.794408,9.0,16.0,5.7007114,84.153358,8.2796042,9.5011848,84.764148,23.413636,42.0,9.0,2017.0,9.0,16.0,10.43811,91.46634,11.07565,13.82153,91.74024,22.56325,40.0,9.0,2017.0,84.458753,11.7237841,91.60329,14.474635
2017-09-09 16:45:00,9.0,12.7090968993,94.1675705556,16.0,8.5289380798,94.0576481476,8.42875088647,11.7033323389,94.2774929635,22.1753662921,45.0,9.0,2017.0,84.31241,73.73825,9.0,16.0,5.5649802,88.496758,8.9582602,11.401422,89.311144,27.281974,47.0,9.0,2017.0,9.0,16.0,11.22026,100.0185,11.34175,13.85725,100.4435,21.78901,45.0,9.0,2017.0,88.903951,13.3016591,100.231,14.5520675
2017-09-09 16:50:00,9.0,12.0101596845,83.9677290847,16.0,7.69046294697,84.0038158621,8.14906937746,11.3647493503,83.9316423073,20.8363570633,50.0,9.0,2017.0,72.799224,71.507706,9.0,16.0,4.071937,74.51644,9.3654538,12.080078,73.973516,27.078378,52.0,9.0,2017.0,9.0,16.0,8.906354,88.08839,9.892882,12.88829,88.46023,21.43819,50.0,9.0,2017.0,74.244978,13.1489617,88.27431,13.281429
2017-09-09 16:55:00,9.0,10.1574731238,70.1410647627,16.0,6.46344744672,70.1762143957,6.91484797173,9.64784090587,70.1059151298,17.603756171,55.0,9.0,2017.0,60.966526,59.850166,9.0,16.0,3.393281,61.961304,8.4153354,10.247708,60.671856,22.25992,57.0,9.0,2017.0,9.0,16.0,7.608056,73.51906,9.531088,11.54097,74.1489,18.48888,55.0,9.0,2017.0,61.31658,11.0790611,73.83398,11.7922485
2017-09-09 17:00:00,9.0,8.52119581564,58.45172936,17.0,5.40413885003,58.4848260925,5.81563245542,8.1150297022,58.4186326276,14.7499822549,0.0,9.0,2017.0,50.755322,49.90759,9.0,17.0,3.393281,52.73158,7.3294858,8.2117386,51.238536,17.848658,2.0,9.0,2017.0,9.0,17.0,6.050083,61.24614,7.795101,9.601342,61.4077,15.51343,0.0,9.0,2017.0,51.985058,9.19579085,61.32692,9.739989
2017-09-09 17:05:00,9.0,7.66773455674,52.4494723103,17.0,4.85107001429,52.4809500559,5.23833452362,7.31093833806,52.4179945647,13.270595351,5.0,9.0,2017.0,45.082732,44.593874,9.0,17.0,3.393281,48.116716,6.5829642,6.786561,46.82727,15.337628,7.0,9.0,2017.0,9.0,17.0,6.873192,54.92954,6.975698,8.864362,55.09916,14.52575,5.0,9.0,2017.0,47.471993,8.02510855,55.01435,9.3097505
2017-09-09 17:10:00,9.0,7.08766296623,48.4208135766,17.0,4.48192809074,48.4509453895,4.84300004935,6.7596462762,48.3906817636,12.2660774486,10.0,9.0,2017.0,41.518008,40.480406,9.0,17.0,3.393281,45.334228,5.8364426,5.4971146,43.976918,13.369526,12.0,9.0,2017.0,9.0,17.0,5.687903,50.62963,5.860197,7.579587,51.1245,12.644,10.0,9.0,2017.0,44.655573,7.02409105,50.877065,7.94292175
2017-09-09 17:15:00,9.0,7.26050748238,49.6775024933,17.0,4.59425064965,49.7075752662,4.95033008041,6.9115459988,49.6474297205,12.5859032007,15.0,9.0,2017.0,43.952298,42.197214,9.0,17.0,3.393281,48.388182,5.429249,4.750593,47.030868,13.16593,17.0,9.0,2017.0,9.0,17.0,6.376491,52.03781,6.247873,7.97118,52.60752,13.08648,15.0,9.0,2017.0,47.709525,6.68476325,52.322665,8.420506
2017-09-09 17:20:00,9.0,6.73583198315,46.0348363185,17.0,4.25523791683,46.0634858101,4.5922872469,6.41343880409,46.006186827,11.6823639648,20.0,9.0,2017.0,39.41215,37.566812,9.0,17.0,3.1897036,43.773602,4.8184898,3.9362286,42.484144,10.5870992,22.0,9.0,2017.0,9.0,17.0,4.876139,48.27747,7.115065,9.159937,48.74859,14.47387,20.0,9.0,2017.0,43.128873,5.6328803,48.51303,8.90625275
2017-09-09 17:25:00,9.0,5.57710985195,38.0208195618,17.0,3.52233138062,38.0465771857,3.81165326549,5.32132162143,37.995061938,9.65313314026,25.0,9.0,2017.0,31.626888,29.67593,9.0,17.0,2.5789194,36.2406,3.8005124,2.8503852,35.019008,7.1938282,27.0,9.0,2017.0,9.0,17.0,4.022987,39.73269,4.711095,6.096339,39.81551,9.949557,25.0,9.0,2017.0,35.629804,4.1059113,39.7741,6.1949945
2017-09-09 17:30:00,9.0,4.87908758104,33.2431278914,17.0,3.08107774618,33.2666724823,3.33795765807,4.65934762754,33.2195833005,8.43796729238,30.0,9.0,2017.0,27.896706,25.216114,9.0,17.0,2.036034,32.915882,3.3933898,1.5609584,31.626396,5.0900836,32.0,9.0,2017.0,9.0,17.0,3.912222,34.69895,4.292898,5.482842,35.03372,8.690889,30.0,9.0,2017.0,32.271139,3.02011645,34.866335,5.59471275
2017-09-09 17:35:00,9.0,5.02525652573,34.162371701,17.0,3.1627035,34.185668027,3.4250381337,4.78769751283,34.1390753751,8.72558695638,35.0,9.0,2017.0,28.05894,26.245386,9.0,17.0,1.9683114,34.88664,3.2578938,1.22170728,34.072174,5.2940806,37.0,9.0,2017.0,9.0,17.0,4.02335,35.85355,4.274291,5.457548,36.05937,8.802629,35.0,9.0,2017.0,34.479407,2.93549827,35.95646,5.6394545
2017-09-09 17:40:00,9.0,4.22945024178,28.7538530167,17.0,2.66423027613,28.7745539413,2.88788531089,4.03501314032,28.7331520921,7.33067223977,40.0,9.0,2017.0,21.571072,19.89823,9.0,17.0,1.3575508,28.712252,2.7151126,0.61089784,27.9656,4.004778,42.0,9.0,2017.0,9.0,17.0,3.422546,30.08575,3.620368,4.727524,30.23188,7.400407,40.0,9.0,2017.0,28.338926,2.17208481,30.158815,4.79271125
2017-09-09 17:45:00,9.0,3.33395221541,22.6954384374,17.0,2.10338889081,22.7134440451,2.28018543923,3.18416560643,22.6774328298,5.76806892518,45.0,9.0,2017.0,16.543146,15.095134,9.0,17.0,0.6788259,22.265582,2.3080154,-0.06788462,21.722516,3.1226124,47.0,9.0,2017.0,9.0,17.0,3.251809,23.65905,4.672579,6.275171,23.8461,7.634837,45.0,9.0,2017.0,21.994049,1.51039227,23.752575,5.458599
2017-09-09 17:50:00,9.0,3.0244939327,19.1767855721,17.0,1.78887495424,19.158954457,2.00851455263,2.88045377167,19.1946166873,5.42013245228,50.0,9.0,2017.0,14.272438,14.06584,9.0,17.0,0.0,18.80448,2.036587,-0.47520222,18.465056,2.6475624,52.0,9.0,2017.0,9.0,17.0,2.608878,20.07267,3.957224,4.78361,20.547,6.171813,50.0,9.0,2017.0,18.634768,1.052236795,20.309835,4.38038125
2017-09-09 17:55:00,9.0,3.63435604066,13.6856084142,17.0,1.43382446289,13.4864942867,2.29032753393,3.83343280973,13.8847225416,6.97983935609,55.0,9.0,2017.0,11.1910164,11.149879,9.0,17.0,-0.06788782,14.527942,1.6293016,-0.20366202,14.256392,1.7650768,57.0,9.0,2017.0,9.0,17.0,4.236343,18.96482,5.86182,6.972035,19.26918,9.279035,55.0,9.0,2017.0,14.392167,0.78070714,19.117,6.58730825
2017-09-09 18:00:00,9.0,1.43661434672,9.68681785058,18.0,0.899768545566,9.69721712137,0.986705836877,1.37985666757,9.67641857978,2.48012633686,0.0,9.0,2017.0,6.487555,6.0037908,9.0,18.0,-0.1357761,8.2823572,1.3577636,0.0,7.6034752,0.27155222,2.0,9.0,2017.0,9.0,18.0,2.389344,10.12053,3.589681,3.783602,10.19617,3.955518,0.0,9.0,2017.0,7.9429162,0.37338493,10.15835,3.42953625
2017-09-09 18:05:00,9.0,0.884858935971,5.92987693907,18.0,0.558379275846,5.90481363946,0.609583645755,0.845519784629,5.95494023869,1.52595303766,5.0,9.0,2017.0,2.919364,2.5730212,9.0,18.0,0.0,4.5485264,1.3577694,-0.06788844,3.8696414,-0.06788844,7.0,9.0,2017.0,9.0,18.0,0.7407372,6.154542,0.7646675,0.9841598,6.171478,1.603689,5.0,9.0,2017.0,4.2090839,0.30549813,6.16301,1.023313375
2017-09-09 18:10:00,9.0,0.36503240625,2.44265833541,18.0,0.231307061405,2.43233360682,0.251608941492,0.348598926153,2.452983064,0.628614695949,10.0,9.0,2017.0,0.8109304,0.68613568,9.0,18.0,0.0,2.1045458,0.67888578,0.0,1.08621694,0.0,12.0,9.0,2017.0,9.0,18.0,0.2991538,2.533445,0.2905343,0.3791657,2.540301,0.6222317,10.0,9.0,2017.0,1.59538137,0.169721445,2.536873,0.397771375
2017-09-10 05:40:00,10.0,1.0044916547,6.69421026013,5.0,0.627952154554,6.66591292479,0.683924925172,0.968608724008,6.72250759547,1.73748081505,40.0,9.0,2017.0,3.734323,3.9495558,10.0,5.0,0.0,5.7084588,1.6309882,-0.06795784,4.6890912,0.0,42.0,9.0,2017.0,10.0,5.0,1.07432,6.71822,1.221548,1.438303,6.832868,1.930158,40.0,9.0,2017.0,5.198775,0.39075759,6.775544,1.41608225
2017-09-10 05:45:00,10.0,1.88234764278,10.2180744079,5.0,1.33505159647,10.1750074242,1.40238191778,1.80536702005,10.2611413916,2.98659003682,45.0,9.0,2017.0,6.819158,7.3839078,10.0,5.0,0.0,8.766562,2.038735,-0.20387352,7.6792362,0.88345204,47.0,9.0,2017.0,10.0,5.0,1.792525,10.36661,2.042565,2.33911,10.59453,3.066689,45.0,9.0,2017.0,8.2228991,0.67957838,10.48057,2.31022225
2017-09-10 05:50:00,10.0,3.46772398398,13.8711852353,5.0,2.70126600099,13.8134594623,2.97071124921,3.47705740625,13.9289110083,4.72186127948,50.0,9.0,2017.0,9.4169164,11.333422,10.0,5.0,0.0,12.028536,2.5823982,0.0,10.7373376,1.7669038,52.0,9.0,2017.0,10.0,5.0,3.788698,15.89843,4.042366,4.364816,16.20888,5.157251,50.0,9.0,2017.0,11.3829368,1.0873255,16.053655,4.33828275
2017-09-10 05:55:00,10.0,4.83271639977,13.8860342153,5.0,1.87769490403,13.6991988441,4.28134666236,5.79201722284,14.0728695866,7.37980680984,55.0,9.0,2017.0,13.151198,14.252624,10.0,5.0,0.27183136,14.135234,2.718314,0.54366272,12.776074,2.6503562,57.0,9.0,2017.0,10.0,5.0,2.936373,22.1884,5.681622,7.360669,22.28051,8.697964,55.0,9.0,2017.0,13.455654,1.54604107,22.234455,6.169157
2017-09-10 06:00:00,10.0,5.25951403569,17.6813219655,6.0,1.93066228049,17.4593566227,3.41056129837,5.79582238699,17.9032873082,9.90101017693,0.0,9.0,2017.0,15.261764,20.777754,10.0,6.0,0.6795784,16.717628,3.397892,0.81549412,15.290516,3.2619764,2.0,9.0,2017.0,10.0,6.0,3.080498,28.92096,4.251581,5.996065,29.61227,9.796056,0.0,9.0,2017.0,16.004072,2.03873523,29.266615,5.78105
2017-09-10 06:05:00,10.0,4.95819816056,23.8903513062,6.0,2.29760924548,23.7219556682,3.00349882882,4.73814763553,24.0587469441,9.7935369324,5.0,9.0,2017.0,25.003598,26.95987,10.0,6.0,1.2911992,22.426088,3.397892,1.6989462,20.115522,4.2133862,7.0,9.0,2017.0,10.0,6.0,11.49226,33.06664,13.51708,14.44946,33.41195,14.29841,5.0,9.0,2017.0,21.270805,2.6503559,33.239295,13.4393025
2017-09-10 06:10:00,10.0,7.57891567652,34.752042187,6.0,3.29844729994,34.3129207171,4.19285684088,6.70013409728,35.1911636569,16.124224468,10.0,9.0,2017.0,41.727666,42.587192,10.0,6.0,2.0387352,30.784902,4.077471,3.1260608,25.959894,6.9317,12.0,9.0,2017.0,10.0,6.0,4.938835,54.76269,6.090727,7.884538,55.46378,15.19876,10.0,9.0,2017.0,28.372398,4.04349175,55.113235,8.528215
2017-09-10 06:15:00,10.0,8.74317014369,44.4677335242,6.0,4.12871394556,43.9703531862,4.74680876614,7.41593480647,44.9651138621,18.6812230566,15.0,9.0,2017.0,59.750244,62.163692,10.0,6.0,3.1260608,40.027168,4.6211334,3.6697236,32.619766,11.0091704,17.0,9.0,2017.0,10.0,6.0,6.158133,69.19215,6.906413,8.909599,70.07019,18.12412,15.0,9.0,2017.0,36.323467,5.60652205,69.63117,10.02456625
2017-09-10 06:20:00,10.0,9.51995029301,54.9662640988,6.0,4.88826178036,54.4155839759,5.12940918343,7.82227180316,55.5169442218,20.2398584051,20.0,9.0,2017.0,72.25247,75.043054,10.0,6.0,3.397892,49.74514,5.436627,4.3493022,39.891254,13.93136,22.0,9.0,2017.0,10.0,6.0,7.64105,84.94272,7.170502,9.746558,85.37081,19.4844,20.0,9.0,2017.0,44.818197,6.7787953,85.156765,11.0106275
2017-09-10 06:25:00,10.0,9.75244631102,62.5060174967,6.0,5.47188465185,61.9047089374,5.29907358401,7.89441644492,63.107326056,20.3444105633,25.0,9.0,2017.0,78.747256,80.710106,10.0,6.0,3.941555,57.832126,5.436627,4.757049,47.502532,14.407066,27.0,9.0,2017.0,10.0,6.0,8.799237,92.55803,7.775492,10.61757,92.95679,20.55464,25.0,9.0,2017.0,52.667329,7.13557425,92.75741,11.93673475
2017-09-10 06:30:00,10.0,9.17579734825,64.6225131222,6.0,5.68605205963,64.1363898091,5.18410651373,7.50007599405,65.1086364353,18.3329548256,30.0,9.0,2017.0,74.038826,70.578582,10.0,6.0,3.941555,61.297972,5.7084586,4.6211334,52.735284,13.455652,32.0,9.0,2017.0,10.0,6.0,8.49753,88.34315,8.255575,10.01233,89.28671,18.65535,30.0,9.0,2017.0,57.016628,6.93169975,88.81493,11.35519625
2017-09-10 06:35:00,10.0,11.9177246974,91.3166029744,6.0,7.55652103378,90.5908512261,6.5357898594,9.44651391989,92.0423547228,24.1320739765,35.0,9.0,2017.0,104.561582,59.586924,10.0,6.0,5.5044544,86.304378,6.7276704,6.2519724,74.547954,17.940444,37.0,9.0,2017.0,10.0,6.0,11.23846,126.318,10.26818,12.53967,127.4581,24.67542,35.0,9.0,2017.0,80.426166,9.1061353,126.88805,14.6804325
2017-09-10 06:40:00,10.0,13.2977837135,112.214753933,6.0,9.42344351503,111.432408581,7.2883619959,10.2920555119,112.997099284,26.1872738314,40.0,9.0,2017.0,53.73977,65.938072,10.0,6.0,6.5233184,105.732112,7.4746474,7.2028316,91.734164,20.725136,42.0,9.0,2017.0,10.0,6.0,13.68757,151.9874,10.89509,13.35041,152.9385,27.26498,40.0,9.0,2017.0,98.733138,10.48148335,152.46295,16.2995125
2017-09-10 06:45:00,10.0,14.5641964477,128.353175403,6.0,10.3579344908,127.518299726,7.91480011385,11.1886513982,129.18805108,28.7953997878,45.0,9.0,2017.0,61.6892,120.874562,10.0,6.0,8.0175442,121.21444,8.0854982,7.8816582,106.06266,22.557856,47.0,9.0,2017.0,10.0,6.0,16.83023,168.6938,14.27346,17.39306,170.011,32.30426,45.0,9.0,2017.0,113.63855,11.63563915,169.3524,20.2002525
2017-09-10 06:50:00,10.0,15.813644465,146.34914314,6.0,12.3506660709,145.462769354,8.57444121775,11.8955386283,147.235516926,30.4339319429,50.0,9.0,2017.0,158.10486,166.1875,10.0,6.0,10.1909492,138.59694,8.696281,8.628341,122.69906,24.594174,52.0,9.0,2017.0,10.0,6.0,17.8673,188.7625,12.44551,15.54428,188.8949,31.35124,50.0,9.0,2017.0,130.648,13.0274363,188.8287,19.3020825
2017-09-10 06:55:00,10.0,16.5321138388,164.066360919,6.0,13.3431620638,163.130624244,8.98746195684,12.3508883912,165.002097593,31.4469429435,55.0,9.0,2017.0,177.24376,182.1378,10.0,6.0,12.500388,155.57552,9.2394188,9.2394188,138.72716,26.563332,57.0,9.0,2017.0,10.0,6.0,19.71259,206.3168,13.12588,15.93228,206.6912,32.39745,55.0,9.0,2017.0,147.15134,14.3856394,206.504,20.29205
2017-09-10 07:00:00,10.0,17.2569651246,183.333543362,7.0,14.3986430508,182.349216819,9.40853832486,12.8049820206,184.317869905,32.4156971021,0.0,9.0,2017.0,194.43762,200.15128,10.0,7.0,15.352958,173.50208,9.8503516,9.9182854,156.38282,28.599996,2.0,9.0,2017.0,10.0,7.0,20.8131,225.865,13.99216,17.2708,227.0924,34.55479,0.0,9.0,2017.0,164.94245,15.93039775,226.4787,21.6577125
2017-09-10 07:05:00,10.0,18.5225244223,203.03244798,7.0,15.5364240461,201.999309511,10.0392283063,13.6599654971,204.065586448,34.8544798395,5.0,9.0,2017.0,211.63476,217.9965,10.0,7.0,18.068838,191.82862,10.460908,10.664692,174.16734,30.567592,7.0,9.0,2017.0,10.0,7.0,22.89628,245.8922,15.19946,18.32639,247.5809,35.9403,5.0,9.0,2017.0,182.99798,17.4405075,246.73655,23.0906075
2017-09-10 07:10:00,10.0,19.8031220689,223.249624375,7.0,18.3401165526,222.167239376,10.7265110267,14.2749811316,224.332009375,35.8708795649,10.0,9.0,2017.0,228.9879,235.4919,10.0,7.0,20.241718,210.97576,10.935964,11.27559,192.77178,32.536192,12.0,9.0,2017.0,10.0,7.0,31.35613,265.1719,25.67943,27.81402,266.8839,46.08242,10.0,9.0,2017.0,201.87377,18.747366,266.0279,32.733
2017-09-10 07:15:00,10.0,21.087056198,243.638152282,7.0,19.6212491221,242.506802223,11.3746063659,15.1286473952,244.769502341,38.2237219088,15.0,9.0,2017.0,246.49938,253.49822,10.0,7.0,22.412998,230.78598,11.546098,11.817764,211.97262,34.502442,17.0,9.0,2017.0,10.0,7.0,27.8524,284.325,16.42975,20.16304,285.6181,39.50739,15.0,9.0,2017.0,221.3793,20.0698255,284.97155,25.988145
2017-09-10 07:20:00,10.0,22.3547420731,264.098903407,7.0,20.8906078239,262.919730894,12.0122502209,15.968027368,265.27807592,40.5480828797,20.0,9.0,2017.0,263.6795,270.46786,10.0,7.0,24.449264,249.51832,11.952972,12.224636,230.8418,36.13058,22.0,9.0,2017.0,10.0,7.0,31.87914,305.4041,23.10935,30.96929,306.7917,60.79878,20.0,9.0,2017.0,240.18006,21.189363,306.0979,36.68914
2017-09-10 07:25:00,10.0,22.864582918,285.055244153,7.0,22.0571653758,283.829079349,12.3591739635,16.2549378027,286.281408957,40.7870545301,25.0,9.0,2017.0,280.5368,287.78248,10.0,7.0,26.486052,268.93532,12.224334,12.767638,249.9876,37.895436,27.0,9.0,2017.0,10.0,7.0,34.69869,325.1403,26.78799,35.78022,326.8615,65.62488,25.0,9.0,2017.0,259.46146,22.343365,326.0009,40.722945
2017-09-10 07:30:00,10.0,22.9063186293,287.777567668,7.0,22.0140481969,286.507576721,12.4216598422,16.3438248222,289.047558614,40.845741656,30.0,9.0,2017.0,277.6054,284.33922,10.0,7.0,26.688704,270.82582,12.088008,12.631284,253.57662,37.486414,32.0,9.0,2017.0,10.0,7.0,32.37218,324.0352,19.72214,24.70966,324.8117,47.87565,30.0,9.0,2017.0,262.20122,22.2236025,324.42345,31.1699075
2017-09-10 07:35:00,10.0,22.5302783128,285.194656667,7.0,21.5939628208,283.891842148,12.2475278615,16.1163420635,286.497471186,40.1632805053,35.0,9.0,2017.0,271.75576,277.63796,10.0,7.0,26.210722,269.57656,12.222616,12.630032,254.16248,37.143172,37.0,9.0,2017.0,10.0,7.0,32.17882,317.8502,18.30633,21.40055,319.1813,41.68723,35.0,9.0,2017.0,261.86952,22.0516355,318.51575,28.3932325
2017-09-10 07:40:00,10.0,25.4391912015,330.545613843,7.0,27.27798057,329.199965698,13.6773862574,17.5053975415,331.891261988,43.2960004371,40.0,9.0,2017.0,312.12984,318.79562,10.0,7.0,29.05939,309.94404,12.764406,13.986526,293.2417,41.48431,42.0,9.0,2017.0,10.0,7.0,37.84393,365.3191,20.33513,23.59739,366.8708,46.43549,40.0,9.0,2017.0,301.59287,24.323658,366.09495,32.052985
2017-09-10 07:45:00,10.0,26.6265513998,350.633866207,7.0,28.6388287604,349.242843135,14.2844890038,18.2702237148,352.024889279,45.3126641202,45.0,9.0,2017.0,329.45644,335.23472,10.0,7.0,29.125534,330.7004,13.170988,14.393036,313.65958,43.722244,47.0,9.0,2017.0,10.0,7.0,36.52817,383.1752,20.55803,24.77676,383.6081,46.97873,45.0,9.0,2017.0,322.17999,25.1029505,383.39165,32.2104225
2017-09-10 07:50:00,10.0,28.2238142155,377.490035555,7.0,30.5248649008,376.054377171,15.081026286,19.266256366,378.925693938,48.0231093092,50.0,9.0,2017.0,349.3865,354.77034,10.0,7.0,29.462642,353.82288,13.577242,14.934964,337.12288,46.366288,52.0,9.0,2017.0,10.0,7.0,39.92669,410.6082,23.26651,26.30455,411.9142,50.35913,50.0,9.0,2017.0,345.47288,26.085284,411.2612,34.96422
2017-09-10 07:55:00,10.0,29.4491400049,398.174136452,7.0,31.9264171234,396.693683647,15.7083587246,20.0572949635,399.654589257,50.104489208,55.0,9.0,2017.0,366.7293,371.05472,10.0,7.0,30.543788,374.3991,14.118028,15.543402,357.90544,48.666456,57.0,9.0,2017.0,10.0,7.0,41.96288,430.2381,23.09574,26.05629,432.0397,53.06087,55.0,9.0,2017.0,366.15227,27.2179185,431.1389,36.043945
2017-09-10 08:00:00,10.0,31.1120268509,426.116657443,8.0,33.8843693524,424.591944647,16.5393739736,21.097677172,427.641370238,52.9266869058,0.0,9.0,2017.0,391.2013,394.36498,10.0,8.0,34.070676,401.2468,15.067118,16.424516,384.00784,51.71686,2.0,9.0,2017.0,10.0,8.0,61.18484,456.2195,38.20674,42.32417,457.1716,64.99529,0.0,9.0,2017.0,392.62732,29.3197925,456.69555,51.67776
2017-09-10 08:05:00,10.0,30.5637878982,433.998129457,8.0,34.1200060362,432.430055775,16.4104673907,20.735300209,435.566203139,50.989377957,5.0,9.0,2017.0,391.654,393.30174,10.0,8.0,37.394964,404.49004,14.930844,16.55966,388.33756,52.054338,7.0,9.0,2017.0,10.0,8.0,45.63373,462.4893,25.04938,28.21223,462.9731,55.34658,5.0,9.0,2017.0,396.4138,30.2349515,462.7312,38.56048
2017-09-10 08:10:00,10.0,30.3852556408,431.220948698,8.0,33.7525686954,429.613380781,16.3707091571,20.7080863892,432.828516616,50.7096583216,10.0,9.0,2017.0,390.15138,390.51428,10.0,8.0,40.379464,406.10208,15.201682,16.558978,391.03614,52.120056,12.0,9.0,2017.0,10.0,8.0,47.25764,456.8309,24.04492,27.88188,458.6901,55.0933,10.0,9.0,2017.0,398.56911,31.065045,457.7605,38.569435
2017-09-10 08:15:00,10.0,31.4247540044,451.02249607,8.0,35.0761451983,449.381463812,16.8763782666,21.3213342394,452.663528328,52.4251583131,15.0,9.0,2017.0,408.76708,407.9753,10.0,8.0,43.157118,426.95702,15.74285,17.099994,411.75698,54.014268,17.0,9.0,2017.0,10.0,8.0,45.81015,474.5729,25.05946,29.26018,476.7736,56.84893,15.0,9.0,2017.0,419.357,32.5035575,475.67325,39.24468
2017-09-10 08:20:00,10.0,31.3937256713,454.455238823,8.0,35.1535828281,452.79477972,16.8261677425,21.2359974211,456.115697926,52.3591546935,20.0,9.0,2017.0,415.88418,413.6173,10.0,8.0,45.187844,436.68026,16.14821,17.098112,422.02472,54.686808,22.0,9.0,2017.0,10.0,8.0,104.5719,476.4756,81.59409,80.2358,477.1575,84.44601,20.0,9.0,2017.0,429.35249,33.2802435,476.81655,87.71195
2017-09-10 08:25:00,10.0,32.0963728115,472.649437011,8.0,36.3104946279,470.980276424,17.0849304621,21.5020931179,474.318597598,53.487973038,25.0,9.0,2017.0,426.40694,423.03278,10.0,8.0,49.052344,449.20556,16.418628,17.63985,434.89016,55.63338,27.0,9.0,2017.0,10.0,8.0,49.06974,493.9142,26.05576,29.52049,494.7742,56.6377,25.0,9.0,2017.0,442.04786,34.6860505,494.3442,40.3209225
2017-09-10 08:30:00,10.0,34.5168258902,521.402308402,8.0,39.7174536012,519.724097403,18.1557302826,22.747691413,523.080519402,57.4464282641,30.0,9.0,2017.0,470.31668,466.0457,10.0,8.0,57.80299,495.19254,17.63941,18.996286,480.53824,60.381062,32.0,9.0,2017.0,10.0,8.0,64.32751,542.5593,46.79111,51.30091,545.1492,74.87904,30.0,9.0,2017.0,487.86539,38.704937,543.85425,59.3246425
2017-09-10 08:35:00,10.0,33.9832442867,516.577117044,8.0,39.192128117,514.892088935,17.8496909968,22.3446850342,518.262145153,56.5464729986,35.0,9.0,2017.0,460.39956,454.87308,10.0,8.0,58.140824,487.24318,17.638994,18.453096,473.8104,59.022782,37.0,9.0,2017.0,10.0,8.0,56.04824,537.1618,27.7802,30.01794,539.2769,60.13339,35.0,9.0,2017.0,480.52679,38.313924,538.21935,43.4949425
2017-09-10 08:40:00,10.0,34.7744043705,534.232171104,8.0,40.3378353485,532.532777671,18.1904777167,22.7332480404,535.931564536,57.8360563763,40.0,9.0,2017.0,473.99006,467.70564,10.0,8.0,60.57643,502.5197,18.044032,18.85806,489.90248,60.508588,42.0,9.0,2017.0,10.0,8.0,56.74308,553.6955,28.18465,30.05166,556.0156,61.50972,40.0,9.0,2017.0,496.21109,39.4967775,554.85555,44.1222775
2017-09-10 08:45:00,10.0,36.6123657886,569.720597794,8.0,42.7974917076,567.999199833,19.0445322028,23.750934136,571.441995756,60.8565051079,45.0,9.0,2017.0,510.127,502.32588,10.0,8.0,65.927412,542.002,19.127094,20.008834,529.72538,64.435238,47.0,9.0,2017.0,10.0,8.0,60.29937,588.2056,29.68965,33.95376,590.4448,63.01775,45.0,9.0,2017.0,535.86369,42.3746445,589.3252,46.7401325
2017-09-10 08:50:00,10.0,37.34387157,609.110918669,8.0,45.2500921946,607.363090383,19.4889619848,23.9733763915,610.858746956,60.6630557093,50.0,9.0,2017.0,542.04648,532.82872,10.0,8.0,69.99291,576.55984,19.872018,21.092828,564.62306,67.5513,52.0,9.0,2017.0,10.0,8.0,64.86609,628.6164,30.22524,33.47848,630.7092,68.08221,50.0,9.0,2017.0,570.59145,44.627264,629.6628,49.163005
2017-09-10 08:55:00,10.0,38.4991003328,632.48006791,8.0,46.8230791762,630.707406222,20.0400535767,24.6228063887,634.252729598,62.5104621896,55.0,9.0,2017.0,561.31076,550.80512,10.0,8.0,72.975276,598.3837,20.346266,21.634866,586.24376,69.584232,57.0,9.0,2017.0,10.0,8.0,70.01502,650.7823,30.39052,34.6868,652.6047,68.46387,55.0,9.0,2017.0,592.31373,46.13516,651.6935,50.8890525
2017-09-10 09:00:00,10.0,41.5111852151,649.223864221,9.0,54.217280265,647.426731213,21.3982467488,25.7170138059,651.020997228,64.7122000407,0.0,9.0,2017.0,573.75704,562.25714,10.0,9.0,74.80566,612.75532,20.685154,21.973738,601.42932,70.736444,2.0,9.0,2017.0,10.0,9.0,69.0974,666.4262,32.62977,34.28671,668.6123,69.54121,0.0,9.0,2017.0,607.09232,47.050249,667.51925,51.3887725
