Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,DHI,DNI,GHI,Albedo
2021,7,5,7,1.0317092333333333,24.380514555555557,69.09649166666667,817.4196166666667,472.7988833333333,0.22304637652157255
2021,7,5,8,1.3292461533333333,25.835079555555556,77.93011333333334,884.4948,658.9609333333334,0.2021632613559519
2021,7,5,9,1.8139191383333333,26.484427999999998,84.79176833333332,921.8170166666666,817.35735,0.1869707374389883
2021,7,5,10,1.9315910483333334,27.871233888888888,94.58536166666666,936.42085,929.6416499999999,0.17969341625569715
2021,7,5,11,2.27740056,29.068284222222225,107.45083333333334,941.9193833333334,996.21575,0.17624877806968964
2021,7,5,12,1.9109931066666666,30.238689722222222,170.96901666666665,900.8755500000001,1026.23055,0.17692081004888155
2021,7,5,13,1.6583459649999999,31.101961222222222,345.34323333333333,625.0962866666666,915.7119666666666,0.18682800969934815
2021,7,5,14,2.5087721833333334,28.715724166666668,137.15372,3.8214728,137.17175333333336,0.1808759766954107
2021,7,5,15,4.184494183333333,26.61996127777778,66.61393833333334,0.37860706666666666,64.53804,0.17510543742618642
2021,7,5,16,6.331366366666667,24.208437555555555,63.00264,0.45223281666666665,61.148831666666666,0.1766232768352531
2021,7,5,17,2.9986972183333336,23.062057055555556,78.20417333333333,0.5930364833333334,76.06576166666667,0.1940456205148982
2021,7,5,18,1.963369606,23.450703111111114,66.82340500000001,172.37128656666667,90.67919166666667,0.18239724962250595
2021,7,5,19,2.1504738333333333,22.871776833333335,15.109327216666665,0.18380746666666667,13.898478833333334,0.15133555357415293
2021,7,5,20,3.6239128333333332,22.722829111111114,0.0,0.005583149999999999,0.0,0.99
2021,7,5,21,3.3118054666666668,23.0076445,0.0,0.018930316666666665,0.0,0.99
2021,7,5,22,1.8140404483333332,22.727091499999997,0.0,0.17883415,0.0,0.99
2021,7,5,23,1.1978117405,21.182457277777775,0.0,0.08270033333333333,0.0,0.99
2021,7,6,0,0.9344122215,19.72479666666667,0.0,0.06028008333333333,0.0,0.99
2021,7,6,1,1.3571584733333333,19.809315,0.0,0.20997833333333332,0.0,0.99
2021,7,6,2,0.8724996005,18.232360833333335,0.0,0.10032161666666667,0.0,0.99
2021,7,6,3,0.7877311493333333,18.194668333333333,0.0,0.07301698333333334,0.0,0.99
2021,7,6,4,0.7164963486666667,17.544374666666666,3.7590562833333334,17.658399183333334,3.878009,0.99
2021,7,6,5,0.8664355531666666,18.0275725,39.667698333333334,82.3106137,46.04878333333333,0.17782385087076488
2021,7,6,6,1.7151714416666666,18.520294,125.19320666666665,131.1913959,170.07413833333334,0.2113542116411842
2021,7,6,7,1.5497866966666665,20.682126166666666,97.37682333333333,692.859355,448.68174999999997,0.23711782082428196
2021,7,6,8,1.6426317750000001,21.894952666666665,85.37712499999999,868.4281166666666,657.0312333333333,0.20603522997703758
2021,7,6,9,2.1515153216666665,22.64083133333333,93.219515,910.1428333333333,815.6801833333334,0.18650492062543692
2021,7,6,10,2.1691209199999997,23.627354,111.36133333333333,882.7224343333334,902.5691666666667,0.1932029176850689
2021,7,6,11,2.021035985,24.883534333333333,180.70423333333335,624.4228523333334,781.4777833333334,0.33290370452713086
2021,7,6,12,2.2376512886666666,25.3041425,228.10118333333332,557.9509118333333,761.9663333333334,0.18392245988814038
2021,7,6,13,2.5080465050000003,25.776971,308.1509666666667,512.3189456666667,774.6723666666666,0.1795164407850554
2021,7,6,14,2.4563447333333333,26.322202333333333,368.77630000000005,196.57770225000002,532.62595,0.23604096136140928
2021,7,6,15,2.2043327833333333,25.675443055555554,300.5882166666667,142.68370986666667,397.20941666666664,0.20362643379963474
2021,7,6,16,2.160525895,25.7307785,197.87638333333334,69.42294741666666,234.60946333333334,0.19057079046439007
2021,7,6,17,1.8435981883333334,25.284709,97.92976833333334,5.126253533333334,97.58207166666666,0.18063704650134446
2021,7,6,18,1.813537015,24.81473738888889,18.673400666666666,0.34144853333333336,17.101134166666668,0.17424091974404698
2021,7,6,19,1.8775078,24.00637438888889,4.420047516666667,3.0691170666666663,3.7944408,0.21154906568479492
2021,7,6,20,1.957508805,21.190385555555554,0.0,0.6321246833333334,0.0,0.99
2021,7,6,21,0.8322100554999999,18.686656777777777,0.0,0.07659463333333334,0.0,0.99
2021,7,6,22,1.1310972733333335,18.54779427777778,0.0,0.08810955,0.0,0.99
2021,7,6,23,0.6160776386666666,18.159334055555558,0.0,0.07484946666666667,0.0,0.99
2021,7,7,0,1.3243174549999999,17.351204277777775,0.0,0.08749005,0.0,0.99
2021,7,7,1,1.3240441366666669,16.70956261111111,0.0,0.014568633333333334,0.0,0.99
2021,7,7,2,1.2402363650000001,16.490093722222223,0.0,0.0030533,0.0,0.99
2021,7,7,3,1.7477557033333333,16.770899777777778,0.0,0.003402233333333333,0.0,0.99
2021,7,7,4,1.1076113033333332,15.994934555555554,3.76609335,28.80553666666667,4.0673293,0.99
2021,7,7,5,1.5470733766666667,17.17050188888889,33.60467,420.4848,94.03765,0.13857836874223067
2021,7,7,6,1.209742443,21.180042166666667,56.408095,701.60565,276.9731,0.2308615349787206
2021,7,7,7,1.4862784966666667,21.61044383333333,69.41071000000001,824.80365,476.77325,0.22685663778238532
2021,7,7,8,1.444698385,23.22374316666667,80.75442666666666,882.0307833333334,659.7840166666666,0.20689900080033452
2021,7,7,9,1.3236954849999998,25.93438411111111,83.503295,940.0698,827.6666499999999,0.19105127096643454
2021,7,7,10,1.7770204083333332,27.65801433333333,90.235545,962.9327166666667,947.0091333333334,0.18390490307160295
2021,7,7,11,2.1274135999999997,29.066183444444444,116.00940999999999,944.0433833333334,1005.7623500000001,0.18056224787476738
2021,7,7,12,2.37520501,29.896034888888888,141.00906666666666,912.6399166666666,1004.3487833333334,0.17993558724512396
2021,7,7,13,2.3173844333333333,30.425522,128.91976666666667,918.3892833333333,955.9262666666667,0.181641846678562
2021,7,7,14,2.3078006416666668,30.558412944444445,109.33478333333333,906.6565499999999,845.7198000000001,0.18653226568409445
2021,7,7,15,1.8121077933333334,30.93795188888889,110.89495000000001,842.7001166666666,685.96725,0.19676830996252573
2021,7,7,16,1.463763685,30.752385222222223,95.68391,779.6988666666667,504.1227833333333,0.20855689674842356
2021,7,7,17,0.9486672833333334,30.503020277777775,72.30446833333333,684.6962500000001,310.87921666666665,0.21350444075269645
2021,7,7,18,0.7292222916666666,28.922524555555558,42.98321833333333,457.9492833333333,122.83564,0.10699950420444379
2021,7,7,19,0.9485208915,25.816983222222223,7.793999066666667,32.33166838333333,8.782207966666668,0.18350566972827823
2021,7,7,20,0.880609627,23.913088666666667,0.0,0.21198406666666667,0.0,0.99
2021,7,7,21,1.1821596916666666,22.650956333333333,0.0,0.057663483333333335,0.0,0.99
2021,7,7,22,0.7608192355,21.320171833333333,0.0,0.13870631666666666,0.0,0.99
2021,7,7,23,0.6942602131666666,20.675241222222223,0.0,0.12413735000000001,0.0,0.99
2021,7,8,0,0.8719788,21.100175222222223,0.01699318333333333,0.10197916666666668,0.0,0.99
2021,7,8,1,1.1225854733333334,22.161802166666668,0.024094183333333335,0.030009283333333334,0.0,0.99
2021,7,8,2,3.118234345,24.078135444444445,0.005829733333333333,0.12239236666666667,0.0,0.99
2021,7,8,3,4.962906116666667,24.134909166666667,0.0,0.0011340666666666665,0.0,0.99
2021,7,8,4,4.922875183333333,23.817305944444445,3.354110083333333,7.9859971666666665,2.8508984666666666,0.99
2021,7,8,5,4.7352077999999995,24.431630055555555,35.49546333333333,304.75476549999996,79.54155333333333,0.1224748805873926
2021,7,8,6,3.1592174,25.64220977777778,72.91414333333334,401.10875475,190.96949666666666,0.1795150527616733
2021,7,8,7,0.9713950361666667,26.885823944444443,186.28409,375.33282876666664,367.22178333333335,0.177809206178177
2021,7,8,8,1.5925263716666669,28.661094166666665,143.25643333333335,772.9599833333334,656.3516999999999,0.20874002106054734
2021,7,8,9,1.4072634566666666,31.814388166666667,129.45378333333332,910.0224666666667,848.34455,0.18927011687624723
2021,7,8,10,1.6583808166666667,33.406757222222225,216.27255,753.7025883333333,886.2371833333333,0.18385869509465813
2021,7,8,11,1.7269999166666667,34.30405872222222,344.7667166666667,576.3563166666667,895.5393833333333,0.17764222624254516
2021,7,8,12,1.6695867916666667,34.55301888888889,415.48865,287.74849183333333,691.3353666666667,0.18265823160887154
2021,7,8,13,1.6724158616666667,33.76864472222222,337.26241666666664,214.54546385,528.6318166666666,0.17863039612911352
2021,7,8,14,1.6624940516666666,34.83355411111111,298.65245,398.25526783333333,633.3906166666667,0.18733320263469808
2021,7,8,15,1.199097525,33.918295055555554,311.50068333333337,82.26650621666666,364.55898333333334,0.1925300180528628
2021,7,8,16,3.1030850233333336,32.664246500000004,210.40658333333334,19.336192200000003,215.68258333333333,0.19567205601045334
2021,7,8,17,2.1390830033333335,31.48285227777778,95.66709833333333,25.140751299999998,101.64247666666667,0.18391120754982906
2021,7,8,18,1.6803596583333333,30.497591222222223,36.66106883333334,0.3369071,34.3216125,0.16955418392646146
2021,7,8,19,1.3652343216666667,28.977843166666666,2.54133365,0.22245330000000002,1.55382755,0.18661548802551806
2021,7,8,20,1.355890125,27.675507944444448,0.0,0.18851745,0.0,0.99
2021,7,8,21,0.8663483966666666,24.563298444444445,0.0,0.18747025,0.0,0.99
2021,7,8,22,2.2989755916666668,24.184301166666668,0.0,0.11419238333333334,0.0,0.99
2021,7,8,23,2.174178646666667,24.9492495,0.0,0.05007348333333333,0.0,0.99
2021,7,9,0,2.6896831266666665,24.39250622222222,0.006604966666666667,0.008549183333333332,0.0,0.99
2021,7,9,1,3.9410973933333335,26.023069888888887,0.0,0.0002617,0.0,0.99
2021,7,9,2,5.203574166666667,26.45648161111111,0.0,0.0065427333333333325,0.0,0.99
2021,7,9,3,5.122512333333333,26.315413444444445,0.0,0.010730066666666668,0.0,0.99
2021,7,9,4,5.3613699,26.08836527777778,3.3437375166666667,8.49778125,2.9218759166666666,0.3730520174450292
2021,7,9,5,3.886306666666667,25.838646,56.052695,345.5067233333333,102.77245500000001,0.14189540738658404
2021,7,9,6,3.2984029500000003,27.574142277777778,145.59535,372.4953683333333,266.59686666666664,0.22896274455535437
2021,7,9,7,2.770068735,29.059003500000003,157.6888,568.9687666666666,441.6868,0.22351351576129577
2021,7,9,8,2.106302375,27.997610555555557,130.3277,783.9722833333333,648.7931666666666,0.2033349467087035
2021,7,9,9,1.4945084033333333,30.287448444444443,117.00108333333333,882.6522,814.51835,0.19098225597891405
2021,7,9,10,1.6833017316666667,31.66583711111111,115.9085,911.6221499999999,926.7185333333333,0.18098031428694714
2021,7,9,11,1.9887105566666667,33.000163888888885,208.82085,794.9581978333333,959.76665,0.19365699072751655
2021,7,9,12,1.7827968216666668,33.696644388888885,289.1395333333333,562.9972833333334,830.4093166666667,0.1904993995332514
2021,7,9,13,1.9021502416666667,32.78601,425.4288833333333,72.70221183333334,496.5305,0.1908193517386205
2021,7,9,14,1.0355617483333333,32.235887444444444,218.18774,0.9197316333333333,214.049455,0.19389314188251464
2021,7,9,15,1.7183754483333333,31.67890988888889,226.53711666666666,10.086547416666667,229.23733333333334,0.19459631299157237
2021,7,9,16,3.288068733333333,31.300616333333334,147.17713333333333,0.4246646666666667,143.4224,0.1980386701534635
2021,7,9,17,2.6204669383333337,30.44912961111111,61.12390333333334,0.1178564,58.31549666666667,0.1938660159805994
2021,7,9,18,3.046918,30.50933222222222,34.34811166666667,24.401171666666666,37.90108,0.18294735429345094
2021,7,9,19,2.6570068333333334,28.913369777777778,9.98105385,0.25124095,8.678527383333334,0.356430900240701
2021,7,9,20,3.51445115,28.25914111111111,0.0,0.20134135,0.0,0.99
2021,7,9,21,3.6558350666666666,27.540515944444444,0.0,0.10320044999999999,0.0,0.99
2021,7,9,22,4.18257615,26.836879333333332,0.0,0.04169891666666667,0.0,0.99
2021,7,9,23,3.67422395,25.211894611111113,0.0,0.14306651666666664,0.0,0.99
2021,7,10,0,3.483718383333333,19.493534277777776,0.0016745,1.0395130333333333,0.0,0.99
2021,7,10,1,2.3869517733333336,19.768339055555554,0.013489,0.0006106500000000001,0.0,0.99
2021,7,10,2,2.23918705,20.105293055555556,0.0,0.06429343333333333,0.0,0.99
2021,7,10,3,1.668970905,19.411765055555556,0.0,0.16452813333333335,0.0,0.99
2021,7,10,4,0.768486655,17.44683527777778,2.3849574166666665,0.20456881666666668,1.6844079333333333,0.99
2021,7,10,5,0.7595655165,16.399504166666667,39.439996666666666,33.8254771,44.98473333333333,0.19338627382032847
2021,7,10,6,0.9020142,19.980892166666667,77.712655,594.2431333333334,262.4819166666667,0.2427697054730128
2021,7,10,7,0.9617173318333333,22.68167833333333,89.543695,762.99275,462.14888333333334,0.23323843265896457
2021,7,10,8,1.6659754566666665,22.85864472222222,104.01970333333334,832.1060333333334,647.8063500000001,0.21367585574588385
2021,7,10,9,1.9611933499999998,24.085635500000002,115.37271666666668,878.5738,810.0170833333334,0.19808321251300284
2021,7,10,10,2.146009341666667,24.769156222222225,115.10066666666667,913.58785,927.5340833333333,0.18897852009915644
2021,7,10,11,2.2155896733333336,25.73003322222222,130.17736666666667,900.3433666666666,978.3768,0.1838895518816918
2021,7,10,12,2.6977808816666666,26.42417638888889,138.75188333333332,889.7610333333333,980.04305,0.1834055897759721
2021,7,10,13,2.5656738349999997,26.895650944444448,144.65953333333334,869.6251833333333,928.7146333333333,0.18527985123169713
2021,7,10,14,2.3675146333333337,27.198240555555557,173.0859,774.2320666666667,802.5087,0.19350393825606851
2021,7,10,15,2.2305896416666666,27.42479066666667,183.45906666666667,655.2006666666667,631.6259666666666,0.20628698967695708
2021,7,10,16,1.8231479449999999,27.434903055555555,161.31635,492.14421666666664,418.60676666666666,0.22232837097825442
2021,7,10,17,1.707434025,26.693753666666666,111.86323833333334,321.02739583333334,222.18149333333335,0.21924807900622792
2021,7,10,18,1.2980947516666668,25.289450833333333,56.149559999999994,94.26500549999999,68.95704,0.15170469706932915
2021,7,10,19,1.0010924033333333,23.78394361111111,7.037838300000001,0.9328968999999999,5.957707133333333,0.99
2021,7,10,20,0.5689998393333333,22.52285161111111,0.0,0.09473818333333334,0.0,0.99
2021,7,10,21,0.8963126846666666,22.340103666666668,0.0,0.1506563,0.0,0.99
2021,7,10,22,0.7019383116666666,21.293617166666664,0.0,0.15624046666666666,0.0,0.99
2021,7,10,23,1.0125855400000001,17.872663166666666,0.0,0.1517035833333333,0.0,0.99
2021,7,11,0,0.8321005499999999,16.653358277777777,0.0,0.07519714999999999,0.0,0.99
2021,7,11,1,1.326545525,16.008341722222223,0.0,0.061763099999999994,0.0,0.99
2021,7,11,2,1.9623390366666666,16.74977072222222,0.0,0.016051416666666665,0.0,0.99
2021,7,11,3,1.8246722216666666,15.675167666666665,0.0,0.04536266666666667,0.0,0.99
2021,7,11,4,1.8590479433333333,14.950442277777777,3.2479119333333335,9.532283183333334,2.8893134833333334,0.99
2021,7,11,5,1.5575232733333333,16.030654555555557,47.81099166666666,167.90973166666666,70.89067666666666,0.20356340087996702
2021,7,11,6,0.6309515465,18.46615711111111,112.46470333333333,336.5409833333333,214.97103333333334,0.24972967497497728
2021,7,11,7,1.064167825,20.091925,163.36145,489.37063333333333,401.64329999999995,0.2448102206047154
2021,7,11,8,1.2162112966666667,21.22406161111111,189.83958333333334,643.0987833333334,609.0011,0.22356630744232592
2021,7,11,9,1.6258600883333334,22.615863111111114,201.63421666666667,727.4626499999999,775.09155,0.20613367382695688
2021,7,11,10,1.9099876233333333,23.9286145,194.54696666666666,796.3413,900.9165333333333,0.1951414155653936
2021,7,11,11,1.9996661983333333,25.2824445,176.30275,849.0992666666666,974.5888,0.18827309376932305
2021,7,11,12,2.1424598366666667,26.48979322222222,166.6182,862.7745333333334,980.4316833333334,0.18725188992997055
2021,7,11,13,1.932951385,27.478556277777777,183.01856666666666,819.1564999999999,920.3969166666667,0.18936414674766985
2021,7,11,14,1.8153911533333333,28.154088444444444,191.82338333333334,753.8766333333333,802.60445,0.19590664405634783
2021,7,11,15,1.7607889533333332,28.428461333333335,194.46746666666667,650.6397,638.4713833333334,0.20694054485174967
2021,7,11,16,1.53008966,28.202827333333335,179.60826666666665,480.3633,428.81938333333335,0.22056839347936547
2021,7,11,17,1.0937904916666668,27.82213116666667,126.67293333333333,308.7421333333333,232.63111666666666,0.22600136076189012
2021,7,11,18,0.64670435,26.64887077777778,73.19000333333334,155.28681666666668,99.04802833333333,0.1815811189857303
2021,7,11,19,1.0236236066666666,23.175691722222222,5.6049731,1.4400837833333333,4.510500283333333,0.12850614795995957
2021,7,11,20,0.9090152983333333,20.864832888888888,0.0,0.23571106666666666,0.0,0.99
2021,7,11,21,1.8986118566666665,20.722815500000003,0.0,0.0460605,0.0,0.99
2021,7,11,22,1.8196670849999999,19.59954411111111,0.0,0.00671715,0.0,0.99
2021,7,11,23,1.94987601,19.925467833333336,0.0,0.0029660000000000003,0.0,0.99
2021,7,12,0,1.5179093250000002,18.674606555555556,0.0,0.0,0.0,0.99
2021,7,12,1,1.2825182666666666,18.432802166666665,0.0,0.016923783333333334,0.0,0.99
2021,7,12,2,1.0394397993333333,18.1199335,0.0,0.01474285,0.0,0.99
2021,7,12,3,3.22142187,19.357847611111108,0.0,0.02355375,0.0,0.99
2021,7,12,4,2.9662241833333334,19.31780088888889,1.57178945,2.74844465,1.1506095666666667,0.99
2021,7,12,5,1.2249276783333334,17.67889788888889,40.438473333333334,66.37258166666666,48.162264,0.2222698000053966
2021,7,12,6,0.5963095348333333,18.45431466666667,118.22225333333333,172.67065,169.51662833333333,0.25880630324380394
2021,7,12,7,0.5629353028333333,21.633882944444444,200.30976666666666,247.98483333333334,316.98095,0.2534255993732426
2021,7,12,8,0.6974137406666666,23.704174055555555,269.3896833333333,314.07756666666666,470.46703333333335,0.23722539083220825
2021,7,12,9,0.7377177516666666,26.324700777777778,326.1283833333334,383.56555000000003,624.2153333333333,0.22150110886775015
2021,7,12,10,1.50364981,27.566085722222223,353.94713333333334,459.77145,758.7645,0.2088975917265485
2021,7,12,11,1.8491478766666667,28.93406677777778,327.87198333333333,595.38905,885.5755666666666,0.19612030256994883
2021,7,12,12,2.31956505,29.7961615,307.08774999999997,636.4671833333334,905.7859666666667,0.19286371229822072
2021,7,12,13,2.0340972566666666,30.432816722222224,284.68011666666666,640.6499,858.8346,0.19422247708087156
2021,7,12,14,1.9472988533333333,30.64720272222222,256.2313833333333,633.9755666666666,767.2824333333333,0.19720867327608904
2021,7,12,15,1.3760356283333333,30.364772388888888,240.28578333333334,366.05540733333333,487.97085,0.2015895902548333
2021,7,12,16,0.9742939866666666,31.129401055555554,179.89038333333335,504.96745,439.97805,0.2186813585496751
2021,7,12,17,0.7558957591666666,29.81595088888889,103.77875833333334,158.50738288333332,161.8044,0.19698894437251577
2021,7,12,18,0.534157547,27.264054722222223,66.70143166666666,73.55128273333334,74.59717166666665,0.19811918476973472
2021,7,12,19,1.3896681641666668,25.513071555555555,7.518567383333333,4.262123466666667,6.493755266666667,0.99
2021,7,12,20,1.37620018,23.188672666666665,0.0,0.05050955,0.0,0.99
2021,7,12,21,1.5615420866666667,21.715004944444445,0.0,0.08078056666666668,0.0,0.99
2021,7,12,22,1.8495479033333335,21.547310666666665,0.0,0.028700633333333333,0.0,0.99
2021,7,12,23,1.8439186166666666,21.144352055555554,0.0,0.10398556666666667,0.0,0.99
2021,7,13,0,1.3276902016666667,21.310251222222224,0.0,0.031492283333333336,0.0,0.99
2021,7,13,1,1.1352816366666665,21.34003127777778,0.0,0.0654271,0.0,0.99
2021,7,13,2,0.8953208835,21.191232444444445,0.0,0.06987588333333333,0.0,0.99
2021,7,13,3,1.0542423395,21.06070244444444,0.0,0.053563099999999995,0.0,0.99
2021,7,13,4,1.1181880543333333,19.204645833333334,1.4473899000000001,0.30105326666666665,0.8133476166666667,0.6145527163669356
2021,7,13,5,1.6798682333333335,20.069954722222224,39.3293675,57.22081243333333,48.223692666666665,0.20103529522230051
2021,7,13,6,2.604411616666667,23.314246944444445,101.58505333333332,72.49633263333334,117.31236166666666,0.22678882497218553
2021,7,13,7,1.9372199049999999,23.270253,98.36276333333333,22.848576833333333,109.11546166666668,0.19812866079859637
2021,7,13,8,3.5276243666666667,23.601193555555554,274.92145,533.5216866666667,622.3824166666667,0.21912634164728864
2021,7,13,9,3.0120533316666664,23.361103388888885,391.05591666666663,155.291815,510.7983666666667,0.2171861738006011
2021,7,13,10,2.070801573333333,23.60775938888889,365.05561666666665,401.8532651666667,730.0835833333333,0.20132012353875017
2021,7,13,11,2.1219903049999997,25.610224055555555,294.2837166666667,745.9848333333334,995.5052,0.18989317151909776
2021,7,13,12,1.8450389916666665,27.028090833333334,346.33485,432.2538715,757.9422166666667,0.19251286957314406
2021,7,13,13,2.1347477833333333,25.651988111111113,196.50503333333333,5.036757483333333,199.51484166666665,0.1928600775511767
2021,7,13,14,3.0240047,22.607596222222224,51.45206333333333,0.19235593333333334,48.963715,0.17080212300331615
2021,7,13,15,2.019951551666667,25.327076499999997,317.05025,117.64043131666668,392.30845000000005,0.21531153674914322
2021,7,13,16,2.499572366666667,25.516599499999998,230.13583333333332,27.88546726666667,241.71203333333332,0.20698457268925946
2021,7,13,17,2.4034769000000002,24.72287161111111,115.372185,0.7839918,112.46064500000001,0.2042124548998765
2021,7,13,18,6.139876183333333,24.419174666666667,35.408815000000004,0.6576742,33.789315,0.18815697331054626
2021,7,13,19,4.99128345,22.908032333333335,2.108042033333333,0.6878561,1.4765569333333335,0.4293510510502398
2021,7,13,20,3.1587270233333333,22.88708227777778,9.301666666666667e-05,0.10442131666666667,0.0,0.99
2021,7,13,21,3.0700709500000003,22.176301444444444,0.0,0.010381216666666667,0.0,0.99
2021,7,13,22,1.8939329675,21.544430388888888,0.02769118333333333,0.0615888,0.0,0.99
2021,7,13,23,3.9830341166666665,23.722970999999998,0.0067600333333333335,0.015702466666666668,0.0,0.99
2021,7,14,0,1.471283977,22.17782927777778,0.0,0.35086538333333334,0.0,0.99
2021,7,14,1,1.6408419766666666,20.143774944444445,0.0,0.13661131666666665,0.0,0.99
2021,7,14,2,1.743216305,19.75321605555556,0.0,0.15746105000000002,0.0,0.99
2021,7,14,3,2.091322815,19.02044672222222,0.0,0.09988491666666667,0.0,0.99
2021,7,14,4,1.039874922,17.00755061111111,1.61514185,0.030096466666666665,1.0398952333333333,0.99
2021,7,14,5,0.8313633748333333,17.86500238888889,52.28604,4.277097299999999,51.03053833333333,0.22468814132884457
2021,7,14,6,1.0354460646666666,18.397462666666666,124.13595000000001,7.774819833333334,124.03132000000001,0.21837272049331227
2021,7,14,7,1.8441588,18.936609444444446,190.71291666666667,6.022459583333333,191.30378333333334,0.21764878169796537
2021,7,14,8,1.754364125,19.422833944444445,301.78355,19.863520666666666,311.59818333333334,0.22499199852325472
2021,7,14,9,1.7404342183333334,19.8712235,309.05985,9.235941833333333,312.2579666666667,0.2142228423419028
2021,7,14,10,1.48990543,20.295894444444446,291.47653333333335,2.074828833333333,290.2442,0.20988271966025235
2021,7,14,11,1.1566236416666666,20.747478277777777,256.3629833333333,1.6073329166666668,254.7405,0.20085597608271485
2021,7,14,12,0.977575895,21.21019961111111,275.94315,1.6474728333333333,275.02683333333334,0.20406975906640196
2021,7,14,13,1.19893428,22.165677333333335,326.26585,3.423075,326.4182166666667,0.2054379527375219
2021,7,14,14,1.3882438185000001,22.628358944444447,290.5337666666667,2.3048856666666664,288.21691666666663,0.20349793674878383
2021,7,14,15,1.56089871,22.652561055555555,169.29296833333333,0.8702761666666666,166.4766866666667,0.19965795018515944
2021,7,14,16,4.478618883333334,19.216920666666667,34.766425,1.5474146500000001,34.251755,0.19546001369661012
2021,7,14,17,1.9745288233333333,16.64149711111111,57.96042,2.5738417833333336,58.610881666666664,0.1935979327163738
2021,7,14,18,1.7073437851666666,17.478587277777777,59.65446166666666,23.58658555,61.741685,0.1834197151156799
2021,7,14,19,1.4730882283333335,17.74340388888889,3.8092425000000003,0.5591043666666666,3.4057015666666666,0.99
2021,7,14,20,2.0788744383333335,17.659641944444445,0.0,0.16208526666666667,0.0,0.99
2021,7,14,21,2.804254933333333,16.819466833333333,0.0,0.03873331666666667,0.0,0.99
2021,7,14,22,4.373691750000001,17.26190944444444,0.0,0.0,0.0,0.99
2021,7,14,23,3.9633781833333335,17.940238277777777,0.0,0.006106566666666666,0.0,0.99
2021,7,15,0,1.7922176266666667,17.185009333333333,0.0,0.06542778333333334,0.0,0.99
2021,7,15,1,2.8368764533333333,16.35464511111111,0.0,0.06507905,0.0,0.99
2021,7,15,2,1.1443000656666666,15.181915222222221,0.0,0.11410601666666667,0.0,0.99
2021,7,15,3,1.1954269616666666,13.389014222222222,0.0,0.07048756666666667,0.0,0.99
2021,7,15,4,0.6673389191666667,12.1899735,2.2351322833333334,4.6599183166666664,1.7936828333333332,0.99
2021,7,15,5,0.7641978568333333,13.314539055555555,39.86882666666667,238.94463,71.29766166666667,0.16620818710284277
2021,7,15,6,0.4579936921666666,18.1069425,90.95764333333334,485.0441333333334,235.81103333333334,0.23247968197544608
2021,7,15,7,0.9400741283333333,20.43063138888889,127.19806666666666,631.7824999999999,430.24660000000006,0.22533155205767208
2021,7,15,8,1.431131085,21.05258311111111,157.67268333333334,708.751,614.4213166666667,0.21080521424825607
2021,7,15,9,1.7235735633333333,22.370736722222222,174.68398333333334,767.1875833333332,775.6294999999999,0.19700647389082562
2021,7,15,10,1.6719333016666666,23.830338166666664,224.58354999999997,732.9964816666667,870.9604333333333,0.1954773337306664
2021,7,15,11,1.7622161983333333,25.79854838888889,255.46431666666666,695.6130511666667,906.2316833333333,0.18357730743361017
2021,7,15,12,2.24609241,26.537657000000003,240.7577,742.47365,939.51705,0.18351442349875544
2021,7,15,13,1.7634550066666668,26.888827944444447,253.4188,249.70120161666668,481.4313,0.1931295652856645
2021,7,15,14,2.731209016666667,24.66911127777778,177.43030666666667,14.947202066666668,188.19728833333332,0.20306270383582606
2021,7,15,15,1.4564451200000001,24.446042833333333,184.15621833333336,306.5638881166667,379.7191833333334,0.2070585518958868
2021,7,15,16,1.5071531283333333,27.159009277777777,148.81306666666666,577.51275,445.8828833333333,0.21082533934919148
2021,7,15,17,0.778767622,27.297773833333334,105.28310666666667,408.03547249999997,247.20377333333332,0.19932033529115065
2021,7,15,18,0.7203492418333333,24.804864333333335,38.166108333333334,71.74747211666666,49.95825,0.14814641934167125
2021,7,15,19,1.62004452,23.906211555555554,2.3103610166666666,0.23955215000000002,1.6730464166666665,0.17175386778126184
2021,7,15,20,2.1881229816666665,21.38147188888889,0.0,0.4880888666666667,0.0,0.99
2021,7,15,21,1.9922763749999999,20.500160222222224,0.0,0.05443543333333333,0.0,0.99
2021,7,15,22,2.9625390666666664,20.58400038888889,0.0013954166666666666,0.017359899999999998,0.0,0.99
2021,7,15,23,1.8245089733333333,20.354837055555556,0.0,0.011602449999999999,0.0,0.99
2021,7,16,0,1.2600133344999997,18.743031555555554,0.0,0.049375616666666663,0.0,0.99
2021,7,16,1,2.494231216666667,19.58822422222222,0.0,0.03541773333333333,0.0,0.99
2021,7,16,2,1.4268850066666665,18.995031944444445,0.0017985166666666665,0.010729983333333333,0.0,0.99
2021,7,16,3,2.9100882716666665,19.97764588888889,0.0,0.15667506666666667,0.0,0.99
2021,7,16,4,1.6169606475,18.488264388888886,2.081963083333333,3.7579334333333336,1.5390295333333335,0.99
2021,7,16,5,3.172770616666667,20.23485422222222,40.080845,179.94958833333334,64.320965,0.17055515260148132
2021,7,16,6,3.278125866666667,21.98255627777778,89.12939,462.77658333333335,228.01569999999998,0.23303211515059183
